Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619509175.024103,3375.75,1927.0,5.0,5000.0,35.084
1619509177.669183,3374.624755859375,1928.0,5.0,5000.0,35.084
1619509180.317781,3374.624755859375,1928.0,5.0,5000.0,35.084
1619509182.961487,3373.875,1929.0,5.0,5000.0,35.084
1619509185.608155,3376.5,1929.0,5.0,5000.0,35.16
1619509188.256147,3375.0,1930.0,5.0,5000.0,35.16
1619509190.906443,3373.125,1930.0,5.0,5000.0,35.16
1619509193.550382,3374.624755859375,1931.0,5.0,5000.0,35.159
1619509196.199702,3376.125,1931.0,5.0,5000.0,35.177
1619509198.849667,3374.25,1932.0,5.0,5000.0,35.176
1619509201.488106,3378.000244140625,1932.0,5.0,5000.0,35.176
1619509204.172669,3373.875,1933.0,5.0,5000.0,35.176
1619509206.784074,3375.0,1933.0,5.0,5000.0,35.199
1619509209.434271,3374.25,1934.0,5.0,5000.0,35.199
1619509212.079368,3373.875,1935.0,5.0,5000.0,35.275
1619509214.724823,3373.125,1935.0,5.0,5000.0,35.275
1619509217.37786,3374.624755859375,1936.0,5.0,5000.0,35.274
1619509220.024851,3372.375,1936.0,5.0,5000.0,35.274
1619509222.668561,3374.624755859375,1937.0,5.0,5000.0,35.274
1619509225.315445,3373.875,1937.0,5.0,5000.0,35.273
1619509227.959921,3375.75,1938.0,5.0,5000.0,35.273
1619509230.614382,3373.875,1938.0,5.0,5000.0,35.342
1619509233.256797,3375.0,1939.0,5.0,5000.0,35.342
1619509235.90289,3371.999755859375,1939.0,5.0,5000.0,35.342
1619509238.549848,3375.0,1940.0,5.0,5000.0,35.342
1619509241.199358,3370.5,1940.0,5.0,5000.0,35.342
1619509243.844965,3376.5,1941.0,5.0,5000.0,35.342
1619509246.493249,3376.5,1941.0,5.0,5000.0,35.342
1619509249.138331,3371.625,1942.0,5.0,5000.0,35.342
1619509251.787569,3373.875,1942.0,5.0,5000.0,35.358
1619509254.432568,3371.625,1943.0,5.0,5000.0,35.357
1619509257.084522,3374.25,1944.0,5.0,5000.0,35.435
1619509259.697903,3371.999755859375,1944.0,5.0,5000.0,35.435
1619509262.323101,3372.375,1945.0,5.0,5000.0,35.435
1619509264.973001,3372.750244140625,1945.0,5.0,5000.0,35.435
1619509267.622289,3373.125,1946.0,5.0,5000.0,35.434
1619509270.269455,3372.750244140625,1946.0,5.0,5000.0,35.511
1619509272.934862,3373.875,1947.0,5.0,5000.0,35.505
1619509275.556576,3373.875,1947.0,5.0,5000.0,35.505
1619509278.207767,3373.125,1948.0,5.0,5000.0,35.505
1619509280.856955,3373.875,1948.0,5.0,5000.0,35.504
1619509283.498939,3370.875,1949.0,5.0,5000.0,35.504
1619509286.149406,3372.750244140625,1949.0,5.0,5000.0,35.504
1619509288.802211,3371.25,1950.0,5.0,5000.0,35.504
1619509291.441327,3371.25,1950.0,5.0,5000.0,35.504
1619509294.085319,3373.125,1951.0,5.0,5000.0,35.504
1619509296.737436,3372.750244140625,1951.0,5.0,5000.0,35.598
1619509299.387286,3372.750244140625,1952.0,5.0,5000.0,35.597
1619509302.031525,3373.875,1953.0,5.0,5000.0,35.597
1619509304.671283,3374.624755859375,1953.0,5.0,5000.0,35.597
1619509307.322264,3372.750244140625,1954.0,5.0,5000.0,35.598
1619509309.972373,3375.0,1954.0,5.0,5000.0,35.598
1619509312.620148,3373.125,1955.0,5.0,5000.0,35.608
1619509315.262733,3371.625,1955.0,5.0,5000.0,35.687
1619509317.910724,3372.750244140625,1956.0,5.0,5000.0,35.684
1619509320.585652,3370.125244140625,1956.0,5.0,5000.0,35.684
1619509323.210762,3371.625,1957.0,5.0,5000.0,35.684
1619509325.855448,3373.125,1957.0,5.0,5000.0,35.741
1619509328.499553,3371.25,1958.0,5.0,5000.0,35.741
1619509331.147197,3373.125,1958.0,5.0,5000.0,35.741
1619509333.792659,3371.625,1959.0,5.0,5000.0,35.741
1619509336.446265,3371.25,1959.0,5.0,5000.0,35.74
1619509339.089996,3372.375,1960.0,5.0,5000.0,35.74
1619509341.733165,3371.625,1960.0,5.0,5000.0,35.74
1619509344.381021,3371.25,1961.0,5.0,5000.0,35.74
1619509347.032079,3370.125244140625,1962.0,5.0,5000.0,35.794
1619509349.675622,3373.875,1962.0,5.0,5000.0,35.794
1619509352.322524,3370.875,1963.0,5.0,5000.0,35.794
1619509354.966782,3373.875,1963.0,5.0,5000.0,35.794
1619509357.615895,3374.624755859375,1964.0,5.0,5000.0,35.793
1619509360.266003,3371.625,1964.0,5.0,5000.0,35.862
1619509362.913883,3369.75,1965.0,5.0,5000.0,35.857
1619509365.559202,3370.875,1965.0,5.0,5000.0,35.857
1619509368.206203,3369.75,1966.0,5.0,5000.0,35.857
1619509370.855606,3371.625,1966.0,5.0,5000.0,35.856
1619509373.502256,3370.875,1967.0,5.0,5000.0,35.856
1619509376.152539,3373.5,1967.0,5.0,5000.0,35.856
1619509378.795782,3372.375,1968.0,5.0,5000.0,35.855
1619509381.443076,3371.999755859375,1968.0,5.0,5000.0,35.854
1619509384.085318,3371.999755859375,1969.0,5.0,5000.0,35.854
1619509386.734683,3371.999755859375,1969.0,5.0,5000.0,35.942
1619509389.386255,3371.999755859375,1970.0,5.0,5000.0,35.942
1619509392.028874,3372.375,1971.0,5.0,5000.0,35.942
1619509394.674337,3371.625,1971.0,5.0,5000.0,35.942
1619509397.32466,3370.125244140625,1972.0,5.0,5000.0,35.942
1619509399.972255,3369.0,1972.0,5.0,5000.0,35.942
1619509402.624903,3370.5,1973.0,5.0,5000.0,35.952
1619509405.271992,3370.125244140625,1973.0,5.0,5000.0,36.035
1619509407.914776,3371.625,1974.0,5.0,5000.0,36.03
1619509410.56205,3370.875,1974.0,5.0,5000.0,36.03
1619509413.207019,3370.5,1975.0,5.0,5000.0,36.03
1619509415.853307,3370.5,1975.0,5.0,5000.0,36.03
1619509418.499689,3370.5,1976.0,5.0,5000.0,36.03
1619509421.146565,3369.75,1976.0,5.0,5000.0,36.097
1619509423.794339,3370.875,1977.0,5.0,5000.0,36.097
1619509426.446983,3369.75,1977.0,5.0,5000.0,36.097
1619509429.088126,3370.125244140625,1978.0,5.0,5000.0,36.097
1619509431.735067,3370.5,1978.0,5.0,5000.0,36.096
1619509434.384335,3369.374755859375,1979.0,5.0,5000.0,36.096
1619509437.058738,3369.374755859375,1980.0,5.0,5000.0,36.096
1619509439.681786,3369.374755859375,1980.0,5.0,5000.0,36.095
1619509442.326033,3372.375,1981.0,5.0,5000.0,36.172
1619509444.971806,3370.5,1981.0,5.0,5000.0,36.172
1619509447.6185,3372.750244140625,1982.0,5.0,5000.0,36.172
1619509450.26478,3371.25,1982.0,5.0,5000.0,36.172
1619509452.914571,3370.875,1983.0,5.0,5000.0,36.172
1619509455.56204,3369.374755859375,1983.0,5.0,5000.0,36.172
1619509458.207646,3370.125244140625,1984.0,5.0,5000.0,36.172
1619509460.850665,3367.875,1984.0,5.0,5000.0,36.249
1619509463.499305,3369.75,1985.0,5.0,5000.0,36.249
1619509466.147749,3369.374755859375,1985.0,5.0,5000.0,36.249
1619509468.799566,3369.374755859375,1986.0,5.0,5000.0,36.251
1619509471.447601,3369.0,1986.0,5.0,5000.0,36.251
1619509474.087637,3368.250244140625,1987.0,5.0,5000.0,36.251
1619509476.735972,3366.75,1987.0,5.0,5000.0,36.324
1619509479.386592,3372.375,1988.0,5.0,5000.0,36.324
1619509482.031791,3366.375,1989.0,5.0,5000.0,36.323
1619509484.672709,3369.374755859375,1989.0,5.0,5000.0,36.323
1619509487.323685,3371.999755859375,1990.0,5.0,5000.0,36.323
1619509489.970631,3366.75,1990.0,5.0,5000.0,36.323
1619509492.62065,3371.625,1991.0,5.0,5000.0,36.376
1619509495.266344,3369.75,1991.0,5.0,5000.0,36.376
1619509497.911948,3371.625,1992.0,5.0,5000.0,36.376
1619509500.557519,3370.125244140625,1992.0,5.0,5000.0,36.376
1619509503.208884,3370.125244140625,1993.0,5.0,5000.0,36.376
1619509505.855572,3369.75,1993.0,5.0,5000.0,36.375
1619509508.501006,3368.250244140625,1994.0,5.0,5000.0,36.375
1619509511.151963,3369.374755859375,1994.0,5.0,5000.0,36.42
1619509513.79565,3370.125244140625,1995.0,5.0,5000.0,36.42
1619509516.442039,3368.625,1995.0,5.0,5000.0,36.419
1619509519.087321,3367.875,1996.0,5.0,5000.0,36.419
1619509521.739067,3369.374755859375,1996.0,5.0,5000.0,36.473
1619509524.386349,3369.374755859375,1997.0,5.0,5000.0,36.473
1619509527.026581,3369.0,1998.0,5.0,5000.0,36.472
1619509529.675337,3369.0,1998.0,5.0,5000.0,36.472
1619509532.323589,3369.0,1999.0,5.0,5000.0,36.527
1619509534.97298,3369.374755859375,1999.0,5.0,5000.0,36.526
1619509537.612417,3371.25,2000.0,5.0,5000.0,36.526
1619509540.293994,3369.0,2000.0,5.0,5000.0,36.526
1619509542.910438,3366.75,2001.0,5.0,5000.0,36.526
1619509545.55985,3370.125244140625,2001.0,5.0,5000.0,36.527
1619509548.208552,3366.75,2002.0,5.0,5000.0,36.527
1619509550.857393,3369.374755859375,2002.0,5.0,5000.0,36.614
1619509553.502327,3369.0,2003.0,5.0,5000.0,36.614
1619509556.147177,3366.75,2003.0,5.0,5000.0,36.613
1619509558.797033,3368.250244140625,2004.0,5.0,5000.0,36.613
1619509561.440043,3368.625,2004.0,5.0,5000.0,36.613
1619509564.088119,3366.375,2005.0,5.0,5000.0,36.612
1619509566.735464,3369.374755859375,2005.0,5.0,5000.0,36.612
1619509569.38082,3368.625,2006.0,5.0,5000.0,36.611
1619509572.024763,3364.125,2007.0,5.0,5000.0,36.683
1619509574.677185,3368.250244140625,2007.0,5.0,5000.0,36.683
1619509577.328109,3367.499755859375,2008.0,5.0,5000.0,36.683
1619509579.972186,3367.499755859375,2008.0,5.0,5000.0,36.683
1619509582.624163,3367.499755859375,2009.0,5.0,5000.0,36.683
1619509585.269108,3369.0,2009.0,5.0,5000.0,36.75
1619509587.911326,3365.25,2010.0,5.0,5000.0,36.744
1619509590.562756,3368.625,2010.0,5.0,5000.0,36.744
1619509593.214205,3369.75,2011.0,5.0,5000.0,36.743
1619509595.854023,3369.374755859375,2011.0,5.0,5000.0,36.743
1619509598.50187,3367.125,2012.0,5.0,5000.0,36.743
1619509601.150614,3370.5,2012.0,5.0,5000.0,36.743
1619509603.79725,3368.625,2013.0,5.0,5000.0,36.743
1619509606.438892,3368.250244140625,2013.0,5.0,5000.0,36.743
1619509609.088241,3367.499755859375,2014.0,5.0,5000.0,36.743
1619509611.735634,3369.374755859375,2014.0,5.0,5000.0,36.831
1619509614.38434,3368.250244140625,2015.0,5.0,5000.0,36.831
1619509617.028562,3365.25,2016.0,5.0,5000.0,36.83
1619509619.674554,3367.125,2016.0,5.0,5000.0,36.83
1619509622.328129,3367.499755859375,2017.0,5.0,5000.0,36.83
1619509624.971095,3365.625244140625,2017.0,5.0,5000.0,36.83
1619509627.617334,3368.625,2018.0,5.0,5000.0,36.902
1619509630.263814,3369.374755859375,2018.0,5.0,5000.0,36.902
1619509632.918099,3368.625,2019.0,5.0,5000.0,36.901
1619509635.558994,3365.625244140625,2019.0,5.0,5000.0,36.902
1619509638.208294,3366.75,2020.0,5.0,5000.0,36.907
1619509640.854732,3366.75,2020.0,5.0,5000.0,36.907
1619509643.501535,3367.125,2021.0,5.0,5000.0,36.906
1619509646.146295,3367.875,2021.0,5.0,5000.0,36.906
1619509648.797448,3367.875,2022.0,5.0,5000.0,36.906
1619509651.439836,3364.874755859375,2022.0,5.0,5000.0,36.906
1619509654.104192,3368.250244140625,2023.0,5.0,5000.0,36.906
1619509656.737644,3366.0,2023.0,5.0,5000.0,36.979
1619509659.40519,3366.375,2024.0,5.0,5000.0,36.979
1619509662.030564,3367.499755859375,2025.0,5.0,5000.0,36.979
1619509664.676152,3366.0,2025.0,5.0,5000.0,36.978
1619509667.328171,3366.375,2026.0,5.0,5000.0,36.979
1619509670.005886,3367.875,2026.0,5.0,5000.0,36.977
1619509672.614165,3367.125,2027.0,5.0,5000.0,37.025
1619509675.262865,3366.75,2027.0,5.0,5000.0,37.025
1619509677.913948,3366.75,2028.0,5.0,5000.0,37.018
1619509680.561696,3367.125,2028.0,5.0,5000.0,37.025
1619509683.206067,3366.0,2029.0,5.0,5000.0,37.028
1619509685.848065,3366.75,2029.0,5.0,5000.0,37.029
1619509688.498738,3365.25,2030.0,5.0,5000.0,37.028
1619509691.173609,3365.625244140625,2030.0,5.0,5000.0,37.029
1619509693.798688,3367.125,2031.0,5.0,5000.0,37.028
1619509696.438495,3366.0,2031.0,5.0,5000.0,37.028
1619509699.089021,3366.375,2032.0,5.0,5000.0,37.028
1619509701.733393,3363.375,2032.0,5.0,5000.0,37.027
1619509704.382071,3365.25,2033.0,5.0,5000.0,37.027
1619509707.029476,3364.5,2034.0,5.0,5000.0,37.033
1619509709.663909,3367.125,2034.0,5.0,5000.0,37.034
1619509712.271501,3365.625244140625,2035.0,5.0,5000.0,37.143
1619509714.918065,3364.874755859375,2035.0,5.0,5000.0,37.142
1619509717.569889,3366.375,2036.0,5.0,5000.0,37.189
1619509720.214843,3366.375,2036.0,5.0,5000.0,37.189
1619509722.860804,3366.0,2037.0,5.0,5000.0,37.189
1619509725.5072,3364.5,2037.0,5.0,5000.0,37.189
1619509728.15476,3367.875,2038.0,5.0,5000.0,37.189
1619509730.805533,3364.874755859375,2038.0,5.0,5000.0,37.189
1619509733.450567,3367.499755859375,2039.0,5.0,5000.0,37.189
1619509736.096976,3366.0,2039.0,5.0,5000.0,37.209
1619509738.751165,3367.125,2040.0,5.0,5000.0,37.209
1619509741.391158,3367.499755859375,2040.0,5.0,5000.0,37.209
1619509744.039255,3363.75,2041.0,5.0,5000.0,37.209
1619509746.688141,3368.250244140625,2041.0,5.0,5000.0,37.247
1619509749.332317,3366.375,2042.0,5.0,5000.0,37.246
1619509751.980675,3364.125,2043.0,5.0,5000.0,37.246
1619509754.625649,3366.75,2043.0,5.0,5000.0,37.246
1619509757.27193,3363.000244140625,2044.0,5.0,5000.0,37.246
1619509759.919397,3363.000244140625,2044.0,5.0,5000.0,37.246
1619509762.565923,3364.874755859375,2045.0,5.0,5000.0,37.246
1619509765.214471,3363.375,2045.0,5.0,5000.0,37.247
1619509767.85806,3364.874755859375,2046.0,5.0,5000.0,37.324
1619509770.505863,3367.125,2046.0,5.0,5000.0,37.324
1619509773.15825,3364.125,2047.0,5.0,5000.0,37.324
1619509775.804592,3365.25,2047.0,5.0,5000.0,37.323
1619509778.454728,3363.375,2048.0,5.0,5000.0,37.323
1619509781.093608,3365.25,2048.0,5.0,5000.0,37.323
1619509783.743511,3364.874755859375,2049.0,5.0,5000.0,37.323
1619509786.392497,3364.5,2049.0,5.0,5000.0,37.407
1619509789.041501,3363.375,2050.0,5.0,5000.0,37.407
1619509791.68428,3365.625244140625,2050.0,5.0,5000.0,37.406
1619509794.331569,3362.625,2051.0,5.0,5000.0,37.406
1619509796.982968,3364.5,2052.0,5.0,5000.0,37.406
1619509799.626166,3363.000244140625,2052.0,5.0,5000.0,37.406
1619509802.272225,3364.125,2053.0,5.0,5000.0,37.406
1619509804.918535,3364.5,2053.0,5.0,5000.0,37.406
1619509807.570047,3364.874755859375,2054.0,5.0,5000.0,37.477
1619509810.214038,3363.75,2054.0,5.0,5000.0,37.477
1619509812.885502,3361.5,2055.0,5.0,5000.0,37.477
1619509815.510608,3365.25,2055.0,5.0,5000.0,37.477
1619509818.156812,3363.375,2056.0,5.0,5000.0,37.477
1619509820.800854,3365.25,2056.0,5.0,5000.0,37.476
1619509823.447691,3363.75,2057.0,5.0,5000.0,37.476
1619509826.098367,3362.625,2057.0,5.0,5000.0,37.537
1619509828.748347,3363.375,2058.0,5.0,5000.0,37.537
1619509831.388855,3364.125,2058.0,5.0,5000.0,37.536
1619509834.032949,3363.75,2059.0,5.0,5000.0,37.536
1619509836.68414,3363.75,2059.0,5.0,5000.0,37.583
1619509839.338743,3362.625,2060.0,5.0,5000.0,37.583
1619509841.982646,3363.000244140625,2061.0,5.0,5000.0,37.583
1619509844.621162,3363.375,2061.0,5.0,5000.0,37.583
1619509847.272815,3363.375,2062.0,5.0,5000.0,37.647
1619509849.919454,3362.625,2062.0,5.0,5000.0,37.648
1619509852.567786,3365.625244140625,2063.0,5.0,5000.0,37.661
1619509855.213892,3361.5,2063.0,5.0,5000.0,37.66
1619509857.862166,3365.25,2064.0,5.0,5000.0,37.66
1619509860.507345,3363.75,2064.0,5.0,5000.0,37.66
1619509863.15405,3363.375,2065.0,5.0,5000.0,37.66
1619509865.807234,3361.5,2065.0,5.0,5000.0,37.715
1619509868.450731,3366.75,2066.0,5.0,5000.0,37.715
1619509871.095642,3364.125,2066.0,5.0,5000.0,37.733
1619509873.742834,3361.875,2067.0,5.0,5000.0,37.733
1619509876.394481,3364.5,2067.0,5.0,5000.0,37.733
1619509879.040296,3364.874755859375,2068.0,5.0,5000.0,37.733
1619509881.686082,3364.874755859375,2068.0,5.0,5000.0,37.739
1619509884.330649,3363.375,2069.0,5.0,5000.0,37.739
1619509886.981072,3360.375244140625,2070.0,5.0,5000.0,37.795
1619509889.624579,3363.75,2070.0,5.0,5000.0,37.795
1619509892.276039,3362.249755859375,2071.0,5.0,5000.0,37.795
1619509894.921336,3363.75,2071.0,5.0,5000.0,37.795
1619509897.568154,3363.375,2072.0,5.0,5000.0,37.795
1619509900.211642,3363.375,2072.0,5.0,5000.0,37.795
1619509902.861077,3363.75,2073.0,5.0,5000.0,37.858
1619509905.511068,3363.000244140625,2073.0,5.0,5000.0,37.858
1619509908.157799,3361.5,2074.0,5.0,5000.0,37.858
1619509910.799949,3360.375244140625,2074.0,5.0,5000.0,37.857
1619509913.451783,3363.000244140625,2075.0,5.0,5000.0,37.857
1619509916.098962,3363.000244140625,2075.0,5.0,5000.0,37.917
1619509918.747584,3363.375,2076.0,5.0,5000.0,37.917
1619509921.390677,3360.0,2076.0,5.0,5000.0,37.916
1619509924.03385,3360.75,2077.0,5.0,5000.0,37.916
1619509926.683495,3361.875,2077.0,5.0,5000.0,37.916
1619509929.332792,3363.000244140625,2078.0,5.0,5000.0,37.916
1619509931.980733,3362.249755859375,2079.0,5.0,5000.0,37.916
1619509934.62353,3361.5,2079.0,5.0,5000.0,37.916
1619509937.27223,3362.249755859375,2080.0,5.0,5000.0,37.985
1619509939.92178,3360.0,2080.0,5.0,5000.0,37.985
1619509942.568133,3363.375,2081.0,5.0,5000.0,37.985
1619509945.214646,3361.125,2081.0,5.0,5000.0,37.984
1619509947.860858,3363.375,2082.0,5.0,5000.0,37.984
1619509950.510419,3364.125,2082.0,5.0,5000.0,38.05
1619509953.15686,3361.125,2083.0,5.0,5000.0,38.05
1619509955.799451,3360.0,2083.0,5.0,5000.0,38.049
1619509958.45156,3361.875,2084.0,5.0,5000.0,38.049
1619509961.105825,3361.5,2084.0,5.0,5000.0,38.049
1619509963.74519,3361.5,2085.0,5.0,5000.0,38.049
1619509966.386796,3363.000244140625,2085.0,5.0,5000.0,38.108
1619509969.03818,3360.375244140625,2086.0,5.0,5000.0,38.108
1619509971.689787,3360.375244140625,2086.0,5.0,5000.0,38.108
1619509974.330235,3362.625,2087.0,5.0,5000.0,38.107
1619509976.978382,3361.5,2088.0,5.0,5000.0,38.107
1619509979.620583,3361.125,2088.0,5.0,5000.0,38.107
1619509982.271155,3358.500244140625,2089.0,5.0,5000.0,38.159
1619509984.922757,3361.125,2089.0,5.0,5000.0,38.159
1619509987.569651,3361.875,2090.0,5.0,5000.0,38.159
1619509990.217175,3362.249755859375,2090.0,5.0,5000.0,38.159
1619509992.881925,3361.875,2091.0,5.0,5000.0,38.212
1619509995.508436,3360.375244140625,2091.0,5.0,5000.0,38.213
1619509998.160326,3359.624755859375,2092.0,5.0,5000.0,38.213
1619510000.801255,3359.25,2092.0,5.0,5000.0,38.213
1619510003.451401,3361.125,2093.0,5.0,5000.0,38.212
1619510006.096875,3361.5,2093.0,5.0,5000.0,38.212
1619510008.747481,3360.75,2094.0,5.0,5000.0,38.212
1619510011.39205,3359.25,2094.0,5.0,5000.0,38.212
1619510014.037464,3361.125,2095.0,5.0,5000.0,38.212
1619510016.656369,3359.25,2095.0,5.0,5000.0,38.293
1619510019.280963,3360.0,2096.0,5.0,5000.0,38.293
1619510021.929589,3359.624755859375,2096.0,5.0,5000.0,38.293
1619510024.572933,3363.375,2097.0,5.0,5000.0,38.293
1619510027.227595,3360.75,2098.0,5.0,5000.0,38.349
1619510029.867924,3360.375244140625,2098.0,5.0,5000.0,38.349
1619510032.515583,3359.25,2099.0,5.0,5000.0,38.349
1619510035.170385,3360.0,2099.0,5.0,5000.0,38.349
1619510037.814721,3360.0,2100.0,5.0,5000.0,38.349
1619510040.487526,3359.25,2100.0,5.0,5000.0,38.348
1619510043.103463,3360.75,2101.0,5.0,5000.0,38.348
1619510045.751461,3358.125,2101.0,5.0,5000.0,38.413
1619510048.400216,3360.75,2102.0,5.0,5000.0,38.412
1619510051.060259,3359.624755859375,2102.0,5.0,5000.0,38.412
1619510053.699511,3359.624755859375,2103.0,5.0,5000.0,38.412
1619510056.344192,3361.875,2103.0,5.0,5000.0,38.411
1619510058.997314,3359.624755859375,2104.0,5.0,5000.0,38.411
1619510061.638224,3355.875244140625,2104.0,5.0,5000.0,38.411
1619510064.282684,3358.500244140625,2105.0,5.0,5000.0,38.411
1619510066.933296,3359.624755859375,2105.0,5.0,5000.0,38.483
1619510069.574284,3360.0,2106.0,5.0,5000.0,38.483
1619510072.21819,3360.75,2107.0,5.0,5000.0,38.53
1619510074.870318,3360.0,2107.0,5.0,5000.0,38.53
1619510077.519368,3355.875244140625,2108.0,5.0,5000.0,38.53
1619510080.167694,3360.375244140625,2108.0,5.0,5000.0,38.53
1619510082.805698,3358.875,2109.0,5.0,5000.0,38.562
1619510085.457944,3359.624755859375,2109.0,5.0,5000.0,38.562
1619510088.104225,3360.0,2110.0,5.0,5000.0,38.562
1619510090.752589,3361.875,2110.0,5.0,5000.0,38.608
1619510093.394546,3359.624755859375,2111.0,5.0,5000.0,38.608
1619510096.042299,3361.125,2111.0,5.0,5000.0,38.607
1619510098.691498,3361.125,2112.0,5.0,5000.0,38.61
1619510101.339464,3359.624755859375,2112.0,5.0,5000.0,38.606
1619510103.992769,3357.375,2113.0,5.0,5000.0,38.609
1619510106.633972,3358.500244140625,2113.0,5.0,5000.0,38.609
1619510109.282337,3359.624755859375,2114.0,5.0,5000.0,38.609
1619510111.928333,3358.875,2114.0,5.0,5000.0,38.607
1619510114.575322,3357.750244140625,2115.0,5.0,5000.0,38.607
1619510117.223379,3358.875,2116.0,5.0,5000.0,38.606
1619510119.869666,3359.624755859375,2116.0,5.0,5000.0,38.605
1619510122.518017,3360.0,2117.0,5.0,5000.0,38.606
1619510125.163902,3359.624755859375,2117.0,5.0,5000.0,38.604
1619510127.809197,3356.999755859375,2118.0,5.0,5000.0,38.708
1619510130.45853,3358.125,2118.0,5.0,5000.0,38.709
1619510133.10272,3360.375244140625,2119.0,5.0,5000.0,38.711
1619510135.752514,3359.624755859375,2119.0,5.0,5000.0,38.712
1619510138.397148,3357.375,2120.0,5.0,5000.0,38.719
1619510141.043967,3360.375244140625,2120.0,5.0,5000.0,38.719
1619510143.694841,3356.25,2121.0,5.0,5000.0,38.719
1619510146.338567,3356.999755859375,2121.0,5.0,5000.0,38.719
1619510148.986228,3360.75,2122.0,5.0,5000.0,38.719
1619510151.634013,3356.625,2122.0,5.0,5000.0,38.719
1619510154.28277,3356.999755859375,2123.0,5.0,5000.0,38.719
1619510156.932185,3356.999755859375,2123.0,5.0,5000.0,38.719
1619510159.578999,3358.500244140625,2124.0,5.0,5000.0,38.719
1619510162.221538,3358.125,2125.0,5.0,5000.0,38.72
1619510164.871827,3358.875,2125.0,5.0,5000.0,38.72
1619510167.519968,3360.0,2126.0,5.0,5000.0,38.823
1619510170.167866,3357.750244140625,2126.0,5.0,5000.0,38.823
1619510172.811942,3358.500244140625,2127.0,5.0,5000.0,38.823
1619510175.458941,3356.625,2127.0,5.0,5000.0,38.823
1619510178.104306,3356.999755859375,2128.0,5.0,5000.0,38.822
1619510180.755264,3358.500244140625,2128.0,5.0,5000.0,38.822
1619510183.400024,3356.999755859375,2129.0,5.0,5000.0,38.822
1619510186.046911,3359.25,2129.0,5.0,5000.0,38.822
1619510188.69214,3357.375,2130.0,5.0,5000.0,38.821
1619510191.338248,3356.625,2130.0,5.0,5000.0,38.918
1619510193.985884,3359.25,2131.0,5.0,5000.0,38.918
1619510196.635829,3356.999755859375,2131.0,5.0,5000.0,38.919
1619510199.281922,3356.625,2132.0,5.0,5000.0,38.918
1619510201.929964,3357.375,2132.0,5.0,5000.0,38.943
1619510204.570488,3358.125,2133.0,5.0,5000.0,38.944
1619510207.217827,3359.25,2134.0,5.0,5000.0,38.944
1619510209.872883,3354.75,2134.0,5.0,5000.0,38.944
1619510212.517456,3356.25,2135.0,5.0,5000.0,38.944
