Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619723390.658158,2048.625,4919.0,5.0,5000.0,72.99
1619723393.302084,2048.625,4919.0,5.0,5000.0,72.99
1619723395.952941,2048.625,4920.0,5.0,5000.0,72.99
1619723398.597808,2048.625,4920.0,5.0,5000.0,73.074
1619723401.245993,2048.625,4921.0,5.0,5000.0,73.074
1619723403.889801,2048.625,4922.0,5.0,5000.0,73.074
1619723406.534234,2048.625,4922.0,5.0,5000.0,73.074
1619723409.182127,2048.625,4923.0,5.0,5000.0,73.074
1619723411.831935,2048.625,4923.0,5.0,5000.0,73.074
1619723414.475917,2048.625,4924.0,5.0,5000.0,73.074
1619723417.121914,2048.625,4924.0,5.0,5000.0,73.073
1619723419.773845,2048.625,4925.0,5.0,5000.0,73.073
1619723422.420825,2048.625,4925.0,5.0,5000.0,73.073
1619723425.067044,2048.625,4926.0,5.0,5000.0,73.153
1619723427.667139,2048.625,4926.0,5.0,5000.0,73.153
1619723430.315992,2048.625,4927.0,5.0,5000.0,73.153
1619723432.956562,2048.625,4927.0,5.0,5000.0,73.153
1619723435.606247,2048.25,4928.0,5.0,5000.0,73.153
1619723438.251339,2048.625,4928.0,5.0,5000.0,73.153
1619723440.904463,2048.625,4929.0,5.0,5000.0,73.152
1619723443.545894,2048.25,4929.0,5.0,5000.0,73.152
1619723446.19449,2048.625,4930.0,5.0,5000.0,73.153
1619723448.840548,2048.625,4931.0,5.0,5000.0,73.153
1619723451.489005,2048.25,4931.0,5.0,5000.0,73.153
1619723454.1339,2048.625,4932.0,5.0,5000.0,73.235
1619723456.779936,2048.25,4932.0,5.0,5000.0,73.235
1619723459.428572,2048.25,4933.0,5.0,5000.0,73.235
1619723462.078859,2048.25,4933.0,5.0,5000.0,73.235
1619723464.717805,2048.25,4934.0,5.0,5000.0,73.235
1619723467.370227,2048.25,4934.0,5.0,5000.0,73.235
1619723470.018765,2048.625,4935.0,5.0,5000.0,73.235
1619723472.665188,2048.25,4935.0,5.0,5000.0,73.235
1619723475.313702,2048.25,4936.0,5.0,5000.0,73.235
1619723477.956744,2048.25,4936.0,5.0,5000.0,73.319
1619723480.602755,2048.25,4937.0,5.0,5000.0,73.316
1619723483.252026,2048.25,4937.0,5.0,5000.0,73.316
1619723485.89969,2048.25,4938.0,5.0,5000.0,73.316
1619723488.544653,2048.25,4938.0,5.0,5000.0,73.316
1619723491.195259,2048.25,4939.0,5.0,5000.0,73.316
1619723493.84085,2048.25,4940.0,5.0,5000.0,73.316
1619723496.487109,2048.25,4940.0,5.0,5000.0,73.316
1619723499.133023,2047.875,4941.0,5.0,5000.0,73.316
1619723501.779176,2048.25,4941.0,5.0,5000.0,73.315
1619723504.427628,2047.875,4942.0,5.0,5000.0,73.315
1619723507.075865,2047.875,4942.0,5.0,5000.0,73.315
1619723509.725814,2048.25,4943.0,5.0,5000.0,73.401
1619723512.371441,2047.875,4943.0,5.0,5000.0,73.401
1619723515.018405,2048.25,4944.0,5.0,5000.0,73.401
1619723517.661944,2047.875,4944.0,5.0,5000.0,73.401
1619723520.315298,2048.25,4945.0,5.0,5000.0,73.401
1619723522.958845,2047.875,4945.0,5.0,5000.0,73.401
1619723525.606008,2047.875,4946.0,5.0,5000.0,73.401
1619723528.249042,2047.875,4946.0,5.0,5000.0,73.401
1619723530.902202,2047.875,4947.0,5.0,5000.0,73.401
1619723533.547489,2047.875,4947.0,5.0,5000.0,73.481
1619723536.19475,2047.875,4948.0,5.0,5000.0,73.481
1619723538.839446,2047.875,4948.0,5.0,5000.0,73.481
1619723541.487268,2047.875,4949.0,5.0,5000.0,73.481
1619723544.131461,2047.875,4950.0,5.0,5000.0,73.481
1619723546.78099,2047.5,4950.0,5.0,5000.0,73.481
1619723549.433096,2047.5,4951.0,5.0,5000.0,73.481
1619723552.076048,2047.5,4951.0,5.0,5000.0,73.481
1619723554.722351,2047.875,4952.0,5.0,5000.0,73.481
1619723557.37348,2047.875,4952.0,5.0,5000.0,73.48
1619723560.019129,2047.875,4953.0,5.0,5000.0,73.561
1619723562.665585,2047.875,4953.0,5.0,5000.0,73.561
1619723565.315772,2047.875,4954.0,5.0,5000.0,73.561
1619723567.960914,2047.875,4954.0,5.0,5000.0,73.56
1619723570.602221,2047.5,4955.0,5.0,5000.0,73.56
1619723573.254329,2047.875,4955.0,5.0,5000.0,73.56
1619723575.906849,2047.875,4956.0,5.0,5000.0,73.56
1619723578.542554,2047.875,4956.0,5.0,5000.0,73.56
1619723581.192262,2047.5,4957.0,5.0,5000.0,73.56
1619723583.84033,2047.875,4958.0,5.0,5000.0,73.56
1619723586.485637,2047.5,4958.0,5.0,5000.0,73.56
1619723589.133525,2047.5,4959.0,5.0,5000.0,73.56
1619723591.784353,2047.5,4959.0,5.0,5000.0,73.56
1619723594.429152,2047.5,4960.0,5.0,5000.0,73.644
1619723597.075601,2047.5,4960.0,5.0,5000.0,73.644
1619723599.727457,2047.5,4961.0,5.0,5000.0,73.644
1619723602.370473,2047.5,4961.0,5.0,5000.0,73.644
1619723605.015573,2047.5,4962.0,5.0,5000.0,73.644
1619723607.665756,2047.5,4962.0,5.0,5000.0,73.644
1619723610.317819,2047.5,4963.0,5.0,5000.0,73.644
1619723612.967161,2047.5,4963.0,5.0,5000.0,73.644
1619723615.632593,2047.5,4964.0,5.0,5000.0,73.644
1619723618.321679,2047.125,4964.0,5.0,5000.0,73.727
1619723620.971506,2047.5,4965.0,5.0,5000.0,73.727
1619723623.642958,2047.5,4965.0,5.0,5000.0,73.727
1619723626.290048,2047.125,4966.0,5.0,5000.0,73.727
1619723628.937838,2047.125,4967.0,5.0,5000.0,73.727
1619723631.590757,2047.5,4967.0,5.0,5000.0,73.727
1619723634.230222,2047.125,4968.0,5.0,5000.0,73.727
1619723636.881614,2047.125,4968.0,5.0,5000.0,73.727
1619723639.52577,2047.125,4969.0,5.0,5000.0,73.727
1619723642.179621,2047.125,4969.0,5.0,5000.0,73.727
1619723644.826877,2047.125,4970.0,5.0,5000.0,73.727
1619723647.469958,2047.125,4970.0,5.0,5000.0,73.814
1619723650.11536,2047.125,4971.0,5.0,5000.0,73.81
1619723652.757751,2047.5,4971.0,5.0,5000.0,73.81
1619723655.410755,2047.125,4972.0,5.0,5000.0,73.81
1619723658.06147,2047.125,4972.0,5.0,5000.0,73.809
1619723660.704193,2047.125,4973.0,5.0,5000.0,73.809
1619723663.354027,2047.125,4973.0,5.0,5000.0,73.809
1619723666.002313,2047.125,4974.0,5.0,5000.0,73.809
1619723668.644787,2047.125,4974.0,5.0,5000.0,73.809
1619723671.293405,2047.125,4975.0,5.0,5000.0,73.809
1619723673.940384,2047.125,4976.0,5.0,5000.0,73.891
1619723676.588124,2047.125,4976.0,5.0,5000.0,73.891
1619723679.232926,2047.125,4977.0,5.0,5000.0,73.891
1619723681.882565,2047.125,4977.0,5.0,5000.0,73.891
1619723684.531464,2047.125,4978.0,5.0,5000.0,73.891
1619723687.176056,2047.125,4978.0,5.0,5000.0,73.89
1619723689.826143,2047.125,4979.0,5.0,5000.0,73.89
1619723692.466804,2046.7501220703125,4979.0,5.0,5000.0,73.89
1619723695.11684,2046.7501220703125,4980.0,5.0,5000.0,73.89
1619723697.769816,2047.125,4980.0,5.0,5000.0,73.973
1619723700.412319,2046.7501220703125,4981.0,5.0,5000.0,73.972
1619723703.057588,2047.125,4981.0,5.0,5000.0,73.972
1619723705.704211,2046.7501220703125,4982.0,5.0,5000.0,73.973
1619723708.355502,2046.7501220703125,4982.0,5.0,5000.0,73.973
1619723711.001613,2046.7501220703125,4983.0,5.0,5000.0,73.973
1619723713.649221,2046.7501220703125,4983.0,5.0,5000.0,73.973
1619723716.298971,2046.7501220703125,4984.0,5.0,5000.0,73.973
1619723718.941127,2046.7501220703125,4985.0,5.0,5000.0,73.973
1619723721.590258,2046.7501220703125,4985.0,5.0,5000.0,73.973
1619723724.23409,2046.7501220703125,4986.0,5.0,5000.0,74.053
1619723726.880399,2047.125,4986.0,5.0,5000.0,74.053
1619723729.530879,2046.7501220703125,4987.0,5.0,5000.0,74.053
1619723732.181598,2046.7501220703125,4987.0,5.0,5000.0,74.053
1619723734.829468,2046.7501220703125,4988.0,5.0,5000.0,74.053
1619723737.472139,2046.7501220703125,4988.0,5.0,5000.0,74.052
1619723740.115069,2046.7501220703125,4989.0,5.0,5000.0,74.052
1619723742.767029,2046.7501220703125,4989.0,5.0,5000.0,74.052
1619723745.414073,2046.3748779296875,4990.0,5.0,5000.0,74.052
1619723748.05506,2046.7501220703125,4990.0,5.0,5000.0,74.052
1619723750.706826,2046.7501220703125,4991.0,5.0,5000.0,74.052
1619723753.35358,2046.7501220703125,4991.0,5.0,5000.0,74.134
1619723756.001937,2046.7501220703125,4992.0,5.0,5000.0,74.133
1619723758.649112,2046.7501220703125,4992.0,5.0,5000.0,74.133
1619723761.296132,2046.7501220703125,4993.0,5.0,5000.0,74.133
1619723763.940993,2046.7501220703125,4994.0,5.0,5000.0,74.133
1619723766.591279,2046.7501220703125,4994.0,5.0,5000.0,74.133
1619723769.238435,2046.7501220703125,4995.0,5.0,5000.0,74.133
1619723771.881939,2046.7501220703125,4995.0,5.0,5000.0,74.133
1619723774.530339,2046.7501220703125,4996.0,5.0,5000.0,74.133
1619723777.177951,2046.7501220703125,4996.0,5.0,5000.0,74.133
1619723779.825835,2046.7501220703125,4997.0,5.0,5000.0,74.132
1619723782.46711,2046.3748779296875,4997.0,5.0,5000.0,74.221
1619723785.118006,2046.7501220703125,4998.0,5.0,5000.0,74.216
1619723787.766922,2046.7501220703125,4998.0,5.0,5000.0,74.216
1619723790.416855,2046.3748779296875,4999.0,5.0,5000.0,74.216
1619723793.058182,2046.3748779296875,4999.0,5.0,5000.0,74.216
1619723795.707401,2046.3748779296875,5000.0,5.0,5000.0,74.216
1619723798.356166,2046.3748779296875,5000.0,5.0,5000.0,74.215
1619723801.004074,2046.3748779296875,5001.0,5.0,5000.0,74.215
1619723803.642796,2046.3748779296875,5001.0,5.0,5000.0,74.215
1619723806.293825,2046.3748779296875,5002.0,5.0,5000.0,74.215
1619723808.943086,2046.3748779296875,5003.0,5.0,5000.0,74.215
1619723811.588319,2046.3748779296875,5003.0,5.0,5000.0,74.215
1619723814.238836,2046.3748779296875,5004.0,5.0,5000.0,74.215
1619723816.882387,2046.3748779296875,5004.0,5.0,5000.0,74.215
1619723819.531321,2046.3748779296875,5005.0,5.0,5000.0,74.215
1619723822.177827,2046.3748779296875,5005.0,5.0,5000.0,74.215
1619723824.823297,2046.3748779296875,5006.0,5.0,5000.0,74.305
1619723827.471065,2046.3748779296875,5006.0,5.0,5000.0,74.305
1619723830.120943,2046.3748779296875,5007.0,5.0,5000.0,74.305
1619723832.767935,2046.3748779296875,5007.0,5.0,5000.0,74.305
1619723835.411392,2046.3748779296875,5008.0,5.0,5000.0,74.305
1619723838.059563,2046.3748779296875,5008.0,5.0,5000.0,74.305
1619723840.705808,2046.0,5009.0,5.0,5000.0,74.305
1619723843.354857,2046.3748779296875,5009.0,5.0,5000.0,74.305
1619723846.005034,2046.3748779296875,5010.0,5.0,5000.0,74.305
1619723848.64554,2046.0,5010.0,5.0,5000.0,74.388
1619723851.290671,2046.0,5011.0,5.0,5000.0,74.388
1619723853.9427,2046.0,5012.0,5.0,5000.0,74.388
1619723856.621757,2046.0,5012.0,5.0,5000.0,74.387
1619723859.287405,2046.3748779296875,5013.0,5.0,5000.0,74.387
1619723861.934011,2046.0,5013.0,5.0,5000.0,74.387
1619723864.575619,2046.0,5014.0,5.0,5000.0,74.387
1619723867.224105,2046.0,5014.0,5.0,5000.0,74.387
1619723869.876415,2046.0,5015.0,5.0,5000.0,74.387
1619723872.523848,2046.3748779296875,5015.0,5.0,5000.0,74.387
1619723875.169929,2046.3748779296875,5016.0,5.0,5000.0,74.387
1619723877.81466,2046.0,5016.0,5.0,5000.0,74.388
1619723880.461366,2046.0,5017.0,5.0,5000.0,74.468
1619723883.114865,2046.0,5017.0,5.0,5000.0,74.468
1619723885.758382,2046.0,5018.0,5.0,5000.0,74.468
1619723888.401689,2046.0,5018.0,5.0,5000.0,74.468
1619723891.049734,2046.0,5019.0,5.0,5000.0,74.468
1619723893.697926,2046.0,5019.0,5.0,5000.0,74.467
1619723896.34381,2046.0,5020.0,5.0,5000.0,74.467
1619723898.990159,2046.0,5021.0,5.0,5000.0,74.467
1619723901.639692,2045.625,5021.0,5.0,5000.0,74.467
1619723904.285892,2046.0,5022.0,5.0,5000.0,74.55
1619723906.967206,2046.0,5022.0,5.0,5000.0,74.549
1619723909.655352,2046.0,5023.0,5.0,5000.0,74.549
1619723912.327021,2045.625,5023.0,5.0,5000.0,74.549
1619723914.972099,2046.0,5024.0,5.0,5000.0,74.549
1619723917.620759,2046.0,5024.0,5.0,5000.0,74.549
1619723920.265601,2046.0,5025.0,5.0,5000.0,74.549
1619723922.912237,2046.0,5025.0,5.0,5000.0,74.549
1619723925.560831,2045.625,5026.0,5.0,5000.0,74.549
1619723928.213867,2046.0,5026.0,5.0,5000.0,74.549
1619723930.856015,2045.625,5027.0,5.0,5000.0,74.549
1619723933.503142,2045.625,5027.0,5.0,5000.0,74.633
1619723936.151607,2046.0,5028.0,5.0,5000.0,74.633
1619723938.79967,2046.0,5028.0,5.0,5000.0,74.633
1619723941.444683,2045.625,5029.0,5.0,5000.0,74.633
1619723944.088954,2045.625,5030.0,5.0,5000.0,74.633
1619723946.738529,2045.625,5030.0,5.0,5000.0,74.633
1619723949.386585,2045.625,5031.0,5.0,5000.0,74.633
1619723952.032481,2045.625,5031.0,5.0,5000.0,74.633
1619723954.679097,2045.625,5032.0,5.0,5000.0,74.633
1619723957.323876,2045.625,5032.0,5.0,5000.0,74.633
1619723959.972876,2045.625,5033.0,5.0,5000.0,74.633
1619723962.623502,2045.625,5033.0,5.0,5000.0,74.721
1619723965.262137,2045.625,5034.0,5.0,5000.0,74.719
1619723967.916033,2045.625,5034.0,5.0,5000.0,74.719
1619723970.561405,2045.25,5035.0,5.0,5000.0,74.718
1619723973.214761,2045.625,5035.0,5.0,5000.0,74.718
1619723975.860417,2045.625,5036.0,5.0,5000.0,74.718
1619723978.498732,2045.625,5036.0,5.0,5000.0,74.718
1619723981.154687,2045.625,5037.0,5.0,5000.0,74.718
1619723983.802469,2045.625,5037.0,5.0,5000.0,74.718
1619723986.443046,2045.625,5038.0,5.0,5000.0,74.718
1619723989.088599,2045.625,5039.0,5.0,5000.0,74.801
1619723991.737297,2045.25,5039.0,5.0,5000.0,74.801
1619723994.385334,2045.25,5040.0,5.0,5000.0,74.801
1619723997.033811,2045.25,5040.0,5.0,5000.0,74.801
1619723999.678856,2045.25,5041.0,5.0,5000.0,74.801
1619724002.328273,2045.25,5041.0,5.0,5000.0,74.8
1619724004.975589,2045.25,5042.0,5.0,5000.0,74.8
1619724007.618801,2045.25,5042.0,5.0,5000.0,74.8
1619724010.263029,2045.25,5043.0,5.0,5000.0,74.8
1619724012.914044,2045.25,5043.0,5.0,5000.0,74.884
1619724015.562168,2045.25,5044.0,5.0,5000.0,74.883
1619724018.210263,2045.25,5044.0,5.0,5000.0,74.883
1619724020.855895,2045.25,5045.0,5.0,5000.0,74.882
1619724023.499935,2045.25,5045.0,5.0,5000.0,74.882
1619724026.151291,2045.25,5046.0,5.0,5000.0,74.882
1619724028.797878,2045.25,5046.0,5.0,5000.0,74.882
1619724031.448449,2045.25,5047.0,5.0,5000.0,74.882
1619724034.089062,2045.25,5048.0,5.0,5000.0,74.882
1619724036.738799,2045.25,5048.0,5.0,5000.0,74.882
1619724039.383656,2045.25,5049.0,5.0,5000.0,74.882
1619724042.035153,2045.25,5049.0,5.0,5000.0,74.882
1619724044.675344,2045.25,5050.0,5.0,5000.0,74.966
1619724047.324903,2045.25,5050.0,5.0,5000.0,74.966
1619724049.972703,2044.875,5051.0,5.0,5000.0,74.966
1619724052.6234,2045.25,5051.0,5.0,5000.0,74.966
1619724055.266485,2045.25,5052.0,5.0,5000.0,74.966
1619724057.915347,2045.25,5052.0,5.0,5000.0,74.966
1619724060.561771,2044.875,5053.0,5.0,5000.0,74.965
1619724063.211119,2045.25,5053.0,5.0,5000.0,74.965
1619724065.8529,2045.25,5054.0,5.0,5000.0,74.965
1619724068.502484,2044.875,5054.0,5.0,5000.0,75.047
1619724071.152287,2044.875,5055.0,5.0,5000.0,75.046
1619724073.798845,2044.875,5055.0,5.0,5000.0,75.046
1619724076.438588,2044.875,5056.0,5.0,5000.0,75.046
1619724079.090928,2045.25,5057.0,5.0,5000.0,75.045
1619724081.740784,2044.875,5057.0,5.0,5000.0,75.045
1619724084.383806,2044.875,5058.0,5.0,5000.0,75.045
1619724087.034855,2045.25,5058.0,5.0,5000.0,75.045
1619724089.678702,2044.875,5059.0,5.0,5000.0,75.045
1619724092.328407,2044.875,5059.0,5.0,5000.0,75.045
1619724094.97507,2044.875,5060.0,5.0,5000.0,75.045
1619724097.622988,2044.875,5060.0,5.0,5000.0,75.045
1619724100.270267,2044.875,5061.0,5.0,5000.0,75.126
1619724102.912735,2044.875,5061.0,5.0,5000.0,75.126
1619724105.562675,2044.875,5062.0,5.0,5000.0,75.126
1619724108.206295,2044.875,5062.0,5.0,5000.0,75.126
1619724110.853452,2044.5,5063.0,5.0,5000.0,75.126
1619724113.501051,2044.875,5063.0,5.0,5000.0,75.126
1619724116.147958,2044.875,5064.0,5.0,5000.0,75.126
1619724118.795624,2044.5,5064.0,5.0,5000.0,75.126
1619724121.442027,2044.875,5065.0,5.0,5000.0,75.126
1619724124.094003,2044.875,5066.0,5.0,5000.0,75.125
1619724126.735956,2044.5,5066.0,5.0,5000.0,75.125
1619724129.387766,2044.875,5067.0,5.0,5000.0,75.213
1619724132.036693,2044.5,5067.0,5.0,5000.0,75.213
1619724134.63059,2044.5,5068.0,5.0,5000.0,75.212
1619724137.279392,2044.875,5068.0,5.0,5000.0,75.212
1619724139.921479,2044.875,5069.0,5.0,5000.0,75.212
1619724142.571071,2044.875,5069.0,5.0,5000.0,75.212
1619724145.218994,2044.875,5070.0,5.0,5000.0,75.212
1619724147.863933,2044.875,5070.0,5.0,5000.0,75.212
1619724150.511065,2044.875,5071.0,5.0,5000.0,75.212
1619724153.155483,2044.5,5071.0,5.0,5000.0,75.212
1619724155.805595,2044.5,5072.0,5.0,5000.0,75.212
1619724158.455742,2044.5,5072.0,5.0,5000.0,75.299
1619724161.100809,2044.5,5073.0,5.0,5000.0,75.299
1619724163.746853,2044.5,5073.0,5.0,5000.0,75.299
1619724166.3959,2044.5,5074.0,5.0,5000.0,75.299
1619724169.042132,2044.5,5075.0,5.0,5000.0,75.299
1619724171.688325,2044.5,5075.0,5.0,5000.0,75.299
1619724174.334666,2044.1251220703125,5076.0,5.0,5000.0,75.299
1619724176.980568,2044.5,5076.0,5.0,5000.0,75.299
1619724179.628272,2044.1251220703125,5077.0,5.0,5000.0,75.299
1619724182.280944,2044.5,5077.0,5.0,5000.0,75.299
1619724184.92325,2044.1251220703125,5078.0,5.0,5000.0,75.385
1619724187.573695,2044.5,5078.0,5.0,5000.0,75.385
1619724190.21994,2044.5,5079.0,5.0,5000.0,75.385
1619724192.866777,2044.1251220703125,5079.0,5.0,5000.0,75.385
1619724195.509707,2044.1251220703125,5080.0,5.0,5000.0,75.385
1619724198.160086,2044.5,5080.0,5.0,5000.0,75.385
1619724200.80781,2044.1251220703125,5081.0,5.0,5000.0,75.385
1619724203.453387,2044.5,5081.0,5.0,5000.0,75.385
1619724206.10194,2044.1251220703125,5082.0,5.0,5000.0,75.385
1619724208.745481,2044.5,5082.0,5.0,5000.0,75.385
1619724211.397672,2044.1251220703125,5083.0,5.0,5000.0,75.385
1619724214.039572,2044.1251220703125,5083.0,5.0,5000.0,75.385
1619724216.688697,2044.1251220703125,5084.0,5.0,5000.0,75.467
1619724219.336381,2044.1251220703125,5085.0,5.0,5000.0,75.466
1619724221.98276,2044.1251220703125,5085.0,5.0,5000.0,75.466
1619724224.632127,2044.1251220703125,5086.0,5.0,5000.0,75.466
1619724227.283461,2044.5,5086.0,5.0,5000.0,75.466
1619724229.924034,2044.1251220703125,5087.0,5.0,5000.0,75.466
1619724232.570677,2044.1251220703125,5087.0,5.0,5000.0,75.466
1619724235.219602,2044.1251220703125,5088.0,5.0,5000.0,75.466
1619724240.469615,2044.1251220703125,5089.0,5.0,5000.0,75.466
1619724243.109431,2044.1251220703125,5089.0,5.0,5000.0,75.55
1619724245.75723,2044.5,5090.0,5.0,5000.0,75.55
1619724248.403423,2044.1251220703125,5090.0,5.0,5000.0,75.55
1619724251.050072,2044.1251220703125,5091.0,5.0,5000.0,75.55
1619724253.6992,2044.1251220703125,5091.0,5.0,5000.0,75.55
1619724256.337227,2044.1251220703125,5092.0,5.0,5000.0,75.55
1619724258.988902,2044.5,5092.0,5.0,5000.0,75.55
1619724261.638423,2044.1251220703125,5093.0,5.0,5000.0,75.55
1619724264.288125,2044.1251220703125,5094.0,5.0,5000.0,75.55
1619724266.938591,2044.1251220703125,5094.0,5.0,5000.0,75.55
1619724269.579018,2043.7498779296875,5095.0,5.0,5000.0,75.631
1619724272.223647,2044.1251220703125,5095.0,5.0,5000.0,75.631
1619724274.875072,2044.1251220703125,5096.0,5.0,5000.0,75.631
1619724277.523347,2043.7498779296875,5096.0,5.0,5000.0,75.631
1619724280.167313,2044.1251220703125,5097.0,5.0,5000.0,75.631
1619724282.811318,2044.1251220703125,5097.0,5.0,5000.0,75.631
1619724285.461723,2044.1251220703125,5098.0,5.0,5000.0,75.631
1619724288.111405,2043.7498779296875,5098.0,5.0,5000.0,75.631
1619724290.751672,2044.1251220703125,5099.0,5.0,5000.0,75.631
1619724293.399596,2043.7498779296875,5099.0,5.0,5000.0,75.63
1619724296.052024,2043.7498779296875,5100.0,5.0,5000.0,75.63
1619724298.697665,2044.1251220703125,5100.0,5.0,5000.0,75.716
1619724301.343421,2044.1251220703125,5101.0,5.0,5000.0,75.716
1619724303.990639,2044.1251220703125,5101.0,5.0,5000.0,75.716
1619724306.639228,2043.7498779296875,5102.0,5.0,5000.0,75.716
1619724309.284293,2043.7498779296875,5103.0,5.0,5000.0,75.716
1619724311.936177,2043.7498779296875,5103.0,5.0,5000.0,75.716
1619724314.577009,2043.7498779296875,5104.0,5.0,5000.0,75.716
1619724317.226773,2043.7498779296875,5104.0,5.0,5000.0,75.716
1619724319.873291,2043.7498779296875,5105.0,5.0,5000.0,75.716
1619724322.522029,2043.7498779296875,5105.0,5.0,5000.0,75.716
1619724325.164333,2043.7498779296875,5106.0,5.0,5000.0,75.797
1619724327.814113,2043.7498779296875,5106.0,5.0,5000.0,75.797
1619724330.462547,2043.7498779296875,5107.0,5.0,5000.0,75.797
1619724333.111148,2043.7498779296875,5107.0,5.0,5000.0,75.797
1619724335.753192,2043.7498779296875,5108.0,5.0,5000.0,75.797
1619724338.404176,2043.7498779296875,5108.0,5.0,5000.0,75.797
1619724341.051902,2043.375,5109.0,5.0,5000.0,75.797
1619724343.705376,2043.7498779296875,5109.0,5.0,5000.0,75.797
1619724346.343921,2043.375,5110.0,5.0,5000.0,75.797
1619724348.991744,2043.7498779296875,5110.0,5.0,5000.0,75.877
1619724351.643684,2043.7498779296875,5111.0,5.0,5000.0,75.877
1619724354.287478,2043.375,5112.0,5.0,5000.0,75.877
1619724356.932035,2043.7498779296875,5112.0,5.0,5000.0,75.877
1619724359.578179,2043.375,5113.0,5.0,5000.0,75.877
1619724362.23116,2043.7498779296875,5113.0,5.0,5000.0,75.877
1619724364.87881,2043.7498779296875,5114.0,5.0,5000.0,75.877
1619724367.526315,2043.375,5114.0,5.0,5000.0,75.877
1619724370.168096,2043.375,5115.0,5.0,5000.0,75.877
1619724372.815468,2043.375,5115.0,5.0,5000.0,75.877
1619724375.462739,2043.375,5116.0,5.0,5000.0,75.877
1619724378.111681,2043.375,5116.0,5.0,5000.0,75.959
1619724380.757009,2043.375,5117.0,5.0,5000.0,75.958
1619724383.404563,2043.375,5117.0,5.0,5000.0,75.958
1619724386.052144,2043.375,5118.0,5.0,5000.0,75.958
1619724388.698197,2043.375,5118.0,5.0,5000.0,75.958
1619724391.343723,2043.375,5119.0,5.0,5000.0,75.958
1619724393.991992,2043.375,5119.0,5.0,5000.0,75.958
1619724396.639537,2043.375,5120.0,5.0,5000.0,75.958
1619724399.285761,2043.375,5121.0,5.0,5000.0,75.958
1619724401.930973,2043.375,5121.0,5.0,5000.0,75.958
1619724404.575681,2043.375,5122.0,5.0,5000.0,75.958
1619724407.228692,2043.375,5122.0,5.0,5000.0,76.04
1619724409.875074,2043.375,5123.0,5.0,5000.0,76.04
1619724412.523959,2043.0,5123.0,5.0,5000.0,76.04
1619724415.164175,2043.375,5124.0,5.0,5000.0,76.04
1619724417.81553,2043.375,5124.0,5.0,5000.0,76.04
1619724420.461916,2043.375,5125.0,5.0,5000.0,76.04
1619724423.111303,2043.375,5125.0,5.0,5000.0,76.04
1619724425.75142,2043.0,5126.0,5.0,5000.0,76.04
1619724428.40108,2043.0,5126.0,5.0,5000.0,76.04
1619724431.052199,2043.0,5127.0,5.0,5000.0,76.04
1619724433.700052,2043.375,5127.0,5.0,5000.0,76.121
1619724436.340526,2043.0,5128.0,5.0,5000.0,76.121
1619724438.960566,2043.0,5128.0,5.0,5000.0,76.121
1619724441.638988,2043.0,5129.0,5.0,5000.0,76.121
1619724444.286948,2043.0,5130.0,5.0,5000.0,76.121
1619724446.931423,2043.0,5130.0,5.0,5000.0,76.121
1619724449.580031,2043.0,5131.0,5.0,5000.0,76.121
1619724452.23131,2043.0,5131.0,5.0,5000.0,76.121
1619724454.875016,2043.0,5132.0,5.0,5000.0,76.12
1619724457.522761,2043.0,5132.0,5.0,5000.0,76.12
1619724460.162809,2043.0,5133.0,5.0,5000.0,76.12
1619724462.829023,2043.0,5133.0,5.0,5000.0,76.12
1619724465.507521,2043.0,5134.0,5.0,5000.0,76.12
1619724468.163038,2042.625,5134.0,5.0,5000.0,76.202
1619724470.805427,2043.0,5135.0,5.0,5000.0,76.202
1619724473.454188,2043.0,5135.0,5.0,5000.0,76.202
