Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619652977.562877,2310.0,10822.0,5.0,5000.0,173.762
1619652980.260257,2310.0,10822.0,5.0,5000.0,173.762
1619652982.958235,2309.625,10823.0,5.0,5000.0,173.762
1619652985.657971,2309.625,10823.0,5.0,5000.0,173.762
1619652988.356314,2310.0,10824.0,5.0,5000.0,173.762
1619652991.047237,2310.0,10824.0,5.0,5000.0,173.762
1619652993.749887,2310.0,10825.0,5.0,5000.0,173.762
1619652996.445104,2310.0,10826.0,5.0,5000.0,173.762
1619652999.139768,2310.0,10826.0,5.0,5000.0,173.762
1619653001.838529,2310.0,10827.0,5.0,5000.0,173.844
1619653007.138088,2309.625,10828.0,5.0,5000.0,173.844
1619653009.821274,2309.625,10828.0,5.0,5000.0,173.844
1619653012.526893,2309.625,10829.0,5.0,5000.0,173.843
1619653015.224198,2310.0,10829.0,5.0,5000.0,173.843
1619653017.921239,2309.625,10830.0,5.0,5000.0,173.843
1619653020.623544,2309.625,10830.0,5.0,5000.0,173.843
1619653023.330125,2309.625,10831.0,5.0,5000.0,173.843
1619653026.059783,2309.625,10832.0,5.0,5000.0,173.926
1619653028.763245,2309.25,10832.0,5.0,5000.0,173.926
1619653031.457789,2309.25,10833.0,5.0,5000.0,173.926
1619653034.180666,2309.25,10833.0,5.0,5000.0,173.926
1619653036.900643,2309.625,10834.0,5.0,5000.0,173.926
1619653039.596501,2309.625,10834.0,5.0,5000.0,173.926
1619653042.292236,2309.25,10835.0,5.0,5000.0,173.926
1619653045.002279,2309.625,10835.0,5.0,5000.0,173.925
1619653047.734109,2309.25,10836.0,5.0,5000.0,173.925
1619653050.438539,2309.25,10836.0,5.0,5000.0,174.008
1619653053.135098,2309.625,10837.0,5.0,5000.0,174.008
1619653055.858212,2309.25,10837.0,5.0,5000.0,174.008
1619653058.576161,2309.625,10838.0,5.0,5000.0,174.008
1619653061.268862,2309.625,10839.0,5.0,5000.0,174.008
1619653063.969223,2309.25,10839.0,5.0,5000.0,174.008
1619653066.667816,2308.875,10840.0,5.0,5000.0,174.008
1619653069.361616,2309.25,10840.0,5.0,5000.0,174.008
1619653072.058432,2309.25,10841.0,5.0,5000.0,174.008
1619653074.75356,2309.25,10841.0,5.0,5000.0,174.007
1619653077.455339,2309.625,10842.0,5.0,5000.0,174.007
1619653080.151707,2309.25,10842.0,5.0,5000.0,174.089
1619653082.848454,2309.25,10843.0,5.0,5000.0,174.089
1619653085.543134,2309.625,10843.0,5.0,5000.0,174.089
1619653088.242017,2309.25,10844.0,5.0,5000.0,174.088
1619653090.938844,2309.25,10844.0,5.0,5000.0,174.088
1619653093.640096,2309.25,10845.0,5.0,5000.0,174.088
1619653096.334276,2309.25,10846.0,5.0,5000.0,174.088
1619653099.024085,2309.25,10846.0,5.0,5000.0,174.088
1619653101.730217,2309.25,10847.0,5.0,5000.0,174.088
1619653104.424562,2309.25,10847.0,5.0,5000.0,174.088
1619653107.124885,2309.25,10848.0,5.0,5000.0,174.169
1619653109.821754,2309.25,10848.0,5.0,5000.0,174.169
1619653112.517802,2309.25,10849.0,5.0,5000.0,174.169
1619653115.211361,2309.25,10849.0,5.0,5000.0,174.169
1619653117.905917,2309.25,10850.0,5.0,5000.0,174.168
1619653120.605456,2309.25,10850.0,5.0,5000.0,174.168
1619653123.305718,2309.25,10851.0,5.0,5000.0,174.168
1619653125.997625,2309.25,10851.0,5.0,5000.0,174.168
1619653128.698296,2308.875,10852.0,5.0,5000.0,174.168
1619653131.387992,2309.25,10853.0,5.0,5000.0,174.253
1619653134.092103,2308.875,10853.0,5.0,5000.0,174.253
1619653136.787528,2308.875,10854.0,5.0,5000.0,174.253
1619653139.48709,2308.875,10854.0,5.0,5000.0,174.252
1619653142.17569,2308.875,10855.0,5.0,5000.0,174.252
1619653144.88033,2308.875,10855.0,5.0,5000.0,174.252
1619653147.577544,2308.875,10856.0,5.0,5000.0,174.252
1619653150.272922,2308.875,10856.0,5.0,5000.0,174.252
1619653152.97186,2308.5,10857.0,5.0,5000.0,174.252
1619653155.671029,2308.875,10857.0,5.0,5000.0,174.252
1619653158.367135,2308.875,10858.0,5.0,5000.0,174.252
1619653161.062814,2308.5,10859.0,5.0,5000.0,174.333
1619653163.75747,2308.875,10859.0,5.0,5000.0,174.333
1619653166.457357,2308.875,10860.0,5.0,5000.0,174.333
1619653169.152413,2308.5,10860.0,5.0,5000.0,174.333
1619653171.847558,2308.5,10861.0,5.0,5000.0,174.333
1619653174.545772,2308.5,10861.0,5.0,5000.0,174.333
1619653179.875924,2309.25,10862.0,5.0,5000.0,174.334
1619653182.588555,2308.5,10863.0,5.0,5000.0,174.414
1619653185.288609,2308.5,10863.0,5.0,5000.0,174.414
1619653187.98294,2308.875,10864.0,5.0,5000.0,174.414
1619653190.675988,2308.875,10864.0,5.0,5000.0,174.414
1619653193.377595,2308.875,10865.0,5.0,5000.0,174.414
1619653196.072319,2308.5,10866.0,5.0,5000.0,174.413
1619653198.765247,2308.125,10866.0,5.0,5000.0,174.413
1619653201.469216,2308.125,10867.0,5.0,5000.0,174.413
1619653204.161332,2308.5,10867.0,5.0,5000.0,174.413
1619653206.865863,2308.5,10868.0,5.0,5000.0,174.493
1619653209.554114,2308.125,10868.0,5.0,5000.0,174.493
1619653212.251208,2308.5,10869.0,5.0,5000.0,174.493
1619653214.963243,2308.5,10869.0,5.0,5000.0,174.493
1619653217.696673,2308.125,10870.0,5.0,5000.0,174.493
1619653220.39941,2308.5,10870.0,5.0,5000.0,174.493
1619653223.092439,2308.125,10871.0,5.0,5000.0,174.493
1619653225.792084,2308.125,10871.0,5.0,5000.0,174.493
1619653228.4874,2308.125,10872.0,5.0,5000.0,174.493
1619653231.183632,2308.5,10873.0,5.0,5000.0,174.576
1619653233.882458,2308.5,10873.0,5.0,5000.0,174.576
1619653236.57761,2308.5,10874.0,5.0,5000.0,174.576
1619653239.274573,2308.5,10874.0,5.0,5000.0,174.575
1619653244.569098,2308.125,10875.0,5.0,5000.0,174.575
1619653247.259833,2308.125,10876.0,5.0,5000.0,174.575
1619653249.959105,2308.5,10876.0,5.0,5000.0,174.575
1619653252.666457,2308.125,10877.0,5.0,5000.0,174.575
1619653255.406378,2308.5,10877.0,5.0,5000.0,174.655
1619653258.116421,2308.125,10878.0,5.0,5000.0,174.654
1619653260.849298,2307.75,10878.0,5.0,5000.0,174.654
1619653263.552221,2308.125,10879.0,5.0,5000.0,174.654
1619653266.240282,2308.125,10880.0,5.0,5000.0,174.654
1619653268.940425,2308.125,10880.0,5.0,5000.0,174.653
1619653271.634932,2308.125,10881.0,5.0,5000.0,174.653
1619653274.334663,2308.5,10881.0,5.0,5000.0,174.653
1619653277.033553,2308.125,10882.0,5.0,5000.0,174.653
1619653279.728653,2308.125,10882.0,5.0,5000.0,174.653
1619653282.422648,2308.125,10883.0,5.0,5000.0,174.653
1619653285.121792,2308.125,10883.0,5.0,5000.0,174.734
1619653287.822332,2308.125,10884.0,5.0,5000.0,174.733
1619653290.515244,2308.5,10884.0,5.0,5000.0,174.733
1619653293.211868,2308.125,10885.0,5.0,5000.0,174.733
1619653298.511598,2308.125,10886.0,5.0,5000.0,174.733
1619653301.200255,2308.125,10887.0,5.0,5000.0,174.733
1619653303.898093,2308.125,10887.0,5.0,5000.0,174.733
1619653306.596129,2308.125,10888.0,5.0,5000.0,174.733
1619653309.29392,2308.125,10888.0,5.0,5000.0,174.733
1619653311.991311,2307.75,10889.0,5.0,5000.0,174.813
1619653314.693781,2308.125,10889.0,5.0,5000.0,174.813
1619653317.389605,2307.75,10890.0,5.0,5000.0,174.813
1619653320.055707,2307.75,10890.0,5.0,5000.0,174.813
1619653322.779704,2307.75,10891.0,5.0,5000.0,174.813
1619653325.474482,2308.125,10891.0,5.0,5000.0,174.813
1619653328.208516,2307.75,10892.0,5.0,5000.0,174.813
1619653330.925591,2308.125,10892.0,5.0,5000.0,174.813
1619653333.618128,2307.75,10893.0,5.0,5000.0,174.813
1619653336.315688,2308.125,10894.0,5.0,5000.0,174.812
1619653339.014314,2308.5,10894.0,5.0,5000.0,174.812
1619653341.707476,2307.75,10895.0,5.0,5000.0,174.896
1619653344.411797,2307.75,10895.0,5.0,5000.0,174.896
1619653347.105145,2307.75,10896.0,5.0,5000.0,174.896
1619653349.801616,2307.375,10896.0,5.0,5000.0,174.896
1619653352.50164,2307.75,10897.0,5.0,5000.0,174.896
1619653355.193688,2307.75,10897.0,5.0,5000.0,174.896
1619653357.900324,2307.75,10898.0,5.0,5000.0,174.896
1619653360.637739,2307.75,10898.0,5.0,5000.0,174.896
1619653363.334702,2307.375,10899.0,5.0,5000.0,174.896
1619653368.637548,2307.375,10900.0,5.0,5000.0,174.98
1619653371.375801,2307.375,10901.0,5.0,5000.0,174.98
1619653374.074624,2307.375,10901.0,5.0,5000.0,174.98
1619653376.770855,2307.375,10902.0,5.0,5000.0,174.979
1619653379.468429,2307.375,10902.0,5.0,5000.0,174.979
1619653382.165483,2307.375,10903.0,5.0,5000.0,174.979
1619653384.863342,2307.375,10903.0,5.0,5000.0,174.979
1619653387.554415,2307.375,10904.0,5.0,5000.0,175.06
1619653390.257031,2307.375,10904.0,5.0,5000.0,175.06
1619653392.954702,2307.375,10905.0,5.0,5000.0,175.06
1619653395.646095,2307.375,10905.0,5.0,5000.0,175.06
1619653398.377757,2307.375,10906.0,5.0,5000.0,175.06
1619653401.096144,2307.0,10907.0,5.0,5000.0,175.06
1619653403.788306,2307.375,10907.0,5.0,5000.0,175.059
1619653406.485475,2307.375,10908.0,5.0,5000.0,175.059
1619653409.188537,2307.375,10908.0,5.0,5000.0,175.059
1619653411.877858,2307.375,10909.0,5.0,5000.0,175.059
1619653414.5306,2307.375,10909.0,5.0,5000.0,175.06
1619653417.225716,2307.375,10910.0,5.0,5000.0,175.141
1619653419.924333,2307.375,10910.0,5.0,5000.0,175.141
1619653422.618687,2307.0,10911.0,5.0,5000.0,175.141
1619653425.313481,2307.0,10911.0,5.0,5000.0,175.141
1619653428.011848,2307.0,10912.0,5.0,5000.0,175.14
1619653430.711559,2307.375,10912.0,5.0,5000.0,175.14
1619653433.410955,2307.375,10913.0,5.0,5000.0,175.14
1619653436.105912,2307.0,10914.0,5.0,5000.0,175.14
1619653438.799034,2307.375,10914.0,5.0,5000.0,175.14
1619653441.501209,2307.375,10915.0,5.0,5000.0,175.222
1619653444.200866,2307.0,10915.0,5.0,5000.0,175.222
1619653446.897207,2307.0,10916.0,5.0,5000.0,175.222
1619653449.592325,2307.0,10916.0,5.0,5000.0,175.222
1619653452.283682,2307.0,10917.0,5.0,5000.0,175.221
1619653454.986036,2307.0,10917.0,5.0,5000.0,175.221
1619653457.679365,2307.0,10918.0,5.0,5000.0,175.221
1619653460.38072,2307.0,10918.0,5.0,5000.0,175.221
1619653463.103497,2307.0,10919.0,5.0,5000.0,175.221
1619653465.816875,2307.0,10919.0,5.0,5000.0,175.301
1619653468.513198,2307.0,10920.0,5.0,5000.0,175.301
1619653471.250034,2307.375,10921.0,5.0,5000.0,175.3
1619653473.961804,2307.375,10921.0,5.0,5000.0,175.3
1619653476.663485,2306.625,10922.0,5.0,5000.0,175.3
1619653479.358068,2307.0,10922.0,5.0,5000.0,175.3
1619653482.052937,2306.625,10923.0,5.0,5000.0,175.3
1619653484.748483,2306.625,10923.0,5.0,5000.0,175.3
1619653487.450457,2306.625,10924.0,5.0,5000.0,175.299
1619653490.1424,2307.0,10924.0,5.0,5000.0,175.384
1619653492.839955,2306.625,10925.0,5.0,5000.0,175.384
1619653495.542521,2306.625,10925.0,5.0,5000.0,175.383
1619653498.236356,2307.0,10926.0,5.0,5000.0,175.383
1619653500.935255,2306.625,10926.0,5.0,5000.0,175.383
1619653503.578987,2307.0,10927.0,5.0,5000.0,175.383
1619653506.274629,2307.0,10928.0,5.0,5000.0,175.383
1619653509.001435,2306.625,10928.0,5.0,5000.0,175.383
1619653511.720249,2306.625,10929.0,5.0,5000.0,175.383
1619653514.420004,2306.625,10929.0,5.0,5000.0,175.383
1619653517.110754,2306.625,10930.0,5.0,5000.0,175.465
1619653519.816032,2306.625,10930.0,5.0,5000.0,175.465
1619653522.507812,2306.625,10931.0,5.0,5000.0,175.465
1619653525.206292,2306.625,10931.0,5.0,5000.0,175.464
1619653527.900602,2306.625,10932.0,5.0,5000.0,175.464
1619653530.604037,2306.625,10932.0,5.0,5000.0,175.464
1619653533.296143,2306.625,10933.0,5.0,5000.0,175.464
1619653535.989409,2306.25,10933.0,5.0,5000.0,175.464
1619653538.689999,2306.625,10934.0,5.0,5000.0,175.464
1619653541.39173,2306.25,10935.0,5.0,5000.0,175.546
1619653544.083618,2306.25,10935.0,5.0,5000.0,175.546
1619653546.779502,2306.25,10936.0,5.0,5000.0,175.545
1619653549.477883,2306.25,10936.0,5.0,5000.0,175.545
1619653552.201743,2306.25,10937.0,5.0,5000.0,175.545
1619653554.923187,2306.625,10937.0,5.0,5000.0,175.545
1619653557.613467,2306.25,10938.0,5.0,5000.0,175.545
1619653560.320095,2306.625,10938.0,5.0,5000.0,175.545
1619653563.01245,2306.25,10939.0,5.0,5000.0,175.545
1619653565.706973,2306.25,10939.0,5.0,5000.0,175.545
1619653568.402934,2306.625,10940.0,5.0,5000.0,175.544
1619653571.104774,2306.25,10940.0,5.0,5000.0,175.625
1619653573.804306,2306.25,10941.0,5.0,5000.0,175.625
1619653576.496965,2306.25,10942.0,5.0,5000.0,175.625
1619653579.194536,2305.875,10942.0,5.0,5000.0,175.625
1619653581.888809,2306.25,10943.0,5.0,5000.0,175.625
1619653584.587547,2306.25,10943.0,5.0,5000.0,175.625
1619653587.314816,2306.25,10944.0,5.0,5000.0,175.625
1619653590.032348,2306.25,10944.0,5.0,5000.0,175.624
1619653592.73334,2305.875,10945.0,5.0,5000.0,175.624
1619653595.42585,2306.25,10945.0,5.0,5000.0,175.707
1619653598.128091,2306.25,10946.0,5.0,5000.0,175.707
1619653600.826252,2306.25,10946.0,5.0,5000.0,175.707
1619653603.518042,2305.875,10947.0,5.0,5000.0,175.706
1619653606.210829,2306.25,10948.0,5.0,5000.0,175.706
1619653608.913597,2306.25,10948.0,5.0,5000.0,175.706
1619653614.211205,2305.875,10949.0,5.0,5000.0,175.706
1619653616.901499,2306.625,10950.0,5.0,5000.0,175.706
1619653619.627016,2307.0,10950.0,5.0,5000.0,175.706
1619653622.348342,2306.25,10951.0,5.0,5000.0,175.706
1619653625.043777,2306.25,10951.0,5.0,5000.0,175.706
1619653627.738318,2305.875,10952.0,5.0,5000.0,175.705
1619653630.448376,2306.25,10952.0,5.0,5000.0,175.787
1619653633.183909,2306.25,10953.0,5.0,5000.0,175.786
1619653635.88151,2305.875,10953.0,5.0,5000.0,175.786
1619653638.583366,2306.25,10954.0,5.0,5000.0,175.786
1619653641.276605,2305.875,10955.0,5.0,5000.0,175.786
1619653644.00762,2306.25,10955.0,5.0,5000.0,175.786
1619653646.717854,2305.875,10956.0,5.0,5000.0,175.786
1619653649.419826,2305.875,10956.0,5.0,5000.0,175.786
1619653652.118746,2305.875,10957.0,5.0,5000.0,175.786
1619653654.812062,2306.25,10957.0,5.0,5000.0,175.871
1619653657.517926,2305.875,10958.0,5.0,5000.0,175.87
1619653660.255949,2305.875,10958.0,5.0,5000.0,175.87
1619653662.956483,2305.875,10959.0,5.0,5000.0,175.87
1619653665.651297,2305.875,10959.0,5.0,5000.0,175.87
1619653668.380867,2305.875,10960.0,5.0,5000.0,175.87
1619653671.099552,2305.875,10960.0,5.0,5000.0,175.87
1619653676.443439,2305.875,10962.0,5.0,5000.0,175.95
1619653679.215645,2305.5,10962.0,5.0,5000.0,175.95
1619653681.933311,2305.875,10963.0,5.0,5000.0,175.95
1619653684.632402,2305.5,10963.0,5.0,5000.0,175.95
1619653687.327236,2305.875,10964.0,5.0,5000.0,175.95
1619653690.023221,2305.875,10964.0,5.0,5000.0,175.949
1619653692.707911,2305.875,10965.0,5.0,5000.0,175.949
1619653695.413833,2305.875,10965.0,5.0,5000.0,175.949
1619653698.147598,2305.875,10966.0,5.0,5000.0,175.949
1619653700.85805,2305.875,10966.0,5.0,5000.0,175.949
1619653703.557122,2305.5,10967.0,5.0,5000.0,175.949
1619653706.250269,2306.25,10968.0,5.0,5000.0,176.033
1619653708.951286,2305.5,10968.0,5.0,5000.0,176.033
1619653711.642826,2305.5,10969.0,5.0,5000.0,176.033
1619653714.343772,2305.5,10969.0,5.0,5000.0,176.033
1619653717.039342,2305.5,10970.0,5.0,5000.0,176.033
1619653719.737448,2305.5,10970.0,5.0,5000.0,176.033
1619653722.433994,2305.5,10971.0,5.0,5000.0,176.032
1619653725.134696,2305.5,10971.0,5.0,5000.0,176.032
1619653727.827874,2305.5,10972.0,5.0,5000.0,176.032
1619653730.523267,2305.875,10972.0,5.0,5000.0,176.113
1619653733.218689,2305.5,10973.0,5.0,5000.0,176.112
1619653735.923118,2305.5,10973.0,5.0,5000.0,176.112
1619653738.619605,2305.5,10974.0,5.0,5000.0,176.112
1619653741.314462,2305.5,10975.0,5.0,5000.0,176.112
1619653744.012009,2305.5,10975.0,5.0,5000.0,176.112
1619653746.707413,2305.5,10976.0,5.0,5000.0,176.112
1619653749.405395,2305.5,10976.0,5.0,5000.0,176.112
1619653752.101547,2305.125,10977.0,5.0,5000.0,176.112
1619653754.79631,2305.5,10977.0,5.0,5000.0,176.198
1619653757.498748,2305.5,10978.0,5.0,5000.0,176.194
1619653760.189594,2305.125,10978.0,5.0,5000.0,176.194
1619653762.893986,2305.125,10979.0,5.0,5000.0,176.194
1619653765.585712,2305.125,10979.0,5.0,5000.0,176.194
1619653768.287013,2305.5,10980.0,5.0,5000.0,176.194
1619653770.981389,2305.125,10980.0,5.0,5000.0,176.193
1619653773.673777,2305.125,10981.0,5.0,5000.0,176.193
1619653776.376925,2305.125,10982.0,5.0,5000.0,176.193
1619653779.074297,2305.125,10982.0,5.0,5000.0,176.193
1619653781.7701,2305.125,10983.0,5.0,5000.0,176.276
1619653784.464612,2305.125,10983.0,5.0,5000.0,176.276
1619653787.165655,2305.125,10984.0,5.0,5000.0,176.276
1619653789.863215,2305.125,10984.0,5.0,5000.0,176.276
1619653792.557527,2305.125,10985.0,5.0,5000.0,176.276
1619653795.259107,2305.125,10985.0,5.0,5000.0,176.275
1619653797.948019,2305.125,10986.0,5.0,5000.0,176.275
1619653800.649392,2305.125,10986.0,5.0,5000.0,176.275
1619653808.545774,2305.125,10988.0,5.0,5000.0,176.356
1619653811.286505,2305.125,10989.0,5.0,5000.0,176.356
1619653813.983258,2305.125,10989.0,5.0,5000.0,176.356
1619653816.684784,2305.125,10990.0,5.0,5000.0,176.356
1619653819.378751,2305.5,10990.0,5.0,5000.0,176.356
1619653822.076625,2304.75,10991.0,5.0,5000.0,176.356
1619653824.766667,2304.75,10991.0,5.0,5000.0,176.356
1619653827.470354,2304.75,10992.0,5.0,5000.0,176.356
1619653830.198357,2305.125,10992.0,5.0,5000.0,176.356
1619653835.515463,2304.75,10993.0,5.0,5000.0,176.437
1619653838.260451,2304.75,10994.0,5.0,5000.0,176.437
1619653843.55674,2304.75,10995.0,5.0,5000.0,176.436
1619653846.298989,2304.75,10996.0,5.0,5000.0,176.436
1619653848.992028,2304.75,10996.0,5.0,5000.0,176.436
1619653851.684678,2304.75,10997.0,5.0,5000.0,176.436
1619653854.395131,2304.375,10997.0,5.0,5000.0,176.436
1619653857.167227,2305.125,10998.0,5.0,5000.0,176.436
1619653859.906267,2304.75,10998.0,5.0,5000.0,176.436
1619653862.631783,2304.75,10999.0,5.0,5000.0,176.436
1619653865.327473,2305.125,10999.0,5.0,5000.0,176.521
1619653868.049466,2304.75,11000.0,5.0,5000.0,176.521
1619653870.795111,2304.75,11000.0,5.0,5000.0,176.521
1619653873.520946,2304.75,11001.0,5.0,5000.0,176.521
1619653876.210548,2304.75,11002.0,5.0,5000.0,176.521
1619653878.913964,2304.375,11002.0,5.0,5000.0,176.52
1619653881.609726,2304.375,11003.0,5.0,5000.0,176.52
1619653884.307385,2304.75,11003.0,5.0,5000.0,176.52
1619653886.999327,2304.75,11004.0,5.0,5000.0,176.603
1619653889.696318,2304.375,11004.0,5.0,5000.0,176.603
1619653892.398367,2304.75,11005.0,5.0,5000.0,176.603
1619653895.095278,2304.375,11005.0,5.0,5000.0,176.603
1619653897.793495,2304.375,11006.0,5.0,5000.0,176.603
1619653900.482682,2304.0,11006.0,5.0,5000.0,176.603
1619653903.17866,2304.75,11007.0,5.0,5000.0,176.603
1619653908.486716,2304.0,11008.0,5.0,5000.0,176.603
1619653911.225726,2304.375,11009.0,5.0,5000.0,176.687
1619653913.922812,2304.375,11009.0,5.0,5000.0,176.687
1619653916.626676,2304.375,11010.0,5.0,5000.0,176.687
1619653919.367871,2304.375,11010.0,5.0,5000.0,176.687
1619653924.662021,2304.75,11011.0,5.0,5000.0,176.687
1619653927.356605,2304.375,11012.0,5.0,5000.0,176.687
1619653930.056184,2304.0,11012.0,5.0,5000.0,176.687
1619653932.750885,2304.0,11013.0,5.0,5000.0,176.686
1619653935.4482,2304.375,11013.0,5.0,5000.0,176.767
1619653938.178044,2304.75,11014.0,5.0,5000.0,176.767
1619653940.886848,2304.0,11014.0,5.0,5000.0,176.767
1619653943.588207,2304.375,11015.0,5.0,5000.0,176.767
1619653946.283125,2304.0,11016.0,5.0,5000.0,176.767
1619653948.983408,2304.0,11016.0,5.0,5000.0,176.767
1619653951.675346,2304.0,11017.0,5.0,5000.0,176.767
1619653954.379198,2304.0,11017.0,5.0,5000.0,176.767
1619653957.072094,2304.0,11018.0,5.0,5000.0,176.766
1619653959.768409,2304.0,11018.0,5.0,5000.0,176.855
1619653962.468175,2304.0,11019.0,5.0,5000.0,176.852
1619653965.162812,2304.0,11019.0,5.0,5000.0,176.852
1619653967.86277,2304.0,11020.0,5.0,5000.0,176.852
1619653970.55716,2304.375,11020.0,5.0,5000.0,176.852
1619653973.254668,2304.375,11021.0,5.0,5000.0,176.852
1619653975.958779,2304.0,11021.0,5.0,5000.0,176.852
1619653978.696671,2304.0,11022.0,5.0,5000.0,176.852
1619653981.399387,2304.375,11023.0,5.0,5000.0,176.852
1619653984.102512,2304.0,11023.0,5.0,5000.0,176.852
1619653986.840187,2304.0,11024.0,5.0,5000.0,176.933
1619653989.53965,2304.0,11024.0,5.0,5000.0,176.933
1619653992.229793,2304.0,11025.0,5.0,5000.0,176.933
1619653994.9324,2303.625,11025.0,5.0,5000.0,176.933
1619653997.628766,2303.625,11026.0,5.0,5000.0,176.933
1619654000.322981,2304.0,11026.0,5.0,5000.0,176.933
1619654003.021618,2304.0,11027.0,5.0,5000.0,176.933
1619654005.719548,2304.0,11027.0,5.0,5000.0,176.933
1619654008.419722,2303.625,11028.0,5.0,5000.0,176.933
1619654011.113511,2304.0,11028.0,5.0,5000.0,177.015
1619654013.808172,2303.625,11029.0,5.0,5000.0,177.015
1619654016.505557,2303.625,11030.0,5.0,5000.0,177.015
1619654019.163941,2303.625,11030.0,5.0,5000.0,177.015
1619654021.905462,2303.625,11031.0,5.0,5000.0,177.015
1619654024.600446,2304.0,11031.0,5.0,5000.0,177.015
1619654027.323664,2303.625,11032.0,5.0,5000.0,177.014
1619654030.039924,2303.625,11032.0,5.0,5000.0,177.014
1619654032.737317,2304.0,11033.0,5.0,5000.0,177.014
1619654035.437914,2303.625,11033.0,5.0,5000.0,177.099
1619654038.131597,2304.0,11034.0,5.0,5000.0,177.098
1619654040.833183,2303.625,11034.0,5.0,5000.0,177.098
1619654043.52465,2303.25,11035.0,5.0,5000.0,177.098
1619654046.226556,2303.25,11035.0,5.0,5000.0,177.098
1619654048.922519,2303.25,11036.0,5.0,5000.0,177.098
1619654051.613759,2303.625,11037.0,5.0,5000.0,177.098
1619654054.316519,2303.625,11037.0,5.0,5000.0,177.098
1619654057.011521,2303.625,11038.0,5.0,5000.0,177.098
1619654059.71033,2303.625,11038.0,5.0,5000.0,177.098
1619654062.406816,2303.625,11039.0,5.0,5000.0,177.179
1619654065.098393,2303.625,11039.0,5.0,5000.0,177.179
1619654067.802679,2303.625,11040.0,5.0,5000.0,177.179
1619654070.498913,2303.625,11040.0,5.0,5000.0,177.178
1619654073.191188,2303.625,11041.0,5.0,5000.0,177.178
1619654075.899568,2303.625,11041.0,5.0,5000.0,177.178
1619654078.638278,2303.25,11042.0,5.0,5000.0,177.178
1619654083.936036,2303.625,11043.0,5.0,5000.0,177.178
1619654086.629294,2303.25,11044.0,5.0,5000.0,177.178
1619654089.322974,2303.625,11044.0,5.0,5000.0,177.178
1619654092.020729,2303.25,11045.0,5.0,5000.0,177.178
