Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1620017346.12708,1645.125,46706.0,5.0,5000.0,2.946
1620017348.723239,1645.125,46707.0,5.0,5000.0,2.946
1620017351.318139,1645.125,46707.0,5.0,5000.0,2.959
1620017353.921335,1645.125,46708.0,5.0,5000.0,2.959
1620017356.514388,1644.75,46708.0,5.0,5000.0,2.972
1620017359.116865,1644.75,46709.0,5.0,5000.0,2.972
1620017361.707149,1645.125,46709.0,5.0,5000.0,2.985
1620017364.306748,1645.125,46710.0,5.0,5000.0,2.985
1620017366.907794,1645.125,46710.0,5.0,5000.0,2.999
1620017369.499454,1645.125,46711.0,5.0,5000.0,2.999
1620017372.113895,1644.75,46712.0,5.0,5000.0,3.012
1620017374.718023,1645.125,46712.0,5.0,5000.0,3.012
1620017377.342653,1644.75,46713.0,5.0,5000.0,3.026
1620017379.941553,1644.75,46713.0,5.0,5000.0,3.027
1620017382.533325,1644.75,46714.0,5.0,5000.0,3.039
1620017385.148641,1645.125,46714.0,5.0,5000.0,3.064
1620017387.781814,1644.75,46715.0,5.0,5000.0,3.052
1620017390.377521,1644.75,46715.0,5.0,5000.0,3.067
1620017392.979153,1645.125,46716.0,5.0,5000.0,3.066
1620017395.574144,1644.75,46716.0,5.0,5000.0,3.079
1620017398.172538,1644.75,46717.0,5.0,5000.0,3.079
1620017400.766682,1644.75,46717.0,5.0,5000.0,3.092
1620017403.366197,1644.75,46718.0,5.0,5000.0,3.092
1620017405.960124,1644.75,46718.0,5.0,5000.0,3.105
1620017408.558885,1644.75,46719.0,5.0,5000.0,3.105
1620017411.186171,1644.75,46719.0,5.0,5000.0,3.118
1620017413.808913,1644.75,46720.0,5.0,5000.0,3.118
1620017416.399277,1644.75,46720.0,5.0,5000.0,3.132
1620017418.993519,1644.75,46721.0,5.0,5000.0,3.132
1620017421.604904,1644.75,46721.0,5.0,5000.0,3.145
1620017424.242419,1644.75,46722.0,5.0,5000.0,3.145
1620017426.838925,1644.75,46722.0,5.0,5000.0,3.157
1620017429.433917,1644.75,46723.0,5.0,5000.0,3.158
1620017432.032692,1644.75,46723.0,5.0,5000.0,3.171
1620017434.633356,1644.3751220703125,46724.0,5.0,5000.0,3.17
1620017437.230843,1644.3751220703125,46725.0,5.0,5000.0,3.184
1620017439.822407,1644.75,46725.0,5.0,5000.0,3.184
1620017442.42379,1644.75,46726.0,5.0,5000.0,3.197
1620017445.018944,1644.75,46726.0,5.0,5000.0,3.198
1620017447.615985,1644.3751220703125,46727.0,5.0,5000.0,3.21
1620017450.213515,1644.3751220703125,46727.0,5.0,5000.0,3.233
1620017452.837785,1644.3751220703125,46728.0,5.0,5000.0,3.223
1620017455.459948,1644.3751220703125,46728.0,5.0,5000.0,3.238
1620017458.051289,1644.3751220703125,46729.0,5.0,5000.0,3.237
1620017460.65574,1644.3751220703125,46729.0,5.0,5000.0,3.25
1620017463.250303,1644.3751220703125,46730.0,5.0,5000.0,3.25
1620017465.843781,1644.3751220703125,46730.0,5.0,5000.0,3.263
1620017468.443742,1644.3751220703125,46731.0,5.0,5000.0,3.262
1620017471.03845,1644.3751220703125,46731.0,5.0,5000.0,3.276
1620017473.635964,1644.3751220703125,46732.0,5.0,5000.0,3.276
1620017476.237445,1644.3751220703125,46732.0,5.0,5000.0,3.289
1620017478.828802,1644.3751220703125,46733.0,5.0,5000.0,3.289
1620017481.424661,1644.3751220703125,46733.0,5.0,5000.0,3.302
1620017484.022608,1643.9998779296875,46734.0,5.0,5000.0,3.302
1620017486.623039,1643.9998779296875,46734.0,5.0,5000.0,3.315
1620017489.223348,1643.9998779296875,46735.0,5.0,5000.0,3.315
1620017491.816113,1644.3751220703125,46735.0,5.0,5000.0,3.328
1620017494.415394,1644.3751220703125,46736.0,5.0,5000.0,3.328
1620017497.01077,1644.3751220703125,46736.0,5.0,5000.0,3.342
1620017499.601587,1644.3751220703125,46737.0,5.0,5000.0,3.342
1620017502.203639,1644.3751220703125,46738.0,5.0,5000.0,3.355
1620017504.801959,1644.3751220703125,46738.0,5.0,5000.0,3.355
1620017507.3978,1643.9998779296875,46739.0,5.0,5000.0,3.369
1620017509.993719,1643.9998779296875,46739.0,5.0,5000.0,3.37
1620017515.19099,1643.9998779296875,46740.0,5.0,5000.0,3.403
1620017517.786753,1643.9998779296875,46741.0,5.0,5000.0,3.397
1620017520.385477,1644.3751220703125,46741.0,5.0,5000.0,3.41
1620017522.983561,1644.3751220703125,46742.0,5.0,5000.0,3.409
1620017525.578259,1644.3751220703125,46742.0,5.0,5000.0,3.423
1620017528.174632,1644.3751220703125,46743.0,5.0,5000.0,3.422
1620017530.776177,1644.3751220703125,46743.0,5.0,5000.0,3.435
1620017533.37397,1643.9998779296875,46744.0,5.0,5000.0,3.435
1620017535.967028,1643.9998779296875,46744.0,5.0,5000.0,3.448
1620017538.561197,1643.9998779296875,46745.0,5.0,5000.0,3.448
1620017541.166936,1643.9998779296875,46745.0,5.0,5000.0,3.462
1620017543.765557,1643.9998779296875,46746.0,5.0,5000.0,3.461
1620017546.355221,1643.9998779296875,46746.0,5.0,5000.0,3.474
1620017548.95447,1643.9998779296875,46747.0,5.0,5000.0,3.474
1620017551.553328,1643.9998779296875,46747.0,5.0,5000.0,3.487
1620017554.149414,1643.9998779296875,46748.0,5.0,5000.0,3.486
1620017556.74329,1643.9998779296875,46748.0,5.0,5000.0,3.5
1620017559.341293,1643.9998779296875,46749.0,5.0,5000.0,3.5
1620017561.941581,1643.9998779296875,46749.0,5.0,5000.0,3.512
1620017564.538586,1643.9998779296875,46750.0,5.0,5000.0,3.512
1620017567.169749,1643.9998779296875,46751.0,5.0,5000.0,3.525
1620017569.781786,1643.9998779296875,46751.0,5.0,5000.0,3.526
1620017572.379125,1643.9998779296875,46752.0,5.0,5000.0,3.539
1620017574.976513,1643.625,46752.0,5.0,5000.0,3.539
1620017577.564747,1643.9998779296875,46753.0,5.0,5000.0,3.551
1620017580.177001,1643.625,46753.0,5.0,5000.0,3.587
1620017582.770561,1643.9998779296875,46754.0,5.0,5000.0,3.564
1620017585.3646,1643.625,46754.0,5.0,5000.0,3.581
1620017587.962859,1643.625,46755.0,5.0,5000.0,3.578
1620017590.556015,1643.9998779296875,46755.0,5.0,5000.0,3.593
1620017593.158888,1643.625,46756.0,5.0,5000.0,3.592
1620017595.752203,1643.625,46756.0,5.0,5000.0,3.691
1620017598.352292,1643.625,46757.0,5.0,5000.0,3.687
1620017600.948923,1643.625,46757.0,5.0,5000.0,3.699
1620017603.547592,1643.625,46758.0,5.0,5000.0,3.699
1620017606.141926,1643.625,46758.0,5.0,5000.0,3.712
1620017608.740444,1643.625,46759.0,5.0,5000.0,3.712
1620017611.337622,1643.625,46759.0,5.0,5000.0,3.725
1620017613.932472,1643.25,46760.0,5.0,5000.0,3.725
1620017616.530634,1643.625,46760.0,5.0,5000.0,3.738
1620017619.130103,1643.625,46761.0,5.0,5000.0,3.738
1620017621.725436,1643.625,46761.0,5.0,5000.0,3.75
1620017624.316865,1643.625,46762.0,5.0,5000.0,3.751
1620017626.921386,1643.625,46762.0,5.0,5000.0,3.764
1620017629.518087,1643.625,46763.0,5.0,5000.0,3.765
1620017632.143131,1643.625,46764.0,5.0,5000.0,3.778
1620017634.759865,1643.625,46764.0,5.0,5000.0,3.778
1620017637.354745,1643.625,46765.0,5.0,5000.0,3.79
1620017639.957425,1643.625,46765.0,5.0,5000.0,3.791
1620017642.550841,1643.625,46766.0,5.0,5000.0,3.803
1620017645.147786,1643.625,46766.0,5.0,5000.0,3.836
1620017647.744091,1643.25,46767.0,5.0,5000.0,3.816
1620017650.356281,1643.625,46767.0,5.0,5000.0,3.831
1620017652.991249,1643.625,46768.0,5.0,5000.0,3.829
1620017655.613706,1643.625,46768.0,5.0,5000.0,3.842
1620017658.235875,1643.625,46769.0,5.0,5000.0,3.842
1620017660.833687,1643.625,46769.0,5.0,5000.0,3.855
1620017663.425257,1643.25,46770.0,5.0,5000.0,3.855
1620017666.024735,1643.625,46770.0,5.0,5000.0,3.868
1620017668.623351,1643.25,46771.0,5.0,5000.0,3.868
1620017671.220263,1643.25,46771.0,5.0,5000.0,3.88
1620017673.814937,1643.25,46772.0,5.0,5000.0,3.881
1620017676.413941,1643.25,46772.0,5.0,5000.0,3.894
1620017679.008034,1643.25,46773.0,5.0,5000.0,3.895
1620017681.602467,1643.25,46773.0,5.0,5000.0,3.909
1620017684.203947,1643.25,46774.0,5.0,5000.0,3.908
1620017686.803794,1643.25,46774.0,5.0,5000.0,3.92
1620017689.397165,1643.25,46775.0,5.0,5000.0,3.918
1620017691.99201,1643.25,46775.0,5.0,5000.0,3.931
1620017694.605822,1643.25,46776.0,5.0,5000.0,3.931
1620017697.242835,1643.25,46777.0,5.0,5000.0,3.945
1620017699.842451,1643.25,46777.0,5.0,5000.0,3.945
1620017702.434217,1643.25,46778.0,5.0,5000.0,3.956
1620017705.033064,1643.25,46778.0,5.0,5000.0,3.958
1620017707.625753,1643.25,46779.0,5.0,5000.0,3.971
1620017710.229476,1643.25,46779.0,5.0,5000.0,4.0
1620017712.823118,1643.25,46780.0,5.0,5000.0,3.984
1620017715.420834,1643.25,46780.0,5.0,5000.0,3.999
1620017718.019817,1643.25,46781.0,5.0,5000.0,3.998
1620017720.611858,1643.25,46781.0,5.0,5000.0,4.01
1620017723.211482,1643.25,46782.0,5.0,5000.0,4.01
1620017725.814578,1643.25,46782.0,5.0,5000.0,4.024
1620017728.409015,1643.25,46783.0,5.0,5000.0,4.024
1620017731.005488,1642.875,46783.0,5.0,5000.0,4.037
1620017733.593886,1642.875,46784.0,5.0,5000.0,4.037
1620017736.203965,1642.875,46784.0,5.0,5000.0,4.05
1620017738.794239,1643.25,46785.0,5.0,5000.0,4.05
1620017741.391635,1642.875,46785.0,5.0,5000.0,4.063
1620017743.986578,1642.875,46786.0,5.0,5000.0,4.063
1620017746.586904,1642.875,46786.0,5.0,5000.0,4.076
1620017749.186093,1642.875,46787.0,5.0,5000.0,4.076
1620017751.780851,1642.875,46787.0,5.0,5000.0,4.089
1620017754.380043,1642.875,46788.0,5.0,5000.0,4.089
1620017756.979789,1642.875,46788.0,5.0,5000.0,4.101
1620017759.571354,1642.875,46789.0,5.0,5000.0,4.101
1620017762.173481,1642.875,46790.0,5.0,5000.0,4.114
1620017764.768782,1642.875,46790.0,5.0,5000.0,4.114
1620017767.365617,1642.875,46791.0,5.0,5000.0,4.128
1620017769.960062,1642.5,46791.0,5.0,5000.0,4.128
1620017775.147361,1642.875,46792.0,5.0,5000.0,4.188
1620017777.751708,1642.875,46793.0,5.0,5000.0,4.154
1620017780.350171,1642.875,46793.0,5.0,5000.0,4.175
1620017782.949185,1642.5,46794.0,5.0,5000.0,4.167
1620017785.539949,1642.875,46794.0,5.0,5000.0,4.18
1620017788.142284,1642.5,46795.0,5.0,5000.0,4.179
1620017790.74001,1642.5,46795.0,5.0,5000.0,4.193
1620017793.33532,1642.5,46796.0,5.0,5000.0,4.193
1620017795.92976,1642.875,46796.0,5.0,5000.0,4.206
1620017798.485811,1642.5,46797.0,5.0,5000.0,4.206
1620017801.083827,1642.5,46797.0,5.0,5000.0,4.219
1620017803.674459,1642.5,46798.0,5.0,5000.0,4.218
1620017806.274419,1642.5,46798.0,5.0,5000.0,4.232
1620017808.865497,1642.5,46799.0,5.0,5000.0,4.232
1620017811.466749,1642.5,46799.0,5.0,5000.0,4.245
1620017814.06794,1642.5,46800.0,5.0,5000.0,4.245
1620017816.658481,1642.5,46800.0,5.0,5000.0,4.258
1620017819.2556,1642.5,46801.0,5.0,5000.0,4.258
1620017821.859665,1642.5,46801.0,5.0,5000.0,4.271
1620017824.451533,1642.5,46802.0,5.0,5000.0,4.27
1620017827.060035,1642.5,46802.0,5.0,5000.0,4.284
1620017829.673545,1642.5,46803.0,5.0,5000.0,4.283
1620017832.294862,1642.1251220703125,46804.0,5.0,5000.0,4.296
1620017834.892959,1642.5,46804.0,5.0,5000.0,4.296
1620017837.489532,1642.5,46805.0,5.0,5000.0,4.31
1620017840.117736,1642.5,46805.0,5.0,5000.0,4.31
1620017842.73389,1642.5,46806.0,5.0,5000.0,4.323
1620017845.328094,1642.5,46806.0,5.0,5000.0,4.342
1620017847.923754,1642.5,46807.0,5.0,5000.0,4.335
1620017850.551099,1642.5,46807.0,5.0,5000.0,4.349
1620017853.173008,1642.5,46808.0,5.0,5000.0,4.349
1620017858.360285,1642.1251220703125,46809.0,5.0,5000.0,4.362
1620017860.960162,1642.5,46809.0,5.0,5000.0,4.376
1620017863.557492,1642.5,46810.0,5.0,5000.0,4.375
1620017866.160264,1642.5,46810.0,5.0,5000.0,4.389
1620017868.753361,1642.5,46811.0,5.0,5000.0,4.389
1620017871.35326,1642.1251220703125,46811.0,5.0,5000.0,4.402
1620017873.950957,1642.5,46812.0,5.0,5000.0,4.402
1620017876.542477,1642.1251220703125,46812.0,5.0,5000.0,4.415
1620017879.143596,1642.1251220703125,46813.0,5.0,5000.0,4.415
1620017881.739049,1642.1251220703125,46813.0,5.0,5000.0,4.428
1620017884.334896,1642.1251220703125,46814.0,5.0,5000.0,4.428
1620017886.936054,1642.1251220703125,46814.0,5.0,5000.0,4.441
1620017889.53291,1642.1251220703125,46815.0,5.0,5000.0,4.441
1620017892.131012,1642.1251220703125,46816.0,5.0,5000.0,4.454
1620017894.727181,1642.1251220703125,46816.0,5.0,5000.0,4.453
1620017897.319962,1642.1251220703125,46817.0,5.0,5000.0,4.466
1620017899.919447,1642.1251220703125,46817.0,5.0,5000.0,4.466
1620017902.514462,1642.1251220703125,46818.0,5.0,5000.0,4.48
1620017905.114221,1642.1251220703125,46818.0,5.0,5000.0,4.481
1620017907.711977,1642.1251220703125,46819.0,5.0,5000.0,4.493
1620017910.309474,1641.7498779296875,46819.0,5.0,5000.0,4.515
1620017912.905985,1641.7498779296875,46820.0,5.0,5000.0,4.506
1620017915.505828,1642.1251220703125,46820.0,5.0,5000.0,4.52
1620017918.102717,1642.1251220703125,46821.0,5.0,5000.0,4.519
1620017920.698382,1642.1251220703125,46821.0,5.0,5000.0,4.533
1620017923.295,1642.1251220703125,46822.0,5.0,5000.0,4.533
1620017925.891392,1642.1251220703125,46822.0,5.0,5000.0,4.545
1620017928.486085,1642.1251220703125,46823.0,5.0,5000.0,4.545
1620017931.085006,1641.7498779296875,46823.0,5.0,5000.0,4.558
1620017933.683319,1641.7498779296875,46824.0,5.0,5000.0,4.558
1620017936.282787,1642.1251220703125,46824.0,5.0,5000.0,4.571
1620017938.87807,1642.1251220703125,46825.0,5.0,5000.0,4.571
1620017941.471753,1642.1251220703125,46825.0,5.0,5000.0,4.584
1620017944.074518,1641.7498779296875,46826.0,5.0,5000.0,4.584
1620017946.66884,1641.7498779296875,46826.0,5.0,5000.0,4.597
1620017949.26249,1641.7498779296875,46827.0,5.0,5000.0,4.597
1620017951.86285,1641.7498779296875,46827.0,5.0,5000.0,4.611
1620017954.461081,1641.7498779296875,46828.0,5.0,5000.0,4.611
1620017957.088749,1641.7498779296875,46828.0,5.0,5000.0,4.623
1620017959.706581,1641.7498779296875,46829.0,5.0,5000.0,4.624
1620017962.299536,1641.7498779296875,46830.0,5.0,5000.0,4.637
1620017964.901599,1641.7498779296875,46830.0,5.0,5000.0,4.637
1620017967.500771,1641.375,46831.0,5.0,5000.0,4.65
1620017970.095165,1641.7498779296875,46831.0,5.0,5000.0,4.65
1620017972.686063,1641.7498779296875,46832.0,5.0,5000.0,4.662
1620017975.283411,1641.7498779296875,46832.0,5.0,5000.0,4.682
1620017977.884888,1641.7498779296875,46833.0,5.0,5000.0,4.675
1620017980.491914,1641.7498779296875,46833.0,5.0,5000.0,4.688
1620017983.131853,1641.7498779296875,46834.0,5.0,5000.0,4.688
1620017985.724518,1641.7498779296875,46834.0,5.0,5000.0,4.702
1620017988.319625,1641.7498779296875,46835.0,5.0,5000.0,4.702
1620017990.919994,1641.375,46835.0,5.0,5000.0,4.715
1620017993.51825,1641.375,46836.0,5.0,5000.0,4.715
1620017996.11421,1641.7498779296875,46836.0,5.0,5000.0,4.727
1620017998.71506,1641.7498779296875,46837.0,5.0,5000.0,4.727
1620018001.307138,1641.375,46837.0,5.0,5000.0,4.74
1620018003.904869,1641.375,46838.0,5.0,5000.0,4.741
1620018006.500269,1641.375,46838.0,5.0,5000.0,4.754
1620018009.13598,1641.375,46839.0,5.0,5000.0,4.75
1620018011.747334,1641.375,46839.0,5.0,5000.0,4.773
1620018014.341877,1641.7498779296875,46840.0,5.0,5000.0,4.767
1620018016.942125,1641.375,46840.0,5.0,5000.0,4.781
1620018019.546177,1641.7498779296875,46841.0,5.0,5000.0,4.78
1620018022.184074,1641.375,46842.0,5.0,5000.0,4.793
1620018024.782908,1641.375,46842.0,5.0,5000.0,4.793
1620018027.381639,1641.375,46843.0,5.0,5000.0,4.805
1620018032.562132,1641.7498779296875,46844.0,5.0,5000.0,4.819
1620018035.171987,1641.375,46844.0,5.0,5000.0,4.871
1620018037.768032,1641.375,46845.0,5.0,5000.0,4.831
1620018040.366175,1641.375,46845.0,5.0,5000.0,4.858
1620018042.961305,1641.375,46846.0,5.0,5000.0,4.844
1620018045.568075,1641.375,46846.0,5.0,5000.0,4.859
1620018048.207055,1641.375,46847.0,5.0,5000.0,4.858
1620018050.807299,1641.375,46847.0,5.0,5000.0,4.87
1620018053.398459,1641.375,46848.0,5.0,5000.0,4.87
1620018055.994898,1641.375,46848.0,5.0,5000.0,4.882
1620018058.593545,1641.375,46849.0,5.0,5000.0,4.882
1620018061.193414,1641.375,46849.0,5.0,5000.0,4.896
1620018063.787829,1641.375,46850.0,5.0,5000.0,4.896
1620018066.382612,1641.375,46850.0,5.0,5000.0,4.909
1620018068.983748,1641.375,46851.0,5.0,5000.0,4.909
1620018071.574319,1641.375,46851.0,5.0,5000.0,4.922
1620018074.178324,1641.375,46852.0,5.0,5000.0,4.921
1620018076.774273,1641.375,46852.0,5.0,5000.0,4.934
1620018079.373653,1641.375,46853.0,5.0,5000.0,4.934
1620018081.969917,1641.375,46853.0,5.0,5000.0,4.947
1620018084.564415,1641.375,46854.0,5.0,5000.0,4.947
1620018087.166462,1641.375,46855.0,5.0,5000.0,4.96
1620018089.760755,1641.375,46855.0,5.0,5000.0,4.96
1620018092.358682,1641.375,46856.0,5.0,5000.0,4.973
1620018094.957678,1641.0,46856.0,5.0,5000.0,4.973
1620018097.557924,1641.375,46857.0,5.0,5000.0,4.986
1620018100.15077,1641.375,46857.0,5.0,5000.0,5.036
1620018102.749414,1641.375,46858.0,5.0,5000.0,4.998
1620018105.347668,1641.375,46858.0,5.0,5000.0,5.022
1620018107.941715,1641.0,46859.0,5.0,5000.0,5.01
1620018110.537546,1641.0,46859.0,5.0,5000.0,5.025
1620018113.145097,1641.0,46860.0,5.0,5000.0,5.024
1620018115.787391,1641.0,46860.0,5.0,5000.0,5.037
1620018118.379893,1641.0,46861.0,5.0,5000.0,5.037
1620018120.979096,1641.0,46861.0,5.0,5000.0,5.05
1620018123.572679,1641.375,46862.0,5.0,5000.0,5.051
1620018126.17779,1641.0,46862.0,5.0,5000.0,5.064
1620018128.818542,1641.0,46863.0,5.0,5000.0,5.064
1620018131.417502,1641.0,46863.0,5.0,5000.0,5.077
1620018134.016451,1641.0,46864.0,5.0,5000.0,5.077
1620018136.619285,1641.0,46864.0,5.0,5000.0,5.089
1620018139.260138,1641.0,46865.0,5.0,5000.0,5.089
1620018141.85407,1641.0,46865.0,5.0,5000.0,5.102
1620018144.454042,1641.0,46866.0,5.0,5000.0,5.102
1620018147.046092,1641.0,46866.0,5.0,5000.0,5.115
1620018149.644463,1641.0,46867.0,5.0,5000.0,5.115
1620018152.24411,1641.0,46868.0,5.0,5000.0,5.128
1620018154.840419,1641.0,46868.0,5.0,5000.0,5.128
1620018157.439124,1641.0,46869.0,5.0,5000.0,5.142
1620018160.032902,1641.0,46869.0,5.0,5000.0,5.142
1620018162.638849,1641.0,46870.0,5.0,5000.0,5.155
1620018165.280007,1641.0,46870.0,5.0,5000.0,5.183
1620018167.87611,1641.0,46871.0,5.0,5000.0,5.168
1620018170.473321,1641.0,46871.0,5.0,5000.0,5.182
1620018173.067327,1640.625,46872.0,5.0,5000.0,5.181
1620018175.670369,1641.0,46872.0,5.0,5000.0,5.194
1620018178.265772,1640.625,46873.0,5.0,5000.0,5.194
1620018180.861927,1640.625,46873.0,5.0,5000.0,5.207
1620018183.454606,1640.625,46874.0,5.0,5000.0,5.207
1620018186.055145,1641.0,46874.0,5.0,5000.0,5.22
1620018188.651969,1640.625,46875.0,5.0,5000.0,5.22
1620018191.251347,1640.625,46875.0,5.0,5000.0,5.233
1620018193.846934,1641.0,46876.0,5.0,5000.0,5.233
1620018196.452029,1641.0,46876.0,5.0,5000.0,5.246
1620018199.093375,1640.625,46877.0,5.0,5000.0,5.246
1620018201.686381,1640.625,46877.0,5.0,5000.0,5.259
1620018204.292027,1641.0,46878.0,5.0,5000.0,5.258
1620018206.936842,1640.625,46878.0,5.0,5000.0,5.272
1620018209.528381,1640.625,46879.0,5.0,5000.0,5.272
1620018212.12773,1640.625,46879.0,5.0,5000.0,5.284
1620018214.721533,1641.0,46880.0,5.0,5000.0,5.284
1620018217.32354,1640.625,46881.0,5.0,5000.0,5.297
1620018219.915136,1640.625,46881.0,5.0,5000.0,5.297
1620018222.516874,1640.625,46882.0,5.0,5000.0,5.311
1620018225.110492,1640.625,46882.0,5.0,5000.0,5.312
1620018227.711126,1640.625,46883.0,5.0,5000.0,5.324
1620018230.308052,1640.25,46883.0,5.0,5000.0,5.349
1620018232.90478,1640.625,46884.0,5.0,5000.0,5.337
1620018235.506454,1640.625,46884.0,5.0,5000.0,5.352
1620018238.095815,1640.625,46885.0,5.0,5000.0,5.35
1620018240.698002,1640.625,46885.0,5.0,5000.0,5.364
1620018243.291908,1640.625,46886.0,5.0,5000.0,5.364
1620018245.890713,1640.625,46886.0,5.0,5000.0,5.376
1620018248.483405,1640.625,46887.0,5.0,5000.0,5.376
1620018251.083913,1640.625,46887.0,5.0,5000.0,5.39
1620018253.676918,1640.625,46888.0,5.0,5000.0,5.39
1620018256.28046,1640.625,46888.0,5.0,5000.0,5.403
1620018258.876308,1640.625,46889.0,5.0,5000.0,5.403
1620018261.472503,1640.625,46889.0,5.0,5000.0,5.416
1620018264.066639,1640.25,46890.0,5.0,5000.0,5.416
1620018266.662166,1640.625,46890.0,5.0,5000.0,5.429
1620018269.267078,1640.25,46891.0,5.0,5000.0,5.429
1620018271.859817,1640.625,46891.0,5.0,5000.0,5.442
1620018274.457332,1640.25,46892.0,5.0,5000.0,5.442
1620018277.060942,1640.25,46892.0,5.0,5000.0,5.455
1620018279.65415,1640.25,46893.0,5.0,5000.0,5.455
1620018282.249086,1640.25,46894.0,5.0,5000.0,5.469
1620018284.846036,1640.25,46894.0,5.0,5000.0,5.469
1620018287.445059,1640.25,46895.0,5.0,5000.0,5.481
1620018290.040014,1640.25,46895.0,5.0,5000.0,5.482
1620018292.633069,1640.25,46896.0,5.0,5000.0,5.495
1620018295.237303,1640.25,46896.0,5.0,5000.0,5.537
1620018297.832365,1639.875,46897.0,5.0,5000.0,5.507
1620018300.429018,1640.25,46897.0,5.0,5000.0,5.526
1620018303.02713,1640.25,46898.0,5.0,5000.0,5.521
1620018305.638838,1640.25,46898.0,5.0,5000.0,5.534
1620018310.862517,1640.25,46899.0,5.0,5000.0,5.546
1620018313.465703,1640.25,46900.0,5.0,5000.0,5.547
1620018316.06224,1640.25,46900.0,5.0,5000.0,5.56
1620018318.663083,1640.25,46901.0,5.0,5000.0,5.56
1620018321.25873,1640.25,46901.0,5.0,5000.0,5.573
1620018323.851775,1639.875,46902.0,5.0,5000.0,5.573
1620018326.4535,1639.875,46902.0,5.0,5000.0,5.586
1620018329.050073,1639.875,46903.0,5.0,5000.0,5.586
1620018331.642456,1640.25,46903.0,5.0,5000.0,5.599
1620018334.242058,1639.875,46904.0,5.0,5000.0,5.599
1620018336.84275,1639.875,46904.0,5.0,5000.0,5.611
1620018339.438793,1639.875,46905.0,5.0,5000.0,5.611
1620018342.031851,1639.875,46905.0,5.0,5000.0,5.624
1620018344.631901,1640.25,46906.0,5.0,5000.0,5.624
1620018347.232837,1639.875,46907.0,5.0,5000.0,5.638
1620018349.827013,1639.875,46907.0,5.0,5000.0,5.638
1620018352.423818,1639.875,46908.0,5.0,5000.0,5.651
1620018355.021769,1639.875,46908.0,5.0,5000.0,5.651
1620018357.617201,1639.875,46909.0,5.0,5000.0,5.665
1620018360.218695,1639.875,46909.0,5.0,5000.0,5.665
1620018362.813794,1639.875,46910.0,5.0,5000.0,5.677
1620018365.412697,1639.875,46910.0,5.0,5000.0,5.698
1620018368.007756,1639.875,46911.0,5.0,5000.0,5.69
1620018370.598856,1639.875,46911.0,5.0,5000.0,5.703
1620018373.203868,1639.875,46912.0,5.0,5000.0,5.703
1620018375.797801,1639.875,46912.0,5.0,5000.0,5.716
1620018378.393806,1639.875,46913.0,5.0,5000.0,5.716
1620018380.995382,1639.875,46913.0,5.0,5000.0,5.729
1620018383.584679,1639.5001220703125,46914.0,5.0,5000.0,5.729
1620018386.187867,1639.875,46914.0,5.0,5000.0,5.741
1620018388.781928,1639.5001220703125,46915.0,5.0,5000.0,5.741
1620018391.381826,1639.5001220703125,46915.0,5.0,5000.0,5.755
1620018393.979145,1639.875,46916.0,5.0,5000.0,5.755
1620018396.579084,1639.875,46916.0,5.0,5000.0,5.768
1620018399.17616,1639.875,46917.0,5.0,5000.0,5.768
1620018401.770563,1639.875,46917.0,5.0,5000.0,5.781
1620018404.362605,1639.875,46918.0,5.0,5000.0,5.781
1620018406.962373,1639.5001220703125,46918.0,5.0,5000.0,5.794
