Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1620191833.67691,3369.37475585938,303,5,5000,5.675
1620191836.27246,3368.625,304,5,5000,5.585
1620191838.86962,3369,304,5,5000,5.599
1620191841.4619,3368.25024414062,305,5,5000,5.603
1620191844.06322,3370.12524414062,305,5,5000,5.624
1620191846.65959,3370.12524414062,306,5,5000,5.624
1620191849.25431,3370.12524414062,306,5,5000,5.642
1620191851.88187,3371.25,307,5,5000,5.642
1620191854.50175,3369.37475585938,307,5,5000,5.661
1620191857.09271,3368.25024414062,308,5,5000,5.661
1620191859.69446,3368.625,308,5,5000,5.681
1620191862.291,3369.37475585938,309,5,5000,5.681
1620191864.91844,3366,309,5,5000,5.7
1620191867.53877,3367.125,310,5,5000,5.7
1620191870.13131,3367.125,310,5,5000,5.718
1620191872.72795,3364.5,311,5,5000,5.718
1620191875.32803,3366.75,311,5,5000,5.737
1620191877.92615,3367.49975585937,312,5,5000,5.737
1620191880.5175,3365.62524414063,312,5,5000,5.757
1620191883.11635,3369,313,5,5000,5.757
1620191885.71267,3369.37475585938,313,5,5000,5.777
1620191888.30791,3370.875,314,5,5000,5.777
1620191890.90666,3365.62524414063,314,5,5000,5.795
1620191893.50411,3368.25024414062,315,5,5000,5.795
1620191896.10432,3365.62524414063,316,5,5000,5.813
1620191898.70055,3365.62524414063,316,5,5000,5.923
1620191901.29513,3367.49975585937,317,5,5000,5.831
1620191903.90571,3364.87475585937,317,5,5000,5.849
1620191906.54,3369.37475585938,318,5,5000,5.848
1620191909.13688,3366.75,318,5,5000,5.869
1620191911.7404,3367.125,319,5,5000,5.867
1620191914.33174,3367.125,319,5,5000,5.886
1620191916.93215,3371.25,320,5,5000,5.885
1620191919.5227,3369.37475585938,320,5,5000,5.903
1620191922.12529,3365.25,321,5,5000,5.903
1620191924.72073,3368.25024414062,321,5,5000,5.922
1620191927.31401,3367.49975585937,322,5,5000,5.921
1620191929.9167,3369.37475585938,322,5,5000,5.94
1620191932.51286,3367.125,323,5,5000,5.94
1620191935.10547,3365.62524414063,323,5,5000,5.958
1620191937.70475,3369,324,5,5000,5.958
1620191940.30387,3365.62524414063,324,5,5000,5.976
1620191942.93135,3366,325,5,5000,5.976
1620191945.54773,3368.625,325,5,5000,5.994
1620191948.14127,3370.5,326,5,5000,5.994
1620191950.73946,3367.49975585937,326,5,5000,6.012
1620191953.34382,3369.37475585938,327,5,5000,6.012
1620191955.93542,3369,327,5,5000,6.031
1620191958.53695,3367.875,328,5,5000,6.03
1620191961.12908,3367.125,329,5,5000,6.048
1620191963.72266,3366,329,5,5000,6.157
1620191966.32143,3368.25024414062,330,5,5000,6.066
1620191968.94771,3365.25,330,5,5000,6.084
1620191971.5677,3367.125,331,5,5000,6.083
1620191974.16219,3368.625,331,5,5000,6.101
1620191976.75916,3367.125,332,5,5000,6.101
1620191979.35295,3366.75,332,5,5000,6.12
1620191981.95904,3367.875,333,5,5000,6.12
1620191984.55383,3370.12524414062,333,5,5000,6.138
1620191987.14728,3366.75,334,5,5000,6.136
1620191989.74679,3367.125,334,5,5000,6.159
1620191992.34407,3367.125,335,5,5000,6.159
1620191994.9423,3365.62524414063,335,5,5000,6.177
1620191997.53733,3365.25,336,5,5000,6.177
1620192000.13301,3369.37475585938,336,5,5000,6.195
1620192002.73099,3364.5,337,5,5000,6.195
1620192005.32757,3367.125,337,5,5000,6.214
1620192007.92717,3369.37475585938,338,5,5000,6.214
1620192010.52568,3366,338,5,5000,6.231
1620192013.11993,3369.37475585938,339,5,5000,6.231
1620192015.71688,3366.75,339,5,5000,6.251
1620192018.31385,3362.625,340,5,5000,6.25
1620192020.91219,3368.625,340,5,5000,6.269
1620192023.50545,3367.49975585937,341,5,5000,6.269
1620192026.10605,3365.62524414063,342,5,5000,6.287
1620192028.70325,3367.125,342,5,5000,6.395
1620192031.29908,3366,343,5,5000,6.306
1620192033.89992,3366,343,5,5000,6.349
1620192036.49239,3369,344,5,5000,6.323
1620192039.08942,3364.125,344,5,5000,6.342
1620192041.69008,3365.62524414063,345,5,5000,6.342
1620192044.28288,3367.49975585937,345,5,5000,6.36
1620192046.88394,3365.62524414063,346,5,5000,6.36
1620192049.4793,3367.875,346,5,5000,6.378
1620192052.07588,3364.87475585937,347,5,5000,6.378
1620192054.6731,3364.87475585937,347,5,5000,6.396
1620192057.2663,3366,348,5,5000,6.396
1620192059.86574,3365.25,348,5,5000,6.416
1620192062.46349,3366.375,349,5,5000,6.416
1620192065.05995,3366.375,349,5,5000,6.434
1620192067.65788,3366.375,350,5,5000,6.434
1620192070.25692,3365.25,350,5,5000,6.452
1620192072.85329,3367.125,351,5,5000,6.452
1620192075.44643,3364.5,351,5,5000,6.471
1620192078.04471,3365.25,352,5,5000,6.471
1620192083.23473,3367.125,353,5,5000,6.489
1620192085.83875,3367.49975585937,353,5,5000,6.508
1620192088.43113,3368.625,354,5,5000,6.508
1620192091.03154,3364.5,355,5,5000,6.527
1620192093.63108,3363.75,355,5,5000,6.527
1620192096.22366,3367.125,356,5,5000,6.546
1620192098.82246,3365.62524414063,356,5,5000,6.653
1620192101.42204,3363.375,357,5,5000,6.567
1620192104.01459,3364.5,357,5,5000,6.585
1620192106.61578,3365.25,358,5,5000,6.585
1620192109.20746,3364.87475585937,358,5,5000,6.602
1620192111.81044,3365.62524414063,359,5,5000,6.602
1620192114.40535,3364.125,359,5,5000,6.621
1620192117.00143,3365.25,360,5,5000,6.621
1620192119.59549,3363.375,360,5,5000,6.639
1620192122.1941,3363.375,361,5,5000,6.639
1620192124.82269,3364.87475585937,361,5,5000,6.657
1620192127.4424,3363.00024414062,362,5,5000,6.657
1620192130.03421,3366.75,362,5,5000,6.676
1620192132.63406,3362.625,363,5,5000,6.675
1620192135.23037,3365.25,363,5,5000,6.694
1620192137.83098,3369,364,5,5000,6.694
1620192140.42641,3364.5,364,5,5000,6.712
1620192143.02145,3367.125,365,5,5000,6.712
1620192145.62023,3364.87475585937,365,5,5000,6.73
1620192148.21787,3365.62524414063,366,5,5000,6.73
1620192150.8439,3366,366,5,5000,6.749
1620192153.4629,3363.375,367,5,5000,6.749
1620192156.05324,3364.5,368,5,5000,6.768
1620192158.65358,3364.87475585937,368,5,5000,6.768
1620192161.25346,3364.5,369,5,5000,6.787
1620192163.86171,3363.75,369,5,5000,6.889
1620192166.50285,3365.62524414063,370,5,5000,6.806
1620192169.14304,3367.875,370,5,5000,6.824
1620192171.74134,3364.5,371,5,5000,6.824
1620192176.92943,3364.125,372,5,5000,6.845
1620192179.53067,3366,372,5,5000,6.862
1620192182.13151,3366.75,373,5,5000,6.862
1620192184.7286,3364.87475585937,373,5,5000,6.881
1620192187.3188,3366,374,5,5000,6.881
1620192189.91567,3363.00024414062,374,5,5000,6.899
1620192192.51667,3365.62524414063,375,5,5000,6.899
1620192195.11176,3366,375,5,5000,6.917
1620192197.71137,3362.625,376,5,5000,6.916
1620192200.30865,3363.375,376,5,5000,6.934
1620192202.90812,3362.24975585937,377,5,5000,6.934
1620192205.49999,3364.125,377,5,5000,6.953
1620192208.09614,3364.5,378,5,5000,6.954
1620192210.7001,3364.125,378,5,5000,6.971
1620192213.29291,3363.75,379,5,5000,6.971
1620192215.88973,3365.62524414063,379,5,5000,6.989
1620192218.48678,3363.375,380,5,5000,6.989
1620192221.0865,3366,381,5,5000,7.007
1620192223.6818,3364.125,381,5,5000,7.007
1620192226.27611,3364.125,382,5,5000,7.026
1620192228.88569,3363.00024414062,382,5,5000,7.113
1620192231.5192,3363.75,383,5,5000,7.043
1620192234.11587,3363.75,383,5,5000,7.061
1620192236.71381,3362.625,384,5,5000,7.061
1620192239.30967,3364.125,384,5,5000,7.079
1620192241.90877,3366.75,385,5,5000,7.079
1620192244.50778,3361.5,385,5,5000,7.097
1620192247.10316,3361.875,386,5,5000,7.097
1620192249.70044,3367.49975585937,386,5,5000,7.122
1620192252.29977,3364.125,387,5,5000,7.122
1620192254.90345,3363.375,387,5,5000,7.141
1620192257.54163,3362.24975585937,388,5,5000,7.14
1620192260.14177,3367.49975585937,388,5,5000,7.16
1620192262.73754,3367.49975585937,389,5,5000,7.16
1620192265.33202,3361.5,389,5,5000,7.177
1620192267.93084,3361.5,390,5,5000,7.178
1620192270.53028,3364.125,390,5,5000,7.197
1620192273.12947,3364.5,391,5,5000,7.197
1620192275.72102,3363.75,391,5,5000,7.216
1620192278.31765,3363.75,392,5,5000,7.215
1620192280.91973,3360.75,392,5,5000,7.233
1620192283.51263,3361.875,393,5,5000,7.233
1620192286.10796,3363.375,394,5,5000,7.252
1620192288.71025,3362.625,394,5,5000,7.252
1620192291.30449,3365.62524414063,395,5,5000,7.27
1620192293.90376,3364.87475585937,395,5,5000,7.346
1620192296.49557,3363.75,396,5,5000,7.288
1620192299.09337,3362.24975585937,396,5,5000,7.306
1620192301.69429,3366,397,5,5000,7.306
1620192304.28947,3361.125,397,5,5000,7.324
1620192306.88737,3362.24975585937,398,5,5000,7.324
1620192309.48717,3362.625,398,5,5000,7.342
1620192312.07972,3364.87475585937,399,5,5000,7.342
1620192314.67527,3362.625,399,5,5000,7.36
1620192317.27425,3363.00024414062,400,5,5000,7.36
1620192319.9049,3362.625,400,5,5000,7.38
1620192322.51955,3361.125,401,5,5000,7.38
1620192325.11595,3362.24975585937,401,5,5000,7.398
1620192327.71343,3364.5,402,5,5000,7.398
1620192330.30754,3362.625,402,5,5000,7.416
1620192332.90745,3362.24975585937,403,5,5000,7.416
1620192335.5061,3363.375,403,5,5000,7.438
1620192338.09869,3361.5,404,5,5000,7.436
1620192340.69632,3360,404,5,5000,7.454
1620192343.29423,3360.37524414062,405,5,5000,7.454
1620192345.89642,3364.125,405,5,5000,7.472
1620192348.49125,3362.24975585937,406,5,5000,7.472
1620192351.08177,3362.625,407,5,5000,7.49
1620192353.68669,3363.00024414062,407,5,5000,7.49
1620192356.2815,3362.625,408,5,5000,7.51
1620192358.87745,3362.24975585937,408,5,5000,7.577
1620192361.47933,3362.24975585937,409,5,5000,7.527
1620192364.07361,3361.125,409,5,5000,7.545
1620192366.66951,3362.625,410,5,5000,7.545
1620192369.26313,3364.87475585937,410,5,5000,7.563
1620192371.86093,3363.00024414062,411,5,5000,7.563
1620192374.46111,3363.375,411,5,5000,7.581
1620192377.05513,3360.75,412,5,5000,7.581
1620192379.65592,3361.125,412,5,5000,7.599
1620192382.24972,3361.875,413,5,5000,7.599
1620192384.85213,3362.625,413,5,5000,7.618
1620192387.44442,3359.62475585937,414,5,5000,7.618
1620192390.04593,3361.125,414,5,5000,7.637
1620192392.63821,3363.375,415,5,5000,7.637
1620192395.23831,3362.625,415,5,5000,7.653
1620192397.83472,3362.24975585937,416,5,5000,7.656
1620192400.43452,3363.375,416,5,5000,7.675
1620192403.02886,3366,417,5,5000,7.675
1620192405.62772,3365.25,417,5,5000,7.693
1620192408.21992,3363.375,418,5,5000,7.692
1620192410.81875,3360.37524414062,418,5,5000,7.711
1620192413.41731,3361.5,419,5,5000,7.711
1620192416.01128,3361.125,419,5,5000,7.732
1620192418.60812,3362.24975585937,420,5,5000,7.731
1620192421.20304,3362.625,421,5,5000,7.751
1620192423.80417,3363.00024414062,421,5,5000,7.86
1620192426.40331,3359.25,422,5,5000,7.769
1620192428.99868,3362.625,422,5,5000,7.787
1620192431.59575,3361.875,423,5,5000,7.787
1620192434.19121,3363.00024414062,423,5,5000,7.805
1620192436.78798,3361.125,424,5,5000,7.804
1620192439.38593,3360.37524414062,424,5,5000,7.824
1620192441.9857,3361.875,425,5,5000,7.823
1620192444.58541,3361.875,425,5,5000,7.841
1620192447.17539,3361.5,426,5,5000,7.841
1620192449.77604,3360.37524414062,426,5,5000,7.86
1620192452.37463,3362.24975585937,427,5,5000,7.859
1620192454.96651,3361.5,427,5,5000,7.877
1620192457.56387,3363.00024414062,428,5,5000,7.877
1620192460.16073,3362.24975585937,428,5,5000,7.895
1620192462.76404,3363.375,429,5,5000,7.895
1620192465.35588,3362.24975585937,429,5,5000,7.914
1620192467.95032,3361.875,430,5,5000,7.914
1620192470.54552,3361.875,430,5,5000,7.932
1620192473.14788,3360.37524414062,431,5,5000,7.932
1620192475.77765,3360.75,431,5,5000,7.951
1620192478.39565,3360.37524414062,432,5,5000,7.951
1620192480.98794,3362.24975585937,432,5,5000,7.968
1620192483.58477,3361.125,433,5,5000,7.968
1620192486.18064,3362.625,434,5,5000,7.987
1620192488.78401,3360,434,5,5000,8.09
1620192491.37895,3361.875,435,5,5000,8.003
1620192493.97108,3360,435,5,5000,8.053
1620192496.57651,3360,436,5,5000,8.022
1620192499.1698,3362.625,436,5,5000,8.041
1620192501.79846,3360.75,437,5,5000,8.041
1620192504.4158,3358.50024414062,437,5,5000,8.059
1620192507.00876,3360.37524414062,438,5,5000,8.059
1620192509.60646,3359.62475585937,438,5,5000,8.078
1620192512.20647,3361.125,439,5,5000,8.078
1620192514.80145,3361.875,439,5,5000,8.097
1620192517.40009,3361.875,440,5,5000,8.097
1620192519.99347,3361.125,440,5,5000,8.117
1620192522.59371,3359.62475585937,441,5,5000,8.117
1620192525.18646,3361.125,441,5,5000,8.135
1620192527.78555,3362.24975585937,442,5,5000,8.135
1620192530.38248,3361.125,442,5,5000,8.153
1620192532.97999,3363.75,443,5,5000,8.153
1620192535.57599,3359.62475585937,443,5,5000,8.172
1620192538.17349,3360.75,444,5,5000,8.172
1620192540.77471,3360,444,5,5000,8.19
1620192543.37201,3360.75,445,5,5000,8.19
1620192545.96268,3360.37524414062,445,5,5000,8.208
1620192548.5616,3361.875,446,5,5000,8.208
1620192551.15958,3360.75,447,5,5000,8.227
1620192553.75855,3360.75,447,5,5000,8.333
1620192556.3776,3359.62475585937,448,5,5000,8.247
1620192559.00008,3363.00024414062,448,5,5000,8.286
1620192561.60072,3360,449,5,5000,8.266
1620192564.19214,3361.5,449,5,5000,8.284
1620192566.82814,3359.62475585937,450,5,5000,8.284
1620192569.4391,3360.37524414062,450,5,5000,8.313
1620192572.03635,3358.125,451,5,5000,8.301
1620192574.635,3362.24975585937,451,5,5000,8.319
1620192577.22804,3361.875,452,5,5000,8.319
1620192579.85855,3361.875,452,5,5000,8.338
1620192582.47406,3358.125,453,5,5000,8.337
1620192585.06664,3359.62475585937,453,5,5000,8.356
1620192587.66944,3359.25,454,5,5000,8.356
1620192590.26402,3360.37524414062,454,5,5000,8.375
1620192592.86406,3361.125,455,5,5000,8.375
1620192595.46308,3360,455,5,5000,8.394
1620192598.05757,3359.62475585937,456,5,5000,8.394
1620192600.65288,3360,456,5,5000,8.412
1620192603.24809,3361.875,457,5,5000,8.412
1620192605.8502,3359.62475585937,457,5,5000,8.43
1620192608.44668,3360.75,458,5,5000,8.43
1620192611.0431,3360.37524414062,459,5,5000,8.45
1620192613.63545,3361.125,459,5,5000,8.449
1620192616.2375,3361.125,460,5,5000,8.467
1620192618.83561,3360.75,460,5,5000,8.574
1620192621.42745,3363.00024414062,461,5,5000,8.485
1620192624.02551,3360,461,5,5000,8.516
1620192626.62691,3362.24975585937,462,5,5000,8.505
1620192629.22137,3360.75,462,5,5000,8.524
1620192631.82296,3359.25,463,5,5000,8.523
1620192634.41939,3358.50024414062,463,5,5000,8.542
1620192637.01493,3360.37524414062,464,5,5000,8.541
1620192639.6136,3360,464,5,5000,8.56
1620192642.20684,3360,465,5,5000,8.559
1620192644.80807,3358.125,465,5,5000,8.579
1620192647.40111,3361.5,466,5,5000,8.578
1620192649.99827,3358.875,466,5,5000,8.596
1620192652.59688,3360.37524414062,467,5,5000,8.596
1620192655.194,3359.25,467,5,5000,8.614
1620192657.79349,3357.75024414062,468,5,5000,8.614
1620192660.38656,3360.75,468,5,5000,8.632
1620192662.98168,3360.75,469,5,5000,8.632
1620192665.58265,3359.25,469,5,5000,8.651
1620192668.17851,3358.875,470,5,5000,8.651
1620192670.7768,3358.50024414062,470,5,5000,8.669
1620192673.37379,3359.62475585937,471,5,5000,8.669
1620192675.9718,3358.50024414062,471,5,5000,8.687
1620192678.52223,3357.375,472,5,5000,8.687
1620192681.16294,3357.75024414062,473,5,5000,8.706
1620192683.76303,3356.25,473,5,5000,8.705
1620192686.35955,3357.375,474,5,5000,8.723
1620192688.95165,3359.25,474,5,5000,8.818
1620192691.55456,3358.50024414062,475,5,5000,8.743
1620192694.15132,3359.25,475,5,5000,8.761
1620192696.74777,3358.125,476,5,5000,8.76
1620192699.34166,3359.62475585937,476,5,5000,8.778
1620192701.93905,3360.37524414062,477,5,5000,8.778
1620192707.12634,3357.75024414062,478,5,5000,8.797
1620192709.72989,3357.375,478,5,5000,8.815
1620192712.32778,3357.375,479,5,5000,8.815
1620192714.92646,3360.37524414062,479,5,5000,8.835
1620192717.52437,3358.875,480,5,5000,8.834
1620192720.119,3356.99975585938,480,5,5000,8.853
1620192725.30911,3359.62475585937,481,5,5000,8.872
1620192727.91059,3358.875,482,5,5000,8.871
1620192730.50805,3356.25,482,5,5000,8.89
1620192733.10669,3361.5,483,5,5000,8.889
1620192735.70394,3356.25,483,5,5000,8.908
1620192738.30056,3358.875,484,5,5000,8.908
1620192740.89631,3357.75024414062,484,5,5000,8.926
1620192743.49872,3358.875,485,5,5000,8.926
1620192746.13877,3359.25,486,5,5000,8.945
1620192748.74476,3357.375,486,5,5000,8.944
1620192751.38002,3354.75,487,5,5000,8.962
1620192753.98386,3358.875,487,5,5000,9.045
1620192756.57955,3358.50024414062,488,5,5000,8.98
1620192759.17619,3356.99975585938,488,5,5000,9
1620192761.77323,3355.5,489,5,5000,8.999
1620192764.37133,3358.875,489,5,5000,9.017
1620192766.96539,3359.25,490,5,5000,9.017
1620192769.56544,3360.37524414062,490,5,5000,9.034
1620192772.16445,3358.125,491,5,5000,9.035
1620192774.75914,3356.625,491,5,5000,9.054
1620192777.35584,3357.375,492,5,5000,9.054
1620192779.95072,3357.375,492,5,5000,9.072
1620192785.13902,3356.625,493,5,5000,9.09
1620192787.74988,3356.99975585938,494,5,5000,9.09
1620192790.39668,3358.875,494,5,5000,9.108
1620192793.03889,3355.87524414063,495,5,5000,9.108
1620192795.63547,3358.875,495,5,5000,9.127
1620192798.23083,3359.62475585937,496,5,5000,9.126
1620192800.82863,3360,496,5,5000,9.145
1620192803.42664,3355.87524414063,497,5,5000,9.146
1620192806.02172,3356.625,497,5,5000,9.163
1620192808.62128,3359.25,498,5,5000,9.163
1620192811.21635,3360,499,5,5000,9.181
1620192813.81756,3357.375,499,5,5000,9.182
1620192816.41272,3356.25,500,5,5000,9.201
1620192819.00868,3358.50024414062,500,5,5000,9.274
1620192821.61178,3356.25,501,5,5000,9.22
1620192824.25108,3356.625,501,5,5000,9.24
1620192826.84975,3358.125,502,5,5000,9.239
1620192829.44834,3359.62475585937,502,5,5000,9.257
1620192832.04104,3358.125,503,5,5000,9.257
1620192834.64077,3358.50024414062,503,5,5000,9.275
1620192837.24012,3359.25,504,5,5000,9.275
1620192839.83725,3356.99975585938,504,5,5000,9.293
1620192842.43521,3356.99975585938,505,5,5000,9.292
1620192845.02375,3357.75024414062,505,5,5000,9.31
1620192847.6309,3356.25,506,5,5000,9.31
1620192850.27338,3356.99975585938,506,5,5000,9.328
1620192852.90373,3356.625,507,5,5000,9.328
1620192855.5208,3356.25,507,5,5000,9.347
1620192858.11498,3360,508,5,5000,9.347
1620192860.71076,3360,508,5,5000,9.366
1620192863.30309,3357.375,509,5,5000,9.366
1620192865.90733,3358.125,509,5,5000,9.384
1620192868.50498,3356.625,510,5,5000,9.384
1620192871.09787,3356.25,510,5,5000,9.404
1620192873.69677,3357.375,511,5,5000,9.404
1620192876.29589,3355.12475585937,512,5,5000,9.423
1620192878.89129,3358.125,512,5,5000,9.531
1620192881.49217,3356.99975585938,513,5,5000,9.441
1620192884.08431,3357.375,513,5,5000,9.459
1620192886.68148,3356.99975585938,514,5,5000,9.459
1620192889.28264,3356.625,514,5,5000,9.477
1620192891.9117,3356.25,515,5,5000,9.476
1620192894.52799,3357.375,515,5,5000,9.495
1620192897.12365,3357.75024414062,516,5,5000,9.494
1620192899.7234,3356.25,516,5,5000,9.513
1620192902.31617,3356.625,517,5,5000,9.513
1620192904.91645,3358.50024414062,517,5,5000,9.531
1620192907.51281,3356.625,518,5,5000,9.531
1620192910.10751,3359.62475585937,518,5,5000,9.552
1620192912.71236,3355.12475585937,519,5,5000,9.552
1620192915.35925,3354.75,519,5,5000,9.571
1620192917.99674,3358.875,520,5,5000,9.57
1620192920.59962,3354,520,5,5000,9.589
1620192923.19216,3356.25,521,5,5000,9.589
1620192925.79205,3356.99975585938,521,5,5000,9.607
1620192928.39044,3356.99975585938,522,5,5000,9.607
1620192930.9896,3355.12475585937,522,5,5000,9.624
1620192933.58178,3355.87524414063,523,5,5000,9.624
1620192936.179,3356.25,524,5,5000,9.642
1620192941.36618,3355.87524414063,525,5,5000,9.661
1620192943.97135,3356.99975585938,525,5,5000,9.768
1620192946.57147,3355.5,526,5,5000,9.678
1620192949.16466,3355.87524414063,526,5,5000,9.698
1620192951.76395,3357.375,527,5,5000,9.698
1620192954.36392,3358.50024414062,527,5,5000,9.716
1620192959.54694,3354.375,528,5,5000,9.734
1620192962.1561,3356.99975585938,529,5,5000,9.734
1620192964.75369,3356.625,529,5,5000,9.752
1620192967.347,3353.625,530,5,5000,9.752
1620192969.94482,3357.75024414062,530,5,5000,9.77
1620192972.54244,3356.25,531,5,5000,9.77
1620192975.14054,3357.375,531,5,5000,9.789
1620192977.73983,3355.12475585937,532,5,5000,9.789
1620192982.95432,3355.12475585937,533,5,5000,9.807
1620192985.57893,3353.625,533,5,5000,9.825
1620192988.17862,3358.125,534,5,5000,9.825
1620192990.77191,3355.5,534,5,5000,9.843
1620192993.36812,3353.625,535,5,5000,9.843
1620192995.96629,3357.375,535,5,5000,9.862
1620192998.56402,3354,536,5,5000,9.862
1620193001.16409,3355.87524414063,537,5,5000,9.88
1620193003.76056,3355.87524414063,537,5,5000,9.88
1620193006.35673,3355.5,538,5,5000,9.899
1620193008.95046,3354.375,538,5,5000,10.001
