Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619436584.32675,221.9375,5821,10,1000,52.478
1619436585.49986,221.875,5822,10,1000,52.485
1619436586.62412,221.875,5823,10,1000,52.491
1619436587.78377,221.875,5824,10,1000,52.509
1619436588.95121,221.875,5825,10,1000,52.514
1619436590.07166,221.875,5826,10,1000,52.52
1619436591.22068,221.875,5828,10,1000,52.53
1619436592.37261,221.8125,5829,10,1000,52.539
1619436593.51728,221.8125,5830,10,1000,52.548
1619436594.6773,221.8125,5831,10,1000,52.553
1619436595.81566,221.8125,5832,10,1000,52.569
1619436596.96468,221.8125,5833,10,1000,52.578
1619436598.10858,221.8125,5834,10,1000,52.583
1619436599.23535,221.8125,5836,10,1000,52.588
1619436600.36276,221.8125,5837,10,1000,52.593
1619436601.50713,221.8125,5838,10,1000,52.61
1619436602.68674,221.8125,5839,10,1000,52.615
1619436603.80792,221.8125,5840,10,1000,52.624
1619436604.95889,221.75,5841,10,1000,52.629
1619436606.10597,221.8125,5842,10,1000,52.642
1619436607.28323,221.75,5844,10,1000,52.652
1619436608.39869,221.75,5845,10,1000,52.658
1619436609.55155,221.75,5846,10,1000,52.664
1619436610.6977,221.75,5847,10,1000,52.685
1619436611.84783,221.6875,5848,10,1000,52.688
1619436612.9941,221.75,5849,10,1000,52.693
1619436614.17465,221.75,5851,10,1000,52.699
1619436615.29439,221.6875,5852,10,1000,52.709
1619436616.45249,221.6875,5853,10,1000,52.718
1619436617.63136,221.6875,5854,10,1000,52.726
1619436618.82794,221.6875,5855,10,1000,52.741
1619436619.9805,221.6875,5856,10,1000,52.748
1619436621.15093,221.6875,5858,10,1000,52.753
1619436622.28621,221.6875,5859,10,1000,52.759
1619436623.43683,221.6875,5860,10,1000,52.77
1619436624.5857,221.6875,5861,10,1000,52.778
1619436625.74061,221.6875,5862,10,1000,52.786
1619436626.87958,221.625,5863,10,1000,52.799
1619436628.03291,221.625,5864,10,1000,52.81
1619436629.17705,221.625,5866,10,1000,52.815
1619436630.33017,221.625,5867,10,1000,52.821
1619436631.47396,221.625,5868,10,1000,52.835
1619436632.62336,221.5625,5869,10,1000,52.842
1619436633.79979,221.5625,5870,10,1000,52.85
1619436634.92265,221.625,5871,10,1000,52.856
1619436636.09984,221.5625,5872,10,1000,52.961
1619436637.22067,221.5625,5874,10,1000,52.967
1619436638.36622,221.5625,5875,10,1000,52.972
1619436639.54611,221.5625,5876,10,1000,52.978
1619436640.66132,221.5625,5877,10,1000,52.997
1619436641.84657,221.5,5878,10,1000,53
1619436642.96213,221.5,5879,10,1000,53.008
1619436644.1438,221.5,5881,10,1000,53.013
1619436645.2704,221.5,5882,10,1000,53.026
1619436646.41767,221.5625,5883,10,1000,53.032
1619436647.55993,221.5,5884,10,1000,53.045
1619436648.70689,221.5,5885,10,1000,53.049
1619436649.85832,221.5,5886,10,1000,53.066
1619436651.00615,221.5,5887,10,1000,53.076
1619436652.18012,221.5,5888,10,1000,53.08
1619436653.31037,221.4375,5890,10,1000,53.086
1619436654.46322,221.5,5891,10,1000,53.091
1619436655.61022,221.4375,5892,10,1000,53.107
1619436656.75814,221.5,5893,10,1000,53.113
1619436657.89593,221.4375,5894,10,1000,53.121
1619436659.04227,221.4375,5895,10,1000,53.133
1619436660.19972,221.4375,5896,10,1000,53.143
1619436661.35743,221.4375,5898,10,1000,53.149
1619436662.52453,221.4375,5899,10,1000,53.155
1619436663.64865,221.375,5900,10,1000,53.171
1619436664.81901,221.375,5901,10,1000,53.175
1619436665.93876,221.4375,5902,10,1000,53.184
1619436667.08916,221.4375,5903,10,1000,53.194
1619436668.2349,221.375,5905,10,1000,53.205
1619436669.39929,221.375,5906,10,1000,53.21
1619436670.53737,221.375,5907,10,1000,53.215
1619436671.68208,221.375,5908,10,1000,53.23
1619436672.82785,221.375,5909,10,1000,53.236
1619436673.97957,221.3125,5910,10,1000,53.244
1619436675.13157,221.375,5911,10,1000,53.254
1619436676.27752,221.3125,5913,10,1000,53.265
1619436677.46265,221.3125,5914,10,1000,53.271
1619436678.62684,221.3125,5915,10,1000,53.277
1619436679.77268,221.3125,5916,10,1000,53.292
1619436680.9237,221.3125,5917,10,1000,53.297
1619436682.09832,221.3125,5918,10,1000,53.304
1619436683.22391,221.3125,5920,10,1000,53.314
1619436684.37038,221.3125,5921,10,1000,53.324
1619436685.51339,221.3125,5922,10,1000,53.331
1619436686.69479,221.3125,5923,10,1000,53.337
1619436687.8136,221.3125,5924,10,1000,53.357
1619436688.96175,221.25,5925,10,1000,53.362
1619436690.11518,221.25,5926,10,1000,53.367
1619436691.2619,221.25,5928,10,1000,53.373
1619436693.53434,221.25,5930,10,1000,53.394
1619436694.65675,221.25,5931,10,1000,53.397
1619436695.80498,221.25,5932,10,1000,53.41
1619436696.95138,221.25,5933,10,1000,53.414
1619436698.10082,221.25,5934,10,1000,53.427
1619436699.25495,221.25,5936,10,1000,53.438
1619436700.4003,221.1875,5937,10,1000,53.444
1619436701.55099,221.1875,5938,10,1000,53.449
1619436702.69644,221.1875,5939,10,1000,53.454
1619436703.84575,221.1875,5940,10,1000,53.473
1619436704.99687,221.1875,5941,10,1000,53.477
1619436706.14637,221.1875,5942,10,1000,53.484
1619436707.29786,221.1875,5944,10,1000,53.494
1619436708.4584,221.125,5945,10,1000,53.503
1619436709.619,221.125,5946,10,1000,53.51
1619436710.73736,221.125,5947,10,1000,53.515
1619436711.88927,221.125,5948,10,1000,53.531
1619436713.03819,221.125,5949,10,1000,53.536
1619436714.18933,221.125,5950,10,1000,53.543
1619436715.33306,221.125,5952,10,1000,53.552
1619436716.48254,221.125,5953,10,1000,53.561
1619436717.6323,221.0625,5954,10,1000,53.569
1619436718.81975,221.0625,5955,10,1000,53.576
1619436719.97625,221.0625,5956,10,1000,53.594
1619436721.13182,221.0625,5957,10,1000,53.601
1619436722.30802,221.0625,5959,10,1000,53.699
1619436723.4347,221.0625,5960,10,1000,53.706
1619436724.57023,221,5961,10,1000,53.715
1619436725.72165,221.0625,5962,10,1000,53.72
1619436726.87227,221.0625,5963,10,1000,53.736
1619436728.04395,221.0625,5964,10,1000,53.74
1619436729.1734,221,5965,10,1000,53.748
1619436730.31874,221,5967,10,1000,53.757
1619436731.46795,221,5968,10,1000,53.767
1619436732.61463,221,5969,10,1000,53.775
1619436733.75921,221,5970,10,1000,53.781
1619436736.02771,221,5972,10,1000,53.806
1619436737.16094,221,5973,10,1000,53.81
1619436738.30812,220.9375,5975,10,1000,53.816
1619436739.46341,220.9375,5976,10,1000,53.828
1619436740.60481,220.9375,5977,10,1000,53.836
1619436741.74954,220.9375,5978,10,1000,53.845
1619436742.90243,220.9375,5979,10,1000,53.851
1619436744.05049,220.9375,5980,10,1000,53.866
1619436745.19988,220.9375,5981,10,1000,53.876
1619436746.36533,220.9375,5983,10,1000,53.88
1619436747.5295,220.9375,5984,10,1000,53.886
1619436748.64332,220.9375,5985,10,1000,53.892
1619436749.80642,220.875,5986,10,1000,53.912
1619436750.94562,220.875,5987,10,1000,53.916
1619436752.12595,220.875,5988,10,1000,53.923
1619436753.24126,220.875,5989,10,1000,53.929
1619436754.39025,220.875,5991,10,1000,53.941
1619436755.5377,220.875,5992,10,1000,53.951
1619436756.70043,220.8125,5993,10,1000,53.958
1619436757.83534,220.8125,5994,10,1000,53.964
1619436758.98382,220.8125,5995,10,1000,53.98
1619436760.13337,220.8125,5996,10,1000,53.985
1619436761.28239,220.8125,5997,10,1000,53.991
1619436762.43584,220.8125,5999,10,1000,53.996
1619436763.59045,220.8125,6000,10,1000,54.011
1619436764.74203,220.8125,6001,10,1000,54.019
1619436765.9079,220.8125,6002,10,1000,54.027
1619436767.03073,220.75,6003,10,1000,54.041
1619436768.17212,220.75,6004,10,1000,54.05
1619436769.32797,220.75,6006,10,1000,54.055
1619436770.48409,220.75,6007,10,1000,54.061
1619436771.63278,220.75,6008,10,1000,54.073
1619436772.78114,220.75,6009,10,1000,54.079
1619436773.94816,220.75,6010,10,1000,54.087
1619436775.06301,220.75,6011,10,1000,54.1
1619436776.21415,220.6875,6012,10,1000,54.109
1619436777.36269,220.75,6014,10,1000,54.114
1619436778.51188,220.75,6015,10,1000,54.12
1619436779.66216,220.6875,6016,10,1000,54.124
1619436780.81963,220.6875,6017,10,1000,54.143
1619436781.97178,220.6875,6018,10,1000,54.147
1619436783.12069,220.6875,6019,10,1000,54.154
1619436784.25925,220.6875,6020,10,1000,54.159
1619436785.41337,220.6875,6022,10,1000,54.165
1619436786.52335,220.6875,6023,10,1000,54.18
1619436787.65594,220.6875,6024,10,1000,54.187
1619436788.83203,220.6875,6025,10,1000,54.195
1619436789.94995,220.6875,6026,10,1000,54.201
1619436791.09556,220.6875,6027,10,1000,54.217
1619436792.24759,220.625,6028,10,1000,54.226
1619436793.40167,220.625,6030,10,1000,54.231
1619436794.57356,220.625,6031,10,1000,54.237
1619436795.7028,220.625,6032,10,1000,54.253
1619436796.84128,220.5625,6033,10,1000,54.258
1619436797.99349,220.625,6034,10,1000,54.266
1619436799.14353,220.625,6035,10,1000,54.272
1619436800.28955,220.625,6036,10,1000,54.378
1619436801.45552,220.625,6038,10,1000,54.383
1619436802.58324,220.5625,6039,10,1000,54.39
1619436803.68879,220.5625,6040,10,1000,54.396
1619436804.83383,220.5625,6041,10,1000,54.401
1619436805.99066,220.5625,6042,10,1000,54.421
1619436807.13405,220.5625,6043,10,1000,54.425
1619436808.31071,220.5,6044,10,1000,54.432
1619436809.42788,220.5,6046,10,1000,54.442
1619436810.60812,220.5,6047,10,1000,54.451
1619436811.72796,220.5,6048,10,1000,54.459
1619436812.87826,220.5,6049,10,1000,54.465
1619436814.02693,220.5,6050,10,1000,54.481
1619436815.17594,220.5,6051,10,1000,54.487
1619436816.35243,220.5,6053,10,1000,54.493
1619436817.49825,220.5,6054,10,1000,54.503
1619436818.64546,220.5,6055,10,1000,54.515
1619436819.76191,220.4375,6056,10,1000,54.521
1619436820.91673,220.4375,6057,10,1000,54.526
1619436822.07294,220.4375,6058,10,1000,54.544
1619436823.21508,220.4375,6059,10,1000,54.547
1619436824.36237,220.4375,6061,10,1000,54.554
1619436825.50859,220.4375,6062,10,1000,54.564
1619436826.65952,220.4375,6063,10,1000,54.574
1619436827.80944,220.375,6064,10,1000,54.582
1619436828.95804,220.4375,6065,10,1000,54.588
1619436830.1079,220.4375,6066,10,1000,54.603
1619436831.25443,220.375,6067,10,1000,54.613
1619436832.41767,220.375,6069,10,1000,54.618
1619436833.55274,220.375,6070,10,1000,54.624
1619436834.73165,220.375,6071,10,1000,54.629
1619436835.8512,220.375,6072,10,1000,54.648
1619436836.99788,220.375,6073,10,1000,54.652
1619436838.1479,220.375,6074,10,1000,54.66
1619436839.30071,220.375,6075,10,1000,54.665
1619436840.47541,220.3125,6077,10,1000,54.672
1619436841.59451,220.3125,6078,10,1000,54.687
1619436842.75262,220.3125,6079,10,1000,54.695
1619436843.91586,220.3125,6080,10,1000,54.703
1619436845.06713,220.3125,6081,10,1000,54.71
1619436846.18758,220.3125,6082,10,1000,54.725
1619436847.33653,220.3125,6083,10,1000,54.734
1619436848.48694,220.3125,6085,10,1000,54.739
1619436849.63395,220.25,6086,10,1000,54.745
1619436850.79254,220.25,6087,10,1000,54.758
1619436851.9299,220.25,6088,10,1000,54.765
1619436853.08124,220.25,6089,10,1000,54.773
1619436854.24389,220.25,6090,10,1000,54.784
1619436855.37963,220.1875,6091,10,1000,54.795
1619436856.52597,220.1875,6093,10,1000,54.8
1619436857.67399,220.1875,6094,10,1000,54.805
1619436858.82784,220.1875,6095,10,1000,54.821
1619436859.98666,220.1875,6096,10,1000,54.825
1619436861.13423,220.1875,6097,10,1000,54.833
1619436862.22366,220.1875,6098,10,1000,54.844
1619436863.37134,220.1875,6099,10,1000,54.854
1619436864.5207,220.1875,6101,10,1000,54.859
1619436865.69576,220.1875,6102,10,1000,54.866
1619436866.81359,220.1875,6103,10,1000,54.88
1619436869.08298,220.125,6105,10,1000,54.893
1619436870.23998,220.125,6106,10,1000,54.904
1619436871.36131,220.125,6107,10,1000,54.914
1619436872.53651,220.125,6109,10,1000,54.919
1619436873.67723,220.125,6110,10,1000,54.924
1619436874.80639,220.125,6111,10,1000,54.929
1619436875.95514,220.125,6112,10,1000,54.948
1619436877.10224,220.0625,6113,10,1000,54.952
1619436878.25781,220.0625,6114,10,1000,54.959
1619436879.40603,220.0625,6115,10,1000,54.964
1619436880.54873,220.0625,6117,10,1000,54.978
1619436881.69809,220.0625,6118,10,1000,54.989
1619436882.84767,220.0625,6119,10,1000,54.996
1619436883.99772,220.0625,6120,10,1000,55.003
1619436885.14714,220.0625,6121,10,1000,55.009
1619436886.29291,220.0625,6122,10,1000,55.115
1619436887.48566,220,6124,10,1000,55.121
1619436888.6413,220.0625,6125,10,1000,55.126
1619436889.79058,220,6126,10,1000,55.132
1619436890.93773,220,6127,10,1000,55.15
1619436892.08382,220,6128,10,1000,55.155
1619436893.23584,220,6129,10,1000,55.162
1619436894.4117,220,6130,10,1000,55.168
1619436895.53478,220,6132,10,1000,55.181
1619436896.6826,219.9375,6133,10,1000,55.19
1619436897.83167,219.9375,6134,10,1000,55.198
1619436898.97589,219.9375,6135,10,1000,55.204
1619436900.1395,219.9375,6136,10,1000,55.221
1619436901.27552,219.9375,6137,10,1000,55.226
1619436902.46364,219.9375,6139,10,1000,55.232
1619436903.63248,219.9375,6140,10,1000,55.242
1619436904.77662,219.9375,6141,10,1000,55.251
1619436905.92235,219.9375,6142,10,1000,55.259
1619436907.10704,219.9375,6143,10,1000,55.274
1619436908.27095,219.9375,6144,10,1000,55.282
1619436909.42129,219.9375,6146,10,1000,55.286
1619436910.596,219.875,6147,10,1000,55.293
1619436911.71514,219.875,6148,10,1000,55.304
1619436912.85918,219.875,6149,10,1000,55.312
1619436914.01568,219.875,6150,10,1000,55.32
1619436915.17564,219.875,6151,10,1000,55.335
1619436916.31118,219.875,6152,10,1000,55.343
1619436917.46246,219.875,6154,10,1000,55.348
1619436918.61011,219.8125,6155,10,1000,55.354
1619436920.87381,219.8125,6157,10,1000,55.373
1619436922.00407,219.8125,6158,10,1000,55.381
1619436923.15504,219.8125,6159,10,1000,55.387
1619436924.3032,219.8125,6160,10,1000,55.402
1619436925.45704,219.8125,6162,10,1000,55.411
1619436926.59937,219.8125,6163,10,1000,55.415
1619436927.74261,219.8125,6164,10,1000,55.426
1619436928.89996,219.8125,6165,10,1000,55.433
1619436930.04825,219.75,6166,10,1000,55.441
1619436931.22211,219.75,6167,10,1000,55.446
1619436932.34641,219.75,6168,10,1000,55.461
1619436933.49718,219.75,6170,10,1000,55.471
1619436934.63949,219.75,6171,10,1000,55.477
1619436935.79984,219.6875,6172,10,1000,55.482
1619436936.93936,219.6875,6173,10,1000,55.487
1619436938.08414,219.6875,6174,10,1000,55.506
1619436939.23925,219.6875,6175,10,1000,55.511
1619436940.38326,219.6875,6176,10,1000,55.518
1619436941.5427,219.6875,6178,10,1000,55.523
1619436942.65292,219.6875,6179,10,1000,55.535
1619436943.78,219.6875,6180,10,1000,55.544
1619436944.92944,219.6875,6181,10,1000,55.551
1619436946.08227,219.6875,6182,10,1000,55.557
1619436947.22783,219.625,6183,10,1000,55.574
1619436948.37698,219.625,6184,10,1000,55.577
1619436949.54916,219.625,6186,10,1000,55.584
1619436950.66936,219.6875,6187,10,1000,55.594
1619436951.82237,219.625,6188,10,1000,55.603
1619436952.96977,219.625,6189,10,1000,55.61
1619436954.11953,219.625,6190,10,1000,55.625
1619436955.27364,219.625,6191,10,1000,55.632
1619436956.42366,219.5625,6192,10,1000,55.637
1619436957.56778,219.5625,6194,10,1000,55.643
1619436958.71374,219.5625,6195,10,1000,55.653
1619436959.86353,219.5625,6196,10,1000,55.661
1619436961.02082,219.5625,6197,10,1000,55.669
1619436962.19067,219.5625,6198,10,1000,55.686
1619436963.30618,219.5,6199,10,1000,55.732
1619436964.46682,219.5,6200,10,1000,55.79
1619436965.60222,219.5,6202,10,1000,55.797
1619436966.75395,219.5,6203,10,1000,55.803
1619436967.90038,219.5,6204,10,1000,55.809
1619436969.04805,219.5,6205,10,1000,55.827
1619436970.19555,219.5,6206,10,1000,55.831
1619436971.35012,219.5,6207,10,1000,55.838
1619436972.49772,219.5,6208,10,1000,55.844
1619436973.64639,219.5,6210,10,1000,55.85
1619436974.79064,219.5,6211,10,1000,55.867
1619436977.06805,219.5,6213,10,1000,55.88
1619436978.19028,219.4375,6214,10,1000,55.896
1619436979.34291,219.4375,6215,10,1000,55.905
1619436980.49056,219.4375,6216,10,1000,55.911
1619436981.64589,219.4375,6218,10,1000,55.916
1619436982.78691,219.4375,6219,10,1000,55.921
1619436983.93429,219.4375,6220,10,1000,55.938
1619436985.08394,219.4375,6221,10,1000,55.944
1619436986.24367,219.375,6222,10,1000,55.952
1619436987.37743,219.4375,6223,10,1000,55.958
1619436988.53177,219.375,6225,10,1000,55.971
1619436989.68752,219.4375,6226,10,1000,55.981
1619436990.79904,219.4375,6227,10,1000,55.988
1619436991.92929,219.375,6228,10,1000,55.994
1619436993.07376,219.375,6229,10,1000,56.011
1619436994.22328,219.375,6230,10,1000,56.014
1619436995.39754,219.375,6231,10,1000,56.022
1619436996.52372,219.375,6233,10,1000,56.032
1619436997.67801,219.3125,6234,10,1000,56.042
1619436998.82002,219.3125,6235,10,1000,56.049
1619436999.96906,219.3125,6236,10,1000,56.054
1619437001.1139,219.3125,6237,10,1000,56.07
1619437002.26611,219.3125,6238,10,1000,56.075
1619437003.4165,219.3125,6239,10,1000,56.082
1619437004.56421,219.3125,6241,10,1000,56.092
1619437006.82832,219.25,6243,10,1000,56.109
1619437007.97878,219.25,6244,10,1000,56.114
1619437009.1112,219.25,6245,10,1000,56.13
1619437010.25401,219.25,6246,10,1000,56.135
1619437011.40674,219.25,6247,10,1000,56.142
1619437012.58598,219.25,6249,10,1000,56.152
1619437013.74944,219.25,6250,10,1000,56.161
1619437014.9015,219.25,6251,10,1000,56.169
1619437016.04718,219.1875,6252,10,1000,56.175
1619437017.20289,219.1875,6253,10,1000,56.193
1619437018.34573,219.1875,6254,10,1000,56.2
1619437019.49579,219.1875,6255,10,1000,56.204
1619437020.63967,219.1875,6257,10,1000,56.21
1619437021.79668,219.1875,6258,10,1000,56.215
1619437022.91812,219.125,6259,10,1000,56.232
1619437024.06402,219.125,6260,10,1000,56.237
1619437025.19157,219.125,6261,10,1000,56.245
1619437026.33677,219.125,6262,10,1000,56.25
1619437027.48647,219.125,6263,10,1000,56.263
1619437028.64039,219.125,6265,10,1000,56.273
1619437029.78082,219.125,6266,10,1000,56.279
1619437030.96386,219.125,6267,10,1000,56.285
1619437032.08199,219.125,6268,10,1000,56.29
1619437033.22789,219.125,6269,10,1000,56.309
1619437034.37791,219.125,6270,10,1000,56.313
1619437035.52694,219.125,6272,10,1000,56.32
1619437036.70335,219.125,6273,10,1000,56.33
1619437037.83017,219.0625,6274,10,1000,56.339
1619437039.02138,219.0625,6275,10,1000,56.346
1619437040.18271,219.0625,6276,10,1000,56.352
1619437041.3317,219.0625,6277,10,1000,56.369
1619437042.48163,219.0625,6278,10,1000,56.372
1619437043.62943,219.0625,6280,10,1000,56.379
1619437044.77042,219.0625,6281,10,1000,56.39
1619437045.91662,219.0625,6282,10,1000,56.398
1619437047.06962,219.0625,6283,10,1000,56.408
1619437048.21549,219,6284,10,1000,56.415
1619437049.36459,219,6285,10,1000,56.521
1619437050.53863,219,6286,10,1000,56.525
1619437051.65725,219,6288,10,1000,56.53
1619437052.80864,219,6289,10,1000,56.541
1619437053.96948,219,6290,10,1000,56.549
1619437055.13875,218.9375,6291,10,1000,56.557
1619437056.30647,218.9375,6292,10,1000,56.562
1619437057.46206,218.9375,6293,10,1000,56.577
1619437058.60376,218.9375,6294,10,1000,56.587
1619437059.7567,218.9375,6296,10,1000,56.593
1619437060.89819,218.9375,6297,10,1000,56.599
1619437062.04859,218.9375,6298,10,1000,56.613
1619437063.19795,218.9375,6299,10,1000,56.619
1619437064.34849,218.9375,6300,10,1000,56.626
1619437065.49701,218.9375,6301,10,1000,56.638
1619437066.64449,218.875,6303,10,1000,56.649
1619437067.79255,218.9375,6304,10,1000,56.655
1619437068.94094,218.875,6305,10,1000,56.66
1619437070.08896,218.875,6306,10,1000,56.666
1619437071.24356,218.875,6307,10,1000,56.685
1619437072.38754,218.875,6308,10,1000,56.69
1619437073.53746,218.875,6309,10,1000,56.697
1619437074.68548,218.875,6311,10,1000,56.702
1619437075.83392,218.875,6312,10,1000,56.709
1619437076.98304,218.875,6313,10,1000,56.728
1619437078.13023,218.875,6314,10,1000,56.733
1619437079.27741,218.8125,6315,10,1000,56.741
1619437080.43843,218.8125,6316,10,1000,56.746
1619437081.57331,218.8125,6317,10,1000,56.76
1619437082.72897,218.8125,6319,10,1000,56.77
1619437083.90607,218.8125,6320,10,1000,56.775
1619437085.02505,218.8125,6321,10,1000,56.781
1619437086.16944,218.8125,6322,10,1000,56.798
