"Time","MASSFLOW"
2021-05-18 16:01:10,2097
2021-05-18 16:02:11,2117
2021-05-18 16:03:11,2159
2021-05-18 16:04:11,2159
2021-05-18 16:05:11,2187
2021-05-18 16:06:11,2217
2021-05-18 16:07:11,2250
2021-05-18 16:08:11,2250
2021-05-18 16:09:12,2286
2021-05-18 16:10:12,2319
2021-05-18 16:11:12,2319
2021-05-18 16:12:12,2324
2021-05-18 16:13:12,2341
2021-05-18 16:14:12,2341
2021-05-18 16:15:13,2342
2021-05-18 16:16:13,2342
2021-05-18 16:17:13,2311
2021-05-18 16:18:13,2311
2021-05-18 16:19:13,2258
2021-05-18 16:20:13,2165
2021-05-18 16:21:14,2165
2021-05-18 16:22:14,2086
2021-05-18 16:23:14,2086
2021-05-18 16:24:14,2016
2021-05-18 16:25:14,2016
2021-05-18 16:26:14,1951
2021-05-18 16:27:14,1920
2021-05-18 16:28:15,1920
2021-05-18 16:29:15,1915
2021-05-18 16:30:15,1915
2021-05-18 16:31:15,1915
2021-05-18 16:32:15,1942
2021-05-18 16:33:15,1999
2021-05-18 16:34:16,1999
2021-05-18 16:35:16,2064
2021-05-18 16:36:16,2144
2021-05-18 16:37:16,2196
2021-05-18 16:38:16,2295
2021-05-18 16:39:16,2402
2021-05-18 16:40:16,2466
2021-05-18 16:41:17,2581
2021-05-18 16:42:17,2581
2021-05-18 16:43:17,2704
2021-05-18 16:44:17,2800
2021-05-18 16:45:17,2835
2021-05-18 16:46:18,2911
2021-05-18 16:47:18,2970
2021-05-18 16:48:18,3010
2021-05-18 16:49:18,3033
2021-05-18 16:50:18,3033
2021-05-18 16:51:18,3046
2021-05-18 16:52:19,3026
2021-05-18 16:53:19,2990
2021-05-18 16:54:19,2960
2021-05-18 16:55:19,2930
2021-05-18 16:56:19,2915
2021-05-18 16:57:19,2905
2021-05-18 16:58:20,2905
2021-05-18 16:59:20,2906
2021-05-18 17:00:20,2905
2021-05-18 17:01:20,2925
2021-05-18 17:02:20,2945
2021-05-18 17:03:20,2965
2021-05-18 17:04:20,2980
2021-05-18 17:05:21,2987
2021-05-18 17:06:21,2987
2021-05-18 17:07:21,2975
2021-05-18 17:08:21,2935
2021-05-18 17:09:21,2890
2021-05-18 17:10:21,2890
2021-05-18 17:11:22,2812
2021-05-18 17:12:22,2733
2021-05-18 17:13:22,2659
2021-05-18 17:14:22,2659
2021-05-18 17:15:22,2594
2021-05-18 17:16:22,2542
2021-05-18 17:17:22,2498
2021-05-18 17:18:23,2498
2021-05-18 17:19:23,2495
2021-05-18 17:20:23,2494
2021-05-18 17:21:23,2506
2021-05-18 17:22:23,2506
2021-05-18 17:23:23,2526
2021-05-18 17:24:23,2546
2021-05-18 17:25:24,2566
2021-05-18 17:26:24,2583
2021-05-18 17:27:24,2583
2021-05-18 17:28:24,2611
2021-05-18 17:29:24,2627
2021-05-18 17:30:24,2641
2021-05-18 17:31:24,2641
2021-05-18 17:32:25,2650
2021-05-18 17:33:25,2635
2021-05-18 17:34:25,2617
2021-05-18 17:35:25,2617
2021-05-18 17:36:25,2579
2021-05-18 17:37:25,2579
2021-05-18 17:38:26,2534
2021-05-18 17:39:26,2447
2021-05-18 17:40:26,2383
2021-05-18 17:41:26,2383
2021-05-18 17:42:26,2324
2021-05-18 17:43:27,2291
2021-05-18 17:44:27,2291
2021-05-18 17:45:27,2257
2021-05-18 17:46:27,2249
2021-05-18 17:47:27,2249
2021-05-18 17:48:27,2257
2021-05-18 17:49:27,2280
2021-05-18 17:50:28,2316
2021-05-18 17:51:28,2387
2021-05-18 17:52:28,2468
2021-05-18 17:53:28,2519
2021-05-18 17:54:28,2519
2021-05-18 17:55:28,2599
2021-05-18 17:56:29,2672
2021-05-18 17:57:29,2728
2021-05-18 17:58:29,2760
2021-05-18 17:59:29,2760
2021-05-18 18:00:29,2784
2021-05-18 18:01:29,2791
2021-05-18 18:02:29,2754
2021-05-18 18:03:30,2754
2021-05-18 18:04:30,2708
2021-05-18 18:05:30,2657
2021-05-18 18:06:30,2619
2021-05-18 18:07:30,2585
2021-05-18 18:08:30,2585
2021-05-18 18:09:31,2583
2021-05-18 18:10:31,2566
2021-05-18 18:11:31,2574
2021-05-18 18:12:31,2586
2021-05-18 18:13:31,2586
2021-05-18 18:14:31,2594
2021-05-18 18:15:32,2612
2021-05-18 18:16:32,2626
2021-05-18 18:17:32,2626
2021-05-18 18:18:32,2642
2021-05-18 18:19:32,2635
2021-05-18 18:20:32,2656
2021-05-18 18:21:32,2660
2021-05-18 18:22:33,2668
2021-05-18 18:23:33,2668
2021-05-18 18:24:33,2685
2021-05-18 18:25:33,2714
2021-05-18 18:26:33,2744
2021-05-18 18:27:33,2773
2021-05-18 18:28:33,2812
2021-05-18 18:29:34,2860
2021-05-18 18:30:34,2895
2021-05-18 18:31:34,2930
2021-05-18 18:32:34,2961
2021-05-18 18:33:34,2961
2021-05-18 18:34:35,2979
2021-05-18 18:35:35,2994
2021-05-18 18:36:35,2995
2021-05-18 18:37:35,2991
2021-05-18 18:38:35,2987
2021-05-18 18:39:35,2988
2021-05-18 18:40:36,2989
2021-05-18 18:41:36,2994
2021-05-18 18:42:36,3005
2021-05-18 18:43:36,3015
2021-05-18 18:44:36,3033
2021-05-18 18:45:36,3033
2021-05-18 18:46:36,3041
2021-05-18 18:47:37,3046
2021-05-18 18:48:37,3051
2021-05-18 18:49:37,3051
2021-05-18 18:50:37,3025
2021-05-18 18:51:37,2979
2021-05-18 18:52:37,2920
2021-05-18 18:53:37,2920
2021-05-18 18:54:38,2821
2021-05-18 18:55:38,2740
2021-05-18 18:56:38,2668
2021-05-18 18:57:38,2668
2021-05-18 18:58:38,2606
2021-05-18 18:59:38,2556
2021-05-18 19:00:39,2528
2021-05-18 19:01:39,2528
2021-05-18 19:02:39,2508
2021-05-18 19:03:39,2493
2021-05-18 19:04:39,2493
2021-05-18 19:05:39,2482
2021-05-18 19:06:40,2474
2021-05-18 19:07:40,2463
2021-05-18 19:08:40,2463
2021-05-18 19:09:40,2454
2021-05-18 19:10:40,2446
2021-05-18 19:11:40,2433
2021-05-18 19:12:41,2433
2021-05-18 19:13:41,2440
2021-05-18 19:14:41,2455
2021-05-18 19:15:41,2474
2021-05-18 19:16:41,2474
2021-05-18 19:17:41,2493
2021-05-18 19:18:41,2519
2021-05-18 19:19:41,2522
2021-05-18 19:20:42,2522
2021-05-18 19:21:42,2530
2021-05-18 19:22:42,2538
2021-05-18 19:23:42,2530
2021-05-18 19:24:42,2530
2021-05-18 19:25:42,2522
2021-05-18 19:26:43,2518
2021-05-18 19:27:43,2514
2021-05-18 19:28:43,2514
2021-05-18 19:29:43,2511
2021-05-18 19:30:43,2528
2021-05-18 19:31:43,2544
2021-05-18 19:32:43,2544
2021-05-18 19:33:43,2549
2021-05-18 19:34:44,2558
2021-05-18 19:35:44,2554
2021-05-18 19:36:44,2554
2021-05-18 19:37:44,2537
2021-05-18 19:38:44,2507
2021-05-18 19:39:44,2507
2021-05-18 19:40:44,2456
2021-05-18 19:41:45,2409
2021-05-18 19:42:45,2409
2021-05-18 19:43:45,2370
2021-05-18 19:44:45,2356
2021-05-18 19:45:45,2356
2021-05-18 19:46:45,2340
2021-05-18 19:47:45,2331
2021-05-18 19:48:46,2331
2021-05-18 19:49:46,2344
2021-05-18 19:50:46,2332
2021-05-18 19:51:46,2332
2021-05-18 19:52:46,2329
2021-05-18 19:53:46,2325
2021-05-18 19:54:46,2325
2021-05-18 19:55:47,2307
2021-05-18 19:56:47,2295
2021-05-18 19:57:47,2287
2021-05-18 19:58:47,2287
2021-05-18 19:59:47,2267
2021-05-18 20:00:47,2267
2021-05-18 20:01:47,2270
2021-05-18 20:02:48,2269
2021-05-18 20:03:48,2268
2021-05-18 20:04:48,2268
2021-05-18 20:05:48,2267
2021-05-18 20:06:48,2270
2021-05-18 20:07:48,2270
2021-05-18 20:08:48,2278
2021-05-18 20:09:49,2282
2021-05-18 20:10:49,2282
2021-05-18 20:11:49,2274
2021-05-18 20:12:49,2280
2021-05-18 20:13:49,2280
2021-05-18 20:14:49,2270
2021-05-18 20:15:49,2270
2021-05-18 20:16:49,2257
2021-05-18 20:17:50,2255
2021-05-18 20:18:50,2238
2021-05-18 20:19:50,2238
2021-05-18 20:20:50,2227
2021-05-18 20:21:50,2235
2021-05-18 20:22:50,2235
2021-05-18 20:23:50,2227
2021-05-18 20:24:50,2227
2021-05-18 20:25:51,2229
2021-05-18 20:26:51,2244
2021-05-18 20:27:51,2244
2021-05-18 20:28:51,2235
2021-05-18 20:29:51,2235
2021-05-18 20:30:51,2235
2021-05-18 20:31:51,2230
2021-05-18 20:32:52,2215
2021-05-18 20:33:52,2215
2021-05-18 20:34:52,2219
2021-05-18 20:35:52,2227
2021-05-18 20:36:52,2227
2021-05-18 20:37:53,2227
2021-05-18 20:38:53,2254
2021-05-18 20:39:53,2254
2021-05-18 20:40:53,2266
2021-05-18 20:41:53,2274
2021-05-18 20:42:53,2274
2021-05-18 20:43:54,2287
2021-05-18 20:44:54,2280
2021-05-18 20:45:54,2280
2021-05-18 20:46:54,2269
2021-05-18 20:47:54,2265
2021-05-18 20:48:54,2265
2021-05-18 20:49:54,2245
2021-05-18 20:50:54,2240
2021-05-18 20:51:55,2240
2021-05-18 20:52:55,2239
2021-05-18 20:53:55,2226
2021-05-18 20:54:55,2226
2021-05-18 20:55:55,2229
2021-05-18 20:56:55,2222
2021-05-18 20:57:55,2222
2021-05-18 20:58:56,2208
2021-05-18 20:59:56,2206
2021-05-18 21:00:56,2206
2021-05-18 21:01:56,2193
2021-05-18 21:02:56,2193
2021-05-18 21:03:56,2180
2021-05-18 21:04:56,2182
2021-05-18 21:05:57,2182
2021-05-18 21:06:57,2165
2021-05-18 21:07:57,2156
2021-05-18 21:08:57,2156
2021-05-18 21:09:57,2158
2021-05-18 21:10:57,2158
2021-05-18 21:11:57,2135
2021-05-18 21:12:57,2123
2021-05-18 21:13:58,2123
2021-05-18 21:14:58,2113
2021-05-18 21:15:58,2113
2021-05-18 21:16:58,2093
2021-05-18 21:17:58,2086
2021-05-18 21:19:58,2086
2021-05-18 21:20:58,2075
2021-05-18 21:21:59,2075
2021-05-18 21:22:59,2085
2021-05-18 21:24:59,2085
2021-05-18 21:25:59,2079
2021-05-18 21:26:59,2079
2021-05-18 21:28:00,2087
2021-05-18 21:29:00,2087
2021-05-18 21:30:00,2081
2021-05-18 21:31:00,2075
2021-05-18 21:32:00,2075
2021-05-18 21:33:00,2053
2021-05-18 21:34:01,2053
2021-05-18 21:35:01,2037
2021-05-18 21:36:01,2037
2021-05-18 21:37:01,2012
2021-05-18 21:38:01,2012
2021-05-18 21:39:01,1965
2021-05-18 21:40:01,1965
2021-05-18 21:41:02,1925
2021-05-18 21:42:02,1899
2021-05-18 21:43:02,1899
2021-05-18 21:44:02,1868
2021-05-18 21:45:02,1868
2021-05-18 21:46:02,1846
2021-05-18 21:47:03,1846
2021-05-18 21:48:03,1848
2021-05-18 21:49:03,1848
2021-05-18 21:50:03,1847
2021-05-18 21:51:03,1847
2021-05-18 21:52:03,1850
2021-05-18 21:53:03,1837
2021-05-18 21:54:04,1837
2021-05-18 21:55:04,1834
2021-05-18 21:56:04,1834
2021-05-18 21:57:04,1829
2021-05-18 21:58:04,1829
2021-05-18 21:59:04,1810
2021-05-18 22:00:04,1810
2021-05-18 22:01:05,1802
2021-05-18 22:02:05,1802
2021-05-18 22:03:05,1802
2021-05-18 22:04:05,1808
2021-05-18 22:05:05,1808
2021-05-18 22:06:05,1817
2021-05-18 22:07:05,1817
2021-05-18 22:08:06,1831
2021-05-18 22:09:06,1831
2021-05-18 22:10:06,1851
2021-05-18 22:11:06,1876
2021-05-18 22:12:06,1876
2021-05-18 22:13:06,1906
2021-05-18 22:14:06,1930
2021-05-18 22:15:07,1930
2021-05-18 22:16:07,1971
2021-05-18 22:17:07,2019
2021-05-18 22:18:07,2019
2021-05-18 22:19:07,2058
2021-05-18 22:20:07,2058
2021-05-18 22:21:07,2091
2021-05-18 22:22:08,2091
2021-05-18 22:23:08,2104
2021-05-18 22:24:08,2106
2021-05-18 22:25:08,2106
2021-05-18 22:26:08,2063
2021-05-18 22:27:08,2063
2021-05-18 22:28:09,2002
2021-05-18 22:29:09,2002
2021-05-18 22:30:09,1938
2021-05-18 22:31:09,1938
2021-05-18 22:32:09,1872
2021-05-18 22:33:09,1872
2021-05-18 22:34:09,1816
2021-05-18 22:35:10,1816
2021-05-18 22:36:10,1769
2021-05-18 22:37:10,1769
2021-05-18 22:38:10,1750
2021-05-18 22:39:10,1750
2021-05-18 22:40:10,1714
2021-05-18 22:41:10,1714
2021-05-18 22:42:10,1700
2021-05-18 22:43:11,1700
2021-05-18 22:44:11,1686
2021-05-18 22:46:11,1686
2021-05-18 22:47:11,1671
2021-05-18 22:48:12,1671
2021-05-18 22:49:12,1635
2021-05-18 22:50:12,1635
2021-05-18 22:51:12,1615
2021-05-18 22:52:12,1615
2021-05-18 22:53:12,1589
2021-05-18 22:54:13,1589
2021-05-18 22:55:13,1570
2021-05-18 22:56:13,1570
2021-05-18 22:57:13,1559
2021-05-18 22:58:13,1559
2021-05-18 22:59:13,1561
2021-05-18 23:00:14,1561
2021-05-18 23:01:14,1568
2021-05-18 23:03:14,1568
2021-05-18 23:04:14,1580
2021-05-18 23:05:14,1580
2021-05-18 23:06:15,1596
2021-05-18 23:07:15,1596
2021-05-18 23:08:15,1594
2021-05-18 23:09:15,1594
2021-05-18 23:10:15,1582
2021-05-18 23:11:15,1582
2021-05-18 23:12:15,1565
2021-05-18 23:14:16,1565
2021-05-18 23:15:16,1546
2021-05-18 23:16:16,1546
2021-05-18 23:17:16,1521
2021-05-18 23:18:16,1521
2021-05-18 23:19:17,1509
2021-05-18 23:21:17,1509
2021-05-18 23:22:17,1502
2021-05-18 23:23:17,1502
2021-05-18 23:24:17,1506
2021-05-18 23:25:17,1506
2021-05-18 23:26:18,1503
2021-05-18 23:27:18,1503
2021-05-18 23:28:18,1501
2021-05-18 23:29:18,1501
2021-05-18 23:30:18,1505
2021-05-18 23:32:19,1505
2021-05-18 23:33:19,1510
2021-05-18 23:34:19,1510
2021-05-18 23:35:19,1506
2021-05-18 23:36:19,1506
2021-05-18 23:37:20,1510
2021-05-18 23:38:20,1510
2021-05-18 23:39:20,1507
2021-05-18 23:41:20,1507
2021-05-18 23:42:20,1509
2021-05-18 23:43:20,1509
2021-05-18 23:44:20,1501
2021-05-18 23:45:21,1501
2021-05-18 23:46:21,1492
2021-05-18 23:47:21,1492
2021-05-18 23:48:21,1489
2021-05-18 23:50:21,1489
2021-05-18 23:51:21,1493
2021-05-18 23:52:22,1493
2021-05-18 23:53:22,1491
2021-05-18 23:54:22,1491
2021-05-18 23:55:22,1500
2021-05-18 23:56:22,1500
2021-05-18 23:57:22,1511
2021-05-18 23:58:23,1511
2021-05-18 23:59:23,1532
2021-05-19 00:00:23,1532
2021-05-19 00:01:23,1542
2021-05-19 00:03:23,1542
2021-05-19 00:04:24,1550
2021-05-19 00:05:24,1550
2021-05-19 00:06:24,1559
2021-05-19 00:07:24,1559
2021-05-19 00:08:24,1569
2021-05-19 00:09:24,1569
2021-05-19 00:10:24,1556
2021-05-19 00:12:25,1556
2021-05-19 00:13:25,1544
2021-05-19 00:14:25,1544
2021-05-19 00:15:25,1527
2021-05-19 00:16:25,1527
2021-05-19 00:17:25,1516
2021-05-19 00:18:26,1516
2021-05-19 00:19:26,1489
2021-05-19 00:21:26,1489
2021-05-19 00:22:26,1479
2021-05-19 00:23:26,1479
2021-05-19 00:24:27,1483
2021-05-19 00:25:27,1483
2021-05-19 00:26:27,1500
2021-05-19 00:27:27,1500
2021-05-19 00:28:27,1510
2021-05-19 00:29:27,1510
2021-05-19 00:30:27,1534
2021-05-19 00:31:28,1534
2021-05-19 00:32:28,1554
2021-05-19 00:33:28,1554
2021-05-19 00:34:28,1567
2021-05-19 00:36:28,1567
2021-05-19 00:37:28,1569
2021-05-19 00:40:29,1569
2021-05-19 00:41:29,1572
2021-05-19 00:42:29,1572
2021-05-19 00:43:29,1571
2021-05-19 00:44:30,1571
2021-05-19 00:45:30,1571
2021-05-19 00:46:30,1571
2021-05-19 00:47:30,1576
2021-05-19 00:48:30,1576
2021-05-19 00:49:30,1580
2021-05-19 00:50:30,1580
2021-05-19 00:51:31,1581
2021-05-19 00:53:31,1581
2021-05-19 00:54:31,1579
2021-05-19 00:57:31,1579
2021-05-19 00:58:32,1573
2021-05-19 00:59:32,1573
2021-05-19 01:00:32,1568
2021-05-19 01:01:32,1568
2021-05-19 01:02:32,1563
2021-05-19 01:04:32,1563
2021-05-19 01:05:33,1554
2021-05-19 01:06:33,1554
2021-05-19 01:07:33,1531
2021-05-19 01:09:33,1531
2021-05-19 01:10:33,1504
2021-05-19 01:11:33,1504
2021-05-19 01:12:34,1468
2021-05-19 01:14:34,1468
2021-05-19 01:15:34,1431
2021-05-19 01:16:34,1431
2021-05-19 01:17:34,1398
2021-05-19 01:18:34,1398
2021-05-19 01:19:35,1382
2021-05-19 01:21:35,1382
2021-05-19 01:22:35,1376
2021-05-19 01:23:35,1376
2021-05-19 01:24:35,1387
2021-05-19 01:25:36,1387
2021-05-19 01:26:36,1399
2021-05-19 01:28:36,1399
2021-05-19 01:29:36,1411
2021-05-19 01:30:36,1411
2021-05-19 01:31:36,1415
2021-05-19 01:33:37,1415
2021-05-19 01:34:37,1412
2021-05-19 01:35:37,1412
2021-05-19 01:36:37,1398
2021-05-19 01:37:38,1398
2021-05-19 01:38:38,1390
2021-05-19 01:40:38,1390
2021-05-19 01:41:38,1391
2021-05-19 01:42:38,1391
2021-05-19 01:43:38,1400
2021-05-19 01:44:39,1400
2021-05-19 01:45:39,1413
2021-05-19 01:47:39,1413
2021-05-19 01:48:39,1435
2021-05-19 01:49:39,1435
2021-05-19 01:50:40,1455
2021-05-19 01:51:40,1455
2021-05-19 01:52:40,1469
2021-05-19 01:53:40,1469
2021-05-19 01:54:40,1487
2021-05-19 01:55:40,1487
2021-05-19 01:56:41,1507
2021-05-19 01:57:41,1507
2021-05-19 01:58:41,1525
2021-05-19 01:59:41,1525
2021-05-19 02:00:41,1543
2021-05-19 02:02:42,1543
2021-05-19 02:03:42,1559
2021-05-19 02:04:42,1559
2021-05-19 02:05:42,1571
2021-05-19 02:06:42,1571
2021-05-19 02:07:42,1581
2021-05-19 02:08:42,1581
2021-05-19 02:09:43,1594
2021-05-19 02:10:43,1594
2021-05-19 02:11:43,1609
2021-05-19 02:12:43,1624
2021-05-19 02:13:43,1624
2021-05-19 02:14:43,1644
2021-05-19 02:15:44,1644
2021-05-19 02:16:44,1662
2021-05-19 02:17:44,1662
2021-05-19 02:18:44,1677
2021-05-19 02:20:44,1677
2021-05-19 02:21:44,1686
2021-05-19 02:22:45,1686
2021-05-19 02:23:45,1682
2021-05-19 02:24:45,1682
2021-05-19 02:25:45,1680
2021-05-19 02:26:45,1680
2021-05-19 02:27:45,1664
2021-05-19 02:28:46,1664
2021-05-19 02:29:46,1645
2021-05-19 02:30:46,1645
2021-05-19 02:31:46,1630
2021-05-19 02:32:46,1630
2021-05-19 02:33:46,1630
2021-05-19 02:34:46,1630
2021-05-19 02:35:47,1621
2021-05-19 02:36:47,1621
2021-05-19 02:37:47,1624
2021-05-19 02:38:47,1624
2021-05-19 02:39:47,1629
2021-05-19 02:40:47,1629
2021-05-19 02:41:48,1628
2021-05-19 02:42:48,1628
2021-05-19 02:43:48,1618
2021-05-19 02:45:48,1618
2021-05-19 02:46:48,1595
2021-05-19 02:47:49,1595
2021-05-19 02:48:49,1582
2021-05-19 02:49:49,1582
2021-05-19 02:50:49,1567
2021-05-19 02:51:49,1567
2021-05-19 02:52:49,1556
2021-05-19 02:53:50,1556
2021-05-19 02:54:50,1546
2021-05-19 02:56:50,1546
2021-05-19 02:57:50,1549
2021-05-19 02:58:50,1549
2021-05-19 02:59:51,1549
2021-05-19 03:00:51,1549
2021-05-19 03:01:51,1551
2021-05-19 03:02:51,1551
2021-05-19 03:03:51,1554
2021-05-19 03:04:51,1554
2021-05-19 03:05:51,1556
2021-05-19 03:06:52,1556
2021-05-19 03:07:52,1559
2021-05-19 03:08:52,1559
2021-05-19 03:09:52,1557
2021-05-19 03:10:52,1557
2021-05-19 03:11:52,1545
2021-05-19 03:13:52,1545
2021-05-19 03:14:53,1543
2021-05-19 03:15:53,1543
2021-05-19 03:16:53,1545
2021-05-19 03:17:53,1545
2021-05-19 03:18:53,1547
2021-05-19 03:19:53,1547
2021-05-19 03:20:53,1549
2021-05-19 03:21:53,1549
2021-05-19 03:22:54,1558
2021-05-19 03:23:54,1558
2021-05-19 03:24:54,1564
2021-05-19 03:26:54,1564
2021-05-19 03:27:54,1566
2021-05-19 03:28:54,1566
2021-05-19 03:29:54,1569
2021-05-19 03:30:55,1569
2021-05-19 03:31:55,1572
2021-05-19 03:32:55,1572
2021-05-19 03:33:55,1577
2021-05-19 03:34:55,1577
2021-05-19 03:35:55,1575
2021-05-19 03:36:55,1575
2021-05-19 03:37:56,1561
2021-05-19 03:38:56,1561
2021-05-19 03:39:56,1558
2021-05-19 03:41:56,1558
2021-05-19 03:42:56,1556
2021-05-19 03:43:56,1556
2021-05-19 03:44:56,1555
2021-05-19 03:45:57,1555
2021-05-19 03:46:57,1563
2021-05-19 03:47:57,1563
2021-05-19 03:48:57,1584
2021-05-19 03:49:57,1584
2021-05-19 03:50:57,1594
2021-05-19 03:51:57,1594
2021-05-19 03:52:57,1607
2021-05-19 03:53:57,1607
2021-05-19 03:54:58,1617
2021-05-19 03:55:58,1617
2021-05-19 03:56:58,1620
2021-05-19 03:59:58,1620
2021-05-19 04:00:59,1625
2021-05-19 04:01:59,1625
2021-05-19 04:02:59,1613
2021-05-19 04:03:59,1613
2021-05-19 04:04:59,1613
2021-05-19 04:05:59,1613
2021-05-19 04:06:59,1616
2021-05-19 04:07:59,1616
2021-05-19 04:09:00,1616
2021-05-19 04:11:00,1616
2021-05-19 04:12:00,1606
2021-05-19 04:13:00,1606
2021-05-19 04:14:00,1605
2021-05-19 04:15:00,1605
2021-05-19 04:16:01,1588
2021-05-19 04:17:01,1588
2021-05-19 04:18:01,1566
2021-05-19 04:20:01,1566
2021-05-19 04:21:01,1542
2021-05-19 04:22:01,1542
2021-05-19 04:23:01,1516
2021-05-19 04:24:01,1516
2021-05-19 04:25:02,1492
2021-05-19 04:27:02,1492
2021-05-19 04:28:02,1468
2021-05-19 04:29:02,1468
2021-05-19 04:30:02,1433
2021-05-19 04:32:03,1433
2021-05-19 04:33:03,1410
2021-05-19 04:34:03,1410
2021-05-19 04:35:03,1396
2021-05-19 04:36:03,1396
2021-05-19 04:37:03,1392
2021-05-19 04:38:03,1392
2021-05-19 04:39:04,1399
2021-05-19 04:41:04,1399
2021-05-19 04:42:04,1429
2021-05-19 04:43:04,1429
2021-05-19 04:44:04,1455
2021-05-19 04:45:04,1455
2021-05-19 04:46:04,1474
2021-05-19 04:47:05,1474
2021-05-19 04:48:05,1492
2021-05-19 04:50:05,1492
2021-05-19 04:51:05,1502
2021-05-19 04:52:05,1502
2021-05-19 04:53:06,1501
2021-05-19 04:54:06,1501
2021-05-19 04:55:06,1495
2021-05-19 04:56:06,1495
2021-05-19 04:57:06,1492
2021-05-19 04:59:06,1492
2021-05-19 05:00:06,1486
2021-05-19 05:01:07,1486
2021-05-19 05:02:07,1484
2021-05-19 05:03:07,1484
2021-05-19 05:04:07,1484
2021-05-19 05:05:07,1484
2021-05-19 05:06:07,1492
2021-05-19 05:07:07,1492
2021-05-19 05:08:07,1501
2021-05-19 05:10:08,1501
2021-05-19 05:11:08,1508
2021-05-19 05:12:08,1508
2021-05-19 05:13:08,1506
2021-05-19 05:14:09,1506
2021-05-19 05:15:09,1502
2021-05-19 05:17:09,1502
2021-05-19 05:18:09,1489
2021-05-19 05:19:09,1489
2021-05-19 05:20:09,1473
2021-05-19 05:21:09,1473
2021-05-19 05:22:10,1458
2021-05-19 05:24:10,1458
2021-05-19 05:25:10,1441
2021-05-19 05:26:10,1441
2021-05-19 05:27:10,1437
2021-05-19 05:28:10,1437
2021-05-19 05:29:11,1439
2021-05-19 05:30:11,1439
2021-05-19 05:31:11,1448
2021-05-19 05:33:11,1448
2021-05-19 05:34:11,1456
2021-05-19 05:35:11,1456
2021-05-19 05:36:12,1485
2021-05-19 05:37:12,1485
2021-05-19 05:38:12,1497
2021-05-19 05:39:12,1497
2021-05-19 05:40:12,1510
2021-05-19 05:41:12,1510
2021-05-19 05:42:12,1521
2021-05-19 05:43:13,1521
2021-05-19 05:44:13,1534
2021-05-19 05:46:13,1534
2021-05-19 05:47:13,1529
2021-05-19 05:48:13,1529
2021-05-19 05:49:13,1543
2021-05-19 05:50:14,1543
2021-05-19 05:51:14,1558
2021-05-19 05:52:14,1558
2021-05-19 05:53:14,1570
2021-05-19 05:54:14,1570
2021-05-19 05:55:14,1583
2021-05-19 05:56:14,1583
2021-05-19 05:57:15,1607
2021-05-19 05:58:15,1607
2021-05-19 05:59:15,1624
2021-05-19 06:00:15,1642
2021-05-19 06:01:15,1642
2021-05-19 06:02:15,1671
2021-05-19 06:03:16,1671
2021-05-19 06:04:16,1714
2021-05-19 06:05:16,1714
2021-05-19 06:06:16,1760
2021-05-19 06:07:16,1811
2021-05-19 06:08:17,1811
2021-05-19 06:09:17,1861
2021-05-19 06:10:17,1861
2021-05-19 06:11:17,1905
2021-05-19 06:12:17,1943
2021-05-19 06:13:17,1943
2021-05-19 06:14:17,1969
2021-05-19 06:15:18,1969
2021-05-19 06:16:18,1987
2021-05-19 06:17:18,1995
2021-05-19 06:18:18,1995
2021-05-19 06:19:18,2000
2021-05-19 06:20:18,2000
2021-05-19 06:21:18,1999
2021-05-19 06:22:19,2005
2021-05-19 06:23:19,2005
2021-05-19 06:24:19,2028
2021-05-19 06:25:19,2065
2021-05-19 06:26:19,2117
2021-05-19 06:27:19,2117
2021-05-19 06:28:19,2185
2021-05-19 06:29:20,2227
2021-05-19 06:30:20,2292
2021-05-19 06:31:20,2292
2021-05-19 06:32:20,2354
2021-05-19 06:33:20,2404
2021-05-19 06:34:20,2404
2021-05-19 06:35:20,2431
2021-05-19 06:36:21,2438
2021-05-19 06:37:21,2438
2021-05-19 06:38:21,2417
2021-05-19 06:39:21,2362
2021-05-19 06:40:21,2362
2021-05-19 06:41:21,2314
2021-05-19 06:42:21,2276
2021-05-19 06:43:22,2276
2021-05-19 06:44:22,2244
2021-05-19 06:45:22,2229
2021-05-19 06:46:22,2228
2021-05-19 06:47:22,2228
2021-05-19 06:48:22,2251
2021-05-19 06:49:22,2275
2021-05-19 06:50:23,2327
2021-05-19 06:51:23,2381
2021-05-19 06:52:23,2381
2021-05-19 06:53:23,2439
2021-05-19 06:54:23,2507
2021-05-19 06:55:23,2529
2021-05-19 06:56:23,2593
2021-05-19 06:57:23,2652
2021-05-19 06:58:24,2652
2021-05-19 06:59:24,2702
2021-05-19 07:00:24,2748
2021-05-19 07:01:24,2785
2021-05-19 07:02:24,2804
2021-05-19 07:03:24,2806
2021-05-19 07:04:24,2806
2021-05-19 07:05:25,2811
2021-05-19 07:06:25,2823
2021-05-19 07:07:25,2813
2021-05-19 07:08:25,2814
2021-05-19 07:09:25,2819
2021-05-19 07:10:25,2829
2021-05-19 07:11:26,2840
2021-05-19 07:12:26,2869
2021-05-19 07:13:26,2909
2021-05-19 07:14:26,2909
2021-05-19 07:15:26,2942
2021-05-19 07:16:26,2958
2021-05-19 07:17:27,2988
2021-05-19 07:18:27,3021
2021-05-19 07:19:27,3051
2021-05-19 07:20:27,3082
2021-05-19 07:21:27,3108
2021-05-19 07:22:27,3135
2021-05-19 07:23:27,3159
