Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619968025.58793,1205.25,36988,5,5000,464.584
1619968028.53338,1205.25,36989,5,5000,464.584
1619968031.48536,1205.25,36989,5,5000,464.584
1619968034.42782,1205.625,36990,5,5000,464.584
1619968037.37427,1205.25,36991,5,5000,464.665
1619968040.33189,1205.625,36991,5,5000,464.665
1619968043.26663,1205.25,36992,5,5000,464.664
1619968046.21814,1205.25,36992,5,5000,464.664
1619968049.17169,1205.25,36993,5,5000,464.664
1619968052.10798,1205.25,36994,5,5000,464.663
1619968055.0546,1205.25,36994,5,5000,464.663
1619968058.00796,1205.25,36995,5,5000,464.663
1619968060.9514,1205.25,36995,5,5000,464.663
1619968063.89571,1205.25,36996,5,5000,464.663
1619968066.84783,1205.25,36997,5,5000,464.663
1619968069.79524,1205.25,36997,5,5000,464.663
1619968072.75068,1205.25,36998,5,5000,464.745
1619968075.68517,1205.25,36998,5,5000,464.745
1619968078.6328,1205.25,36999,5,5000,464.744
1619968081.57684,1205.25,36999,5,5000,464.744
1619968084.52279,1205.25,37000,5,5000,464.744
1619968087.47288,1205.25,37001,5,5000,464.744
1619968090.42274,1205.25,37001,5,5000,464.744
1619968093.36493,1205.25,37002,5,5000,464.744
1619968096.30803,1205.25,37002,5,5000,464.744
1619968099.2561,1205.25,37003,5,5000,464.744
1619968102.20634,1205.25,37004,5,5000,464.744
1619968105.15866,1205.25,37004,5,5000,464.744
1619968108.09719,1204.875,37005,5,5000,464.825
1619968111.04512,1205.25,37005,5,5000,464.825
1619968114.02264,1205.25,37006,5,5000,464.825
1619968116.94107,1205.25,37007,5,5000,464.825
1619968119.88504,1205.25,37007,5,5000,464.824
1619968122.83306,1205.25,37008,5,5000,464.824
1619968125.78397,1204.875,37008,5,5000,464.824
1619968128.72723,1205.25,37009,5,5000,464.824
1619968131.6718,1204.875,37009,5,5000,464.824
1619968134.61814,1204.875,37010,5,5000,464.824
1619968137.56606,1204.875,37011,5,5000,464.824
1619968140.5141,1204.875,37011,5,5000,464.824
1619968143.45727,1204.875,37012,5,5000,464.905
1619968146.40399,1205.25,37012,5,5000,464.905
1619968149.35888,1204.875,37013,5,5000,464.905
1619968152.3024,1205.25,37014,5,5000,464.905
1619968155.25202,1204.875,37014,5,5000,464.905
1619968158.1959,1204.875,37015,5,5000,464.905
1619968161.16891,1204.875,37015,5,5000,464.905
1619968164.08395,1204.875,37016,5,5000,464.905
1619968167.03353,1205.25,37017,5,5000,464.904
1619968169.97598,1204.875,37017,5,5000,464.904
1619968172.92961,1205.25,37018,5,5000,464.904
1619968175.872,1204.875,37018,5,5000,464.904
1619968178.82325,1204.875,37019,5,5000,464.904
1619968181.76055,1204.875,37019,5,5000,464.985
1619968184.71039,1204.875,37020,5,5000,464.985
1619968187.65964,1204.875,37021,5,5000,464.985
1619968190.61049,1204.875,37021,5,5000,464.985
1619968193.55313,1204.875,37022,5,5000,464.985
1619968196.49985,1204.875,37022,5,5000,464.985
1619968199.44888,1204.875,37023,5,5000,464.984
1619968202.40758,1204.875,37024,5,5000,464.984
1619968205.34077,1204.875,37024,5,5000,464.984
1619968208.28964,1204.875,37025,5,5000,464.984
1619968211.232,1204.875,37025,5,5000,465.065
1619968214.18107,1204.875,37026,5,5000,465.065
1619968217.12862,1204.875,37027,5,5000,465.065
1619968220.06948,1204.875,37027,5,5000,465.065
1619968223.04992,1204.5,37028,5,5000,465.065
1619968225.96766,1204.875,37028,5,5000,465.065
1619968228.90909,1204.875,37029,5,5000,465.065
1619968231.85902,1204.875,37030,5,5000,465.065
1619968234.80689,1204.875,37030,5,5000,465.064
1619968237.75114,1204.875,37031,5,5000,465.064
1619968240.70322,1204.875,37031,5,5000,465.064
1619968243.65053,1204.875,37032,5,5000,465.145
1619968246.62401,1204.5,37032,5,5000,465.145
1619968249.53725,1204.875,37033,5,5000,465.145
1619968252.48728,1204.875,37034,5,5000,465.145
1619968255.43478,1204.5,37034,5,5000,465.145
1619968258.37997,1204.875,37035,5,5000,465.145
1619968261.33029,1204.875,37035,5,5000,465.145
1619968264.27485,1204.875,37036,5,5000,465.144
1619968267.21822,1204.5,37037,5,5000,465.144
1619968270.18607,1204.875,37037,5,5000,465.144
1619968273.11193,1204.875,37038,5,5000,465.144
1619968276.06015,1204.5,37038,5,5000,465.144
1619968279.00512,1204.5,37039,5,5000,465.225
1619968281.95736,1204.875,37040,5,5000,465.225
1619968284.90167,1204.875,37040,5,5000,465.225
1619968287.84641,1204.5,37041,5,5000,465.225
1619968290.79684,1204.5,37041,5,5000,465.225
1619968293.74053,1204.5,37042,5,5000,465.225
1619968296.68396,1204.875,37042,5,5000,465.224
1619968299.64321,1204.125,37043,5,5000,465.224
1619968302.58072,1204.5,37044,5,5000,465.224
1619968305.52797,1204.5,37044,5,5000,465.224
1619968308.47395,1204.5,37045,5,5000,465.224
1619968311.41554,1204.5,37045,5,5000,465.224
1619968314.36793,1204.5,37046,5,5000,465.224
1619968317.31771,1204.5,37047,5,5000,465.305
1619968320.26376,1204.5,37047,5,5000,465.305
1619968323.20808,1204.5,37048,5,5000,465.305
1619968326.15713,1204.5,37048,5,5000,465.305
1619968329.10622,1204.5,37049,5,5000,465.305
1619968332.04669,1204.5,37050,5,5000,465.304
1619968334.99676,1204.5,37050,5,5000,465.304
1619968337.95553,1204.5,37051,5,5000,465.304
1619968340.88883,1204.5,37051,5,5000,465.304
1619968343.84369,1204.5,37052,5,5000,465.304
1619968346.78938,1204.5,37052,5,5000,465.305
1619968349.72955,1204.5,37053,5,5000,465.385
1619968352.67822,1204.125,37054,5,5000,465.384
1619968355.62277,1204.5,37054,5,5000,465.384
1619968358.56452,1204.125,37055,5,5000,465.384
1619968361.51589,1204.5,37055,5,5000,465.383
1619968364.46804,1204.5,37056,5,5000,465.384
1619968367.41093,1204.5,37057,5,5000,465.384
1619968370.35361,1204.5,37057,5,5000,465.384
1619968373.31189,1204.5,37058,5,5000,465.383
1619968376.25617,1204.125,37058,5,5000,465.383
1619968379.19394,1204.5,37059,5,5000,465.383
1619968382.14653,1204.125,37060,5,5000,465.383
1619968385.12565,1204.125,37060,5,5000,465.464
1619968388.08802,1204.5,37061,5,5000,465.464
1619968391.03518,1204.5,37061,5,5000,465.464
1619968393.9783,1204.125,37062,5,5000,465.463
1619968396.92937,1204.5,37062,5,5000,465.464
1619968399.87014,1204.125,37063,5,5000,465.463
1619968402.8181,1204.5,37064,5,5000,465.463
1619968405.76761,1204.5,37064,5,5000,465.463
1619968408.71451,1204.125,37065,5,5000,465.463
1619968411.65994,1204.125,37065,5,5000,465.463
1619968414.61417,1204.125,37066,5,5000,465.463
1619968417.55178,1204.125,37067,5,5000,465.543
1619968420.50072,1204.125,37067,5,5000,465.543
1619968423.44794,1204.125,37068,5,5000,465.543
1619968426.402,1204.125,37068,5,5000,465.543
1619968429.34382,1204.125,37069,5,5000,465.543
1619968432.28803,1204.125,37070,5,5000,465.543
1619968435.23803,1204.125,37070,5,5000,465.543
1619968438.18075,1204.125,37071,5,5000,465.543
1619968441.12881,1204.125,37071,5,5000,465.543
1619968444.10687,1203.75,37072,5,5000,465.543
1619968447.01827,1204.125,37073,5,5000,465.542
1619968449.97138,1204.125,37073,5,5000,465.543
1619968452.88376,1203.75,37074,5,5000,465.543
1619968455.81169,1204.125,37074,5,5000,465.623
1619968458.76076,1204.125,37075,5,5000,465.623
1619968461.70165,1204.125,37075,5,5000,465.623
1619968464.652,1204.125,37076,5,5000,465.623
1619968467.59975,1204.125,37077,5,5000,465.623
1619968470.54615,1204.125,37077,5,5000,465.623
1619968473.4936,1204.125,37078,5,5000,465.623
1619968476.44265,1204.125,37078,5,5000,465.623
1619968479.38242,1204.125,37079,5,5000,465.623
1619968482.33522,1204.125,37080,5,5000,465.623
1619968485.27845,1204.125,37080,5,5000,465.622
1619968488.22398,1204.125,37081,5,5000,465.706
1619968491.16952,1204.125,37081,5,5000,465.706
1619968494.12359,1204.125,37082,5,5000,465.706
1619968497.06395,1204.125,37083,5,5000,465.706
1619968500.01196,1204.125,37083,5,5000,465.706
1619968502.96403,1204.125,37084,5,5000,465.706
1619968505.91114,1204.125,37084,5,5000,465.706
1619968508.8478,1203.75,37085,5,5000,465.705
1619968511.80335,1204.125,37085,5,5000,465.705
1619968514.74885,1203.75,37086,5,5000,465.705
1619968517.69195,1203.75,37087,5,5000,465.705
1619968520.63981,1204.125,37087,5,5000,465.705
1619968523.58597,1204.125,37088,5,5000,465.786
1619968526.53515,1204.125,37088,5,5000,465.785
1619968529.48348,1203.75,37089,5,5000,465.785
1619968532.43018,1203.75,37090,5,5000,465.785
1619968535.37402,1204.125,37090,5,5000,465.785
1619968538.32077,1203.75,37091,5,5000,465.785
1619968541.27033,1204.125,37091,5,5000,465.785
1619968544.21783,1203.75,37092,5,5000,465.785
1619968547.15932,1204.125,37093,5,5000,465.785
1619968550.11596,1204.125,37093,5,5000,465.785
1619968553.06475,1203.75,37094,5,5000,465.784
1619968556.00791,1203.75,37094,5,5000,465.784
1619968558.95134,1203.75,37095,5,5000,465.784
1619968561.90983,1203.75,37095,5,5000,465.784
1619968564.84312,1203.75,37096,5,5000,465.784
1619968567.78765,1203.75,37097,5,5000,465.784
1619968570.73613,1203.75,37097,5,5000,465.784
1619968573.67984,1203.75,37098,5,5000,465.864
1619968576.62972,1203.75,37098,5,5000,465.864
1619968579.57458,1203.75,37099,5,5000,465.864
1619968582.51933,1203.75,37100,5,5000,465.864
1619968585.47564,1203.75,37100,5,5000,465.864
1619968588.42394,1203.75,37101,5,5000,465.863
1619968591.36281,1203.75,37101,5,5000,465.863
1619968594.30688,1203.75,37102,5,5000,465.863
1619968597.25733,1203.75,37103,5,5000,465.863
1619968600.2032,1203.75,37103,5,5000,465.863
1619968603.15236,1203.75,37104,5,5000,465.943
1619968606.09656,1203.75,37104,5,5000,465.943
1619968609.04236,1203.75,37105,5,5000,465.943
1619968611.98867,1203.75,37106,5,5000,465.943
1619968614.94128,1203.75,37106,5,5000,465.943
1619968617.87835,1203.75,37107,5,5000,465.943
1619968620.82798,1203.75,37107,5,5000,465.942
1619968623.77602,1203.75,37108,5,5000,465.942
1619968626.72501,1203.75,37108,5,5000,465.942
1619968629.66787,1203.75,37109,5,5000,465.942
1619968632.62409,1203.75,37110,5,5000,465.942
1619968635.56842,1203.375,37110,5,5000,465.942
1619968638.50786,1203.75,37111,5,5000,465.942
1619968641.45592,1203.75,37111,5,5000,465.942
1619968644.443,1203.75,37112,5,5000,466.023
1619968647.40093,1203.75,37113,5,5000,466.023
1619968650.35357,1203.375,37113,5,5000,466.023
1619968653.29163,1203.75,37114,5,5000,466.023
1619968656.24006,1203.75,37114,5,5000,466.023
1619968659.19016,1203.75,37115,5,5000,466.023
1619968662.13679,1203.75,37116,5,5000,466.023
1619968665.08085,1203.75,37116,5,5000,466.022
1619968668.03053,1203.75,37117,5,5000,466.022
1619968671.00492,1203.75,37117,5,5000,466.022
1619968673.92344,1203.75,37118,5,5000,466.022
1619968676.86601,1203.375,37118,5,5000,466.022
1619968679.81323,1203.75,37119,5,5000,466.102
1619968682.76363,1203.375,37120,5,5000,466.102
1619968685.71202,1203.75,37120,5,5000,466.102
1619968688.65306,1203.375,37121,5,5000,466.102
1619968691.61203,1203.75,37121,5,5000,466.102
1619968694.54996,1203.375,37122,5,5000,466.102
1619968697.49574,1203.375,37123,5,5000,466.102
1619968700.45477,1203.375,37123,5,5000,466.102
1619968703.39116,1203.375,37124,5,5000,466.102
1619968706.33085,1203.375,37124,5,5000,466.102
1619968709.27835,1203.375,37125,5,5000,466.102
1619968712.23215,1203.375,37126,5,5000,466.183
1619968715.17576,1203.375,37126,5,5000,466.183
1619968718.12763,1203.375,37127,5,5000,466.183
1619968721.06938,1203.375,37127,5,5000,466.182
1619968724.01824,1203.375,37128,5,5000,466.182
1619968726.99061,1203.375,37129,5,5000,466.182
1619968729.90975,1203.375,37129,5,5000,466.182
1619968732.859,1203.375,37130,5,5000,466.182
1619968735.80205,1203.375,37130,5,5000,466.182
1619968738.75325,1203.375,37131,5,5000,466.182
1619968741.6939,1203.375,37131,5,5000,466.181
1619968744.64366,1203.375,37132,5,5000,466.182
1619968747.58741,1203.375,37133,5,5000,466.262
1619968750.56777,1203.375,37133,5,5000,466.262
1619968753.53354,1203.375,37134,5,5000,466.262
1619968756.51199,1203,37134,5,5000,466.262
1619968759.47734,1203,37135,5,5000,466.261
1619968762.4215,1203,37136,5,5000,466.261
1619968765.36887,1203,37136,5,5000,466.261
1619968768.31999,1203.375,37137,5,5000,466.261
1619968771.26808,1203,37137,5,5000,466.261
1619968774.21481,1203.375,37138,5,5000,466.261
1619968777.16408,1203.375,37139,5,5000,466.261
1619968780.09934,1203,37139,5,5000,466.342
1619968783.04726,1203,37140,5,5000,466.341
1619968786.02967,1203.375,37140,5,5000,466.341
1619968788.99522,1203,37141,5,5000,466.341
1619968791.94236,1203,37141,5,5000,466.341
1619968794.88821,1203,37142,5,5000,466.341
1619968797.85963,1203.375,37143,5,5000,466.341
1619968800.78167,1203,37143,5,5000,466.341
1619968803.7238,1203,37144,5,5000,466.341
1619968806.67807,1203,37144,5,5000,466.341
1619968809.62312,1203,37145,5,5000,466.341
1619968812.56587,1203,37146,5,5000,466.341
1619968815.50996,1203,37146,5,5000,466.422
1619968818.4646,1203,37147,5,5000,466.422
1619968821.40395,1203,37147,5,5000,466.422
1619968824.35992,1203,37148,5,5000,466.422
1619968827.30082,1203,37149,5,5000,466.421
1619968830.25011,1203,37149,5,5000,466.421
1619968833.1949,1203,37150,5,5000,466.421
1619968836.13985,1203,37150,5,5000,466.421
1619968839.09106,1203,37151,5,5000,466.421
1619968842.03173,1203,37151,5,5000,466.42
1619968844.98309,1203,37152,5,5000,466.42
1619968847.9306,1203,37153,5,5000,466.421
1619968850.8759,1203,37153,5,5000,466.501
1619968853.82285,1203,37154,5,5000,466.501
1619968856.77367,1203,37154,5,5000,466.501
1619968859.71266,1203,37155,5,5000,466.501
1619968862.66276,1203,37156,5,5000,466.501
1619968865.60823,1203,37156,5,5000,466.501
1619968868.55599,1202.625,37157,5,5000,466.501
1619968871.50492,1203,37157,5,5000,466.501
1619968874.44791,1203,37158,5,5000,466.501
1619968877.39192,1203,37159,5,5000,466.5
1619968880.34053,1203,37159,5,5000,466.5
1619968883.29317,1203,37160,5,5000,466.581
1619968886.23159,1203,37160,5,5000,466.581
1619968889.18086,1203,37161,5,5000,466.581
1619968894.7853,1203,37162,5,5000,466.581
1619968897.72249,1203,37163,5,5000,466.58
1619968900.67089,1203,37163,5,5000,466.58
1619968903.61757,1203,37164,5,5000,466.58
1619968906.56399,1203,37164,5,5000,466.58
1619968909.51026,1202.625,37165,5,5000,466.579
1619968912.45874,1203,37166,5,5000,466.579
1619968915.4014,1203,37166,5,5000,466.579
1619968918.35152,1202.625,37167,5,5000,466.579
1619968921.29583,1203,37167,5,5000,466.66
1619968924.23922,1203,37168,5,5000,466.66
1619968927.18785,1202.625,37169,5,5000,466.66
1619968930.13942,1202.625,37169,5,5000,466.66
1619968933.08497,1202.625,37170,5,5000,466.66
1619968936.03422,1202.625,37170,5,5000,466.66
1619968938.97779,1203,37171,5,5000,466.66
1619968941.92454,1202.625,37171,5,5000,466.66
1619968944.87076,1202.625,37172,5,5000,466.66
1619968947.81899,1202.625,37173,5,5000,466.66
1619968950.77455,1203,37173,5,5000,466.66
1619968953.71255,1202.625,37174,5,5000,466.742
1619968956.68936,1202.625,37174,5,5000,466.742
1619968959.65192,1202.625,37175,5,5000,466.742
1619968962.60074,1202.625,37176,5,5000,466.742
1619968965.55204,1202.625,37176,5,5000,466.742
1619968968.49538,1202.625,37177,5,5000,466.741
1619968971.4389,1202.625,37177,5,5000,466.741
1619968974.38657,1202.625,37178,5,5000,466.741
1619968977.33239,1202.625,37179,5,5000,466.741
1619968980.28608,1202.625,37179,5,5000,466.741
1619968983.23274,1202.625,37180,5,5000,466.741
1619968986.17762,1202.625,37180,5,5000,466.741
1619968989.12226,1202.625,37181,5,5000,466.821
1619968992.07536,1202.625,37182,5,5000,466.821
1619968995.01199,1202.625,37182,5,5000,466.821
1619968997.99342,1202.625,37183,5,5000,466.821
1619969000.95602,1202.625,37183,5,5000,466.821
1619969003.91272,1202.625,37184,5,5000,466.821
1619969006.85272,1202.625,37184,5,5000,466.821
1619969009.79846,1202.625,37185,5,5000,466.821
1619969012.7503,1202.625,37186,5,5000,466.821
1619969015.6915,1202.625,37186,5,5000,466.82
1619969018.63282,1202.625,37187,5,5000,466.82
1619969021.584,1202.625,37187,5,5000,466.901
1619969024.53695,1202.625,37188,5,5000,466.901
1619969027.47854,1202.625,37189,5,5000,466.901
1619969030.42445,1202.25,37189,5,5000,466.901
1619969033.37485,1202.625,37190,5,5000,466.901
1619969036.31871,1202.625,37190,5,5000,466.901
1619969039.26406,1202.625,37191,5,5000,466.9
1619969042.21431,1202.625,37192,5,5000,466.9
1619969045.15627,1202.625,37192,5,5000,466.9
1619969048.1149,1202.625,37193,5,5000,466.9
1619969051.05229,1202.625,37193,5,5000,466.9
1619969053.99635,1202.625,37194,5,5000,466.9
1619969056.94482,1202.625,37194,5,5000,466.981
1619969059.89559,1202.625,37195,5,5000,466.981
1619969062.84543,1202.625,37196,5,5000,466.981
1619969065.7871,1202.625,37196,5,5000,466.981
1619969068.73996,1202.625,37197,5,5000,466.981
1619969071.68327,1202.625,37197,5,5000,466.98
1619969074.62337,1202.25,37198,5,5000,466.98
1619969077.58299,1202.25,37199,5,5000,466.98
1619969080.52176,1202.25,37199,5,5000,466.98
1619969083.46248,1202.25,37200,5,5000,466.98
1619969086.41479,1202.25,37200,5,5000,466.98
1619969089.36066,1202.25,37201,5,5000,466.98
1619969092.30206,1202.25,37202,5,5000,466.98
1619969095.25997,1202.25,37202,5,5000,467.061
1619969098.20805,1202.25,37203,5,5000,467.06
1619969101.1436,1202.25,37203,5,5000,467.06
1619969104.09595,1202.25,37204,5,5000,467.06
1619969107.01281,1202.25,37204,5,5000,467.06
1619969109.9404,1202.25,37205,5,5000,467.06
1619969112.88406,1202.25,37206,5,5000,467.06
1619969115.85919,1202.25,37206,5,5000,467.06
1619969118.77333,1202.25,37207,5,5000,467.06
1619969121.7224,1202.25,37207,5,5000,467.06
1619969124.66704,1202.25,37208,5,5000,467.06
1619969127.61952,1202.25,37209,5,5000,467.14
1619969130.56615,1202.25,37209,5,5000,467.14
1619969133.50791,1202.25,37210,5,5000,467.14
1619969136.45288,1202.25,37210,5,5000,467.14
1619969139.40794,1202.25,37211,5,5000,467.14
1619969142.356,1202.25,37212,5,5000,467.14
1619969145.29993,1202.25,37212,5,5000,467.14
1619969148.2471,1202.25,37213,5,5000,467.139
1619969151.19188,1201.875,37213,5,5000,467.139
1619969154.13853,1201.875,37214,5,5000,467.139
1619969157.08943,1202.25,37215,5,5000,467.139
1619969160.03285,1202.25,37215,5,5000,467.139
1619969162.9915,1202.25,37216,5,5000,467.22
1619969168.58189,1202.25,37217,5,5000,467.22
1619969171.51958,1202.25,37217,5,5000,467.22
1619969174.46273,1201.875,37218,5,5000,467.22
1619969177.42039,1202.25,37219,5,5000,467.22
1619969180.35745,1202.25,37219,5,5000,467.22
1619969183.30662,1201.875,37220,5,5000,467.219
1619969186.25456,1201.875,37220,5,5000,467.219
1619969189.195,1201.875,37221,5,5000,467.219
1619969192.14928,1201.875,37222,5,5000,467.219
1619969195.08811,1201.875,37222,5,5000,467.219
1619969200.69744,1201.875,37223,5,5000,467.303
1619969203.63697,1201.875,37224,5,5000,467.302
1619969206.58169,1201.875,37224,5,5000,467.302
1619969209.52763,1201.875,37225,5,5000,467.302
1619969212.47808,1201.875,37226,5,5000,467.302
1619969215.42094,1201.875,37226,5,5000,467.302
1619969218.3635,1201.875,37227,5,5000,467.302
1619969221.31496,1201.875,37227,5,5000,467.302
1619969224.2629,1201.875,37228,5,5000,467.302
1619969227.20571,1201.875,37229,5,5000,467.302
1619969230.15774,1201.875,37229,5,5000,467.301
1619969233.09989,1201.875,37230,5,5000,467.383
1619969236.04714,1201.875,37230,5,5000,467.383
1619969238.99572,1201.875,37231,5,5000,467.383
1619969241.94078,1201.875,37231,5,5000,467.383
1619969244.88673,1201.875,37232,5,5000,467.382
1619969247.83149,1201.875,37233,5,5000,467.382
1619969250.78095,1201.875,37233,5,5000,467.382
1619969253.7309,1201.875,37234,5,5000,467.382
1619969256.70379,1201.875,37234,5,5000,467.382
1619969259.62361,1201.875,37235,5,5000,467.382
1619969262.57065,1201.875,37236,5,5000,467.382
